#{"t_start": 1721930319.9701753, "env_id": "Pendulum-v1"}
r,l,t
-123.314229,200,377.951801
-124.114529,200,379.315362
-114.291529,200,380.677336
-117.768137,200,382.040924
-126.464117,200,383.406821
-117.822947,200,384.770037
-2.0418,200,386.133691
-129.422251,200,387.497233
-121.521951,200,388.861778
-233.685663,200,390.225727
-124.221339,200,391.589445
-118.677299,200,392.953359
-121.465916,200,394.317899
-122.496974,200,395.683021
-120.525777,200,397.047584
-227.941506,200,398.409652
-336.977659,200,399.774679
-240.933326,200,401.138008
-225.509497,200,402.501559
-114.551109,200,403.86545
-127.875124,200,405.229193
-117.529087,200,406.592333
-123.671973,200,407.95575
-127.063126,200,409.320301
-222.990903,200,410.684655
-126.547165,200,412.047856
-123.033824,200,413.413626
-127.562021,200,414.777699
-228.388175,200,416.141587
-249.57723,200,417.504909
-120.777632,200,418.868973
-115.216034,200,420.232462
-238.778371,200,421.588287
-242.455602,200,422.941558
-122.409712,200,424.305173
-126.056426,200,425.668592
-118.607697,200,427.033938
-1.099859,200,428.39514
-116.40594,200,429.759486
-127.361475,200,431.1212
-228.885158,200,432.483871
-121.147124,200,433.846427
-121.25182,200,435.209915
-118.725969,200,436.573351
-116.670324,200,437.937384
-124.852015,200,439.300434
-124.038088,200,440.66412
-124.207409,200,442.02605
-131.270556,200,443.389372
-125.518439,200,444.75522
-114.138905,200,446.119939
-0.916275,200,447.483452
-114.149091,200,448.847893
-125.607948,200,450.212562
-232.751102,200,451.576092
-117.849145,200,452.9428
-118.834816,200,454.3083
-129.556025,200,455.674902
-239.411194,200,457.039012
-122.480049,200,458.402175
-1.681447,200,459.767151
-1.327076,200,461.133229
-228.015973,200,462.497486
-126.205457,200,463.861476
-227.287395,200,465.228292
-126.094766,200,466.593909
-128.971793,200,467.957791
-127.365223,200,469.323999
-121.313779,200,470.68804
-128.543483,200,472.052545
-232.672746,200,473.418822
-124.276141,200,474.783114
-236.601973,200,476.148287
-0.85462,200,477.512324
-124.229012,200,478.876134
-119.46679,200,480.239064
-113.611012,200,481.595705
-119.922324,200,482.950284
-121.374176,200,484.314358
-231.608317,200,485.678566
-127.049304,200,487.04556
-0.975654,200,488.41121
-120.322573,200,489.774277
-118.392404,200,491.139472
-225.347662,200,492.503658
-124.318552,200,493.868515
-122.640529,200,495.23416
-0.994829,200,496.599267
-127.134644,200,497.963576
-327.75975,200,499.329341
-243.784267,200,500.693028
-225.538891,200,502.05799
-1.173535,200,503.420575
-226.731443,200,504.784054
-124.641421,200,506.146719
-117.260828,200,507.510259
-230.840491,200,508.872141
-129.923933,200,510.236528
-124.982271,200,511.598557
-127.381807,200,512.962594
-121.419511,200,514.328112
-115.714526,200,515.691806
-124.070396,200,517.055816
-1.080378,200,518.420095
-1.675977,200,519.784178
-122.155978,200,521.150208
-117.906159,200,522.51512
-127.190204,200,523.880733
-127.93979,200,525.245028
-120.853552,200,526.607679
-117.680017,200,527.971072
-0.995403,200,529.335987
-117.402203,200,530.69967
-128.465313,200,532.062355
-1.517267,200,533.425722
-117.817381,200,534.790894
-229.327032,200,536.1559
-127.547523,200,537.52207
-1.773409,200,538.886576
-224.952922,200,540.252429
-347.605115,200,541.60857
-125.217986,200,542.964677
-115.94092,200,544.327717
-235.153627,200,545.693291
-128.307816,200,547.057985
-225.419318,200,548.423247
-126.131862,200,549.784606
-127.296597,200,551.147078
-0.945484,200,552.510195
-117.655442,200,553.87196
-123.219769,200,555.23409
-119.746046,200,556.597881
-124.351894,200,557.958247
-124.366482,200,559.323651
-1.378418,200,560.688419
-122.472513,200,562.052176
-239.951727,200,563.412809
-122.362386,200,564.776827
-352.002958,200,566.13871
-229.665403,200,567.502763
-232.720518,200,568.865154
-123.962215,200,570.227941
-131.352683,200,571.59046
-119.461819,200,572.954416
-226.8279,200,574.317965
-118.153266,200,575.683762
-1.125719,200,577.04723
-237.405699,200,578.4099
-132.816547,200,579.774276
-225.880196,200,581.138521
-231.29423,200,582.502625
-128.175262,200,583.864817
-226.503862,200,585.227746
-116.181897,200,586.589599
-117.840933,200,587.953175
-116.650917,200,589.316512
-125.431334,200,590.68086
-2.435638,200,592.043909
-2.260755,200,593.407641
-127.075856,200,594.771081
-248.965589,200,596.135194
-128.154028,200,597.501797
-118.576474,200,598.864762
-120.559588,200,600.229372
-240.783232,200,601.585292
-0.271891,200,602.941443
-225.924234,200,604.30546
-116.643253,200,605.669231
-0.256696,200,607.032921
-331.441093,200,608.394051
-127.060074,200,609.759705
-234.640461,200,611.122968
-125.853285,200,612.48751
-227.591036,200,613.851055
-231.246929,200,615.214258
-127.201107,200,616.580013
-233.64811,200,617.937329
-245.462825,200,619.292149
-122.927318,200,620.647473
-225.34285,200,622.002443
-223.781912,200,623.357143
-124.382683,200,624.713279
-133.444735,200,626.067636
-130.425015,200,627.42172
-126.5735,200,628.776817
-128.769535,200,630.131337
-121.564744,200,631.486204
-121.199635,200,632.841449
-132.292037,200,634.196515
-119.851889,200,635.552141
-243.849756,200,636.908127
-2.057845,200,638.262722
-222.940244,200,639.617478
-125.216516,200,640.971924
-373.619685,200,642.325669
-224.672308,200,643.681977
-124.72396,200,645.037465
-230.688264,200,646.393259
-239.22349,200,647.748576
-120.83043,200,649.10513
-121.271961,200,650.460696
-219.033954,200,651.817213
-231.356799,200,653.172311
-127.047604,200,654.529269
-0.20925,200,655.884967
-224.216282,200,657.240328
-124.610771,200,658.595274
-115.054332,200,659.94974
-263.597998,200,661.302628
-118.790468,200,662.646675
-226.565977,200,664.00309
-122.770874,200,665.358906
-253.591902,200,666.713948
-126.812398,200,668.068821
-127.165808,200,669.425095
-124.330129,200,670.782201
-0.251194,200,672.137948
-117.256242,200,673.493478
-120.859165,200,674.848768
-2.896453,200,676.204794
-116.813768,200,677.560233
-124.918718,200,678.91526
-226.013839,200,680.270306
-2.978808,200,681.62529
-117.327835,200,682.97973
-117.525463,200,684.334162
-227.076562,200,685.688858
-231.125697,200,687.04339
-224.833799,200,688.39796
-221.427582,200,689.753061
-123.532043,200,691.106829
-231.233319,200,692.461383
-124.536333,200,693.817922
-116.566215,200,695.173059
-120.592732,200,696.528326
-4.30658,200,697.883569
-118.288693,200,699.238726
-1.011884,200,700.594003
-227.626842,200,701.948305
-117.268225,200,703.303104
-232.590041,200,704.657798
-127.50852,200,706.013197
-116.015896,200,707.368225
-124.805762,200,708.723566
-250.088271,200,710.083522
-121.861767,200,711.447277
-131.519778,200,712.813226
-120.551987,200,714.178614
-122.303763,200,715.544801
-115.254507,200,716.910274
-113.976216,200,718.274581
-127.193653,200,719.640735
-121.052701,200,721.007139
-116.744179,200,722.355824
-247.787389,200,723.721702
-116.183506,200,725.087958
-0.243557,200,726.454207
-116.470135,200,727.819011
-129.048844,200,729.184567
-117.831183,200,730.550243
-120.021741,200,731.916422
-120.713125,200,733.285058
-226.621924,200,734.650105
-222.633292,200,736.01469
-113.889642,200,737.379989
-121.783029,200,738.744603
-247.361385,200,740.110859
-124.881538,200,741.474666
-0.712871,200,742.838722
-120.288517,200,744.202978
-116.57367,200,745.567636
-1.439895,200,746.933583
-126.308593,200,748.298332
-0.826952,200,749.661433
-114.682234,200,751.0264
-124.948652,200,752.390389
-124.262924,200,753.756838
-115.193267,200,755.121318
-120.866487,200,756.485161
-122.122243,200,757.841828
-128.110219,200,759.197124
-120.337789,200,760.551651
-114.697101,200,761.90578
-132.057572,200,763.260697
-122.282492,200,764.614923
-122.374685,200,765.970544
-123.428972,200,767.325541
-126.0772,200,768.681078
-117.134386,200,770.036206
-129.848534,200,771.391715
-123.170592,200,772.747473
-0.643887,200,774.10303
-114.564573,200,775.458879
-116.819274,200,776.816462
-251.635713,200,778.172746
-124.543731,200,779.529013
-120.439296,200,780.883339
-117.62115,200,782.224845
-115.104988,200,783.581053
-116.232553,200,784.936802
-121.993895,200,786.292547
-327.298329,200,787.648377
-114.194871,200,789.004492
-2.237711,200,790.359787
-1.493337,200,791.714063
-232.396137,200,793.069065
-125.238214,200,794.424974
-224.218528,200,795.780859
-122.768205,200,797.13593
-126.63072,200,798.490344
-115.951729,200,799.846714
-230.793409,200,801.201758
-126.812602,200,802.557066
-126.399315,200,803.912732
-119.064059,200,805.267805
-125.351862,200,806.623036
-223.275119,200,807.978231
-313.539652,200,809.334175
-0.616956,200,810.688339
-124.45866,200,812.043574
-119.238647,200,813.400301
-126.916852,200,814.75493
-126.005764,200,816.111237
-227.517544,200,817.465475
-252.241667,200,818.820777
-244.364818,200,820.176507
-225.918957,200,821.531366
-225.059464,200,822.886771
-125.18464,200,824.241478
-118.307644,200,825.596038
-223.058409,200,826.95195
-339.167309,200,828.308466
-125.706929,200,829.665337
-127.050169,200,831.021037
-127.917505,200,832.377509
-236.34368,200,833.73404
-1.41083,200,835.090376
-1.439744,200,836.445549
-1.876031,200,837.801177
-123.352587,200,839.157251
-125.235416,200,840.511999
-124.479658,200,841.857414
-229.40374,200,843.210578
-239.281762,200,844.567962
-2.948415,200,845.922281
-128.135324,200,847.278337
-237.573934,200,848.633945
-230.875547,200,849.988925
-1.623121,200,851.344428
-123.061282,200,852.698808
-116.432255,200,854.054871
-125.248773,200,855.412232
-311.753813,200,856.76791
-0.245396,200,858.12273
-119.476243,200,859.477192
-122.215481,200,860.83315
-222.485167,200,862.188478
-1.707889,200,863.543543
-233.533532,200,864.899029
-126.762555,200,866.254371
-118.838527,200,867.609993
-125.525036,200,868.965563
-117.393377,200,870.32036
-229.615845,200,871.674652
-125.596431,200,873.030454
-122.561991,200,874.385791
-128.582275,200,875.741906
-239.786709,200,877.096427
-126.997997,200,878.45054
-0.378796,200,879.804966
-0.460095,200,881.16006
-0.322404,200,882.515385
-224.068209,200,883.869628
-115.601662,200,885.224259
-117.723062,200,886.578554
-125.160358,200,887.933021
-248.101923,200,889.288376
-125.380729,200,890.642554
-0.503498,200,891.999032
-127.904301,200,893.354697
-120.991557,200,894.71038
-119.626677,200,896.06645
-1.105447,200,897.422218
-125.260127,200,898.778091
-115.976622,200,900.135861
-116.604333,200,901.486172
-303.73454,200,902.833505
-121.54422,200,904.190108
-297.190839,200,905.547183
-4.296422,200,906.902912
-123.626132,200,908.260878
-117.30553,200,909.616291
-123.862488,200,910.973194
-0.530961,200,912.330238
-119.792749,200,913.685829
-254.353787,200,915.041062
-125.292861,200,916.39962
-231.648227,200,917.755524
-123.666921,200,919.111552
-246.247136,200,920.468567
-116.837973,200,921.82491
-125.419636,200,923.179958
-0.679184,200,924.53571
-127.967842,200,925.892249
-124.751415,200,927.248312
-129.773347,200,928.605011
-116.724521,200,929.96169
-0.388171,200,931.317436
-238.607113,200,932.673116
-121.129976,200,934.029944
-1.222445,200,935.385182
-121.757007,200,936.741694
-120.455416,200,938.096234
-0.303239,200,939.451523
-133.659727,200,940.807202
-125.067108,200,942.163893
-0.79901,200,943.51947
-221.253902,200,944.874147
-235.828625,200,946.228564
-124.176732,200,947.582969
-0.266868,200,948.93769
-237.447301,200,950.293705
-2.413966,200,951.650448
-121.237685,200,953.006011
-0.164706,200,954.361013
-124.763124,200,955.717489
-241.227876,200,957.073173
-0.409628,200,958.428503
-0.284653,200,959.784962
-118.779804,200,961.140537
-229.883626,200,962.483703
-245.058679,200,963.84003
-126.409183,200,965.195904
-234.467125,200,966.551039
-224.868502,200,967.906224
-317.487005,200,969.263234
-128.761353,200,970.618208
-129.832729,200,971.973389
-114.802137,200,973.329264
-230.763384,200,974.684467
-318.737194,200,976.041878
-237.250707,200,977.399331
-120.49365,200,978.756019
-130.629681,200,980.112731
-114.371202,200,981.470024
-1.983366,200,982.825204
-254.318855,200,984.180391
-115.557317,200,985.53591
-126.12628,200,986.891355
-221.726184,200,988.246406
-123.042281,200,989.601943
-3.158805,200,990.958289
-242.614122,200,992.313753
-121.236016,200,993.670648
-124.29313,200,995.026583
-118.936438,200,996.383762
-224.102534,200,997.739843
-234.381754,200,999.094874
-127.690533,200,1000.450795
-236.714198,200,1001.8065
-227.105792,200,1003.163099
-124.71281,200,1004.518914
-122.48984,200,1005.873211
-116.611635,200,1007.228508
-115.606753,200,1008.584067
-122.713729,200,1009.939113
-3.437396,200,1011.294014
-128.306324,200,1012.649947
-2.699527,200,1014.005825
-124.663808,200,1015.362642
-238.090084,200,1016.71824
-124.223915,200,1018.073755
-218.850053,200,1019.429745
-230.747124,200,1020.785797
-124.786871,200,1022.127652
-125.534733,200,1023.482835
-248.588325,200,1024.839079
-119.697602,200,1026.194575
-0.638384,200,1027.550614
-0.603953,200,1028.908189
-1.348853,200,1030.263512
-123.455649,200,1031.619549
-124.700422,200,1032.976887
-243.905278,200,1034.335074
-224.750298,200,1035.691252
-115.269114,200,1037.04862
-127.54616,200,1038.405161
-115.678632,200,1039.76348
-234.448156,200,1041.120498
-247.825566,200,1042.476239
-117.696155,200,1043.831948
-118.769831,200,1045.189333
-124.53025,200,1046.546242
-0.353638,200,1047.902219
-126.80435,200,1049.256714
-116.854907,200,1050.612607
-126.672015,200,1051.96809
-249.156822,200,1053.324631
-127.335542,200,1054.680171
-336.94193,200,1056.037588
-124.287791,200,1057.393025
-119.688513,200,1058.749817
-125.586565,200,1060.105147
-0.259108,200,1061.460169
-128.70567,200,1062.815284
-127.96467,200,1064.174162
-227.536229,200,1065.529856
-125.539694,200,1066.884738
-0.588926,200,1068.239722
-120.958732,200,1069.595787
-124.033592,200,1070.951889
-226.045405,200,1072.308324
-347.344252,200,1073.664335
-118.862821,200,1075.021108
-221.075619,200,1076.377604
-228.000622,200,1077.734729
-240.338531,200,1079.089721
-225.38891,200,1080.445966
-322.128508,200,1081.792709
-0.319913,200,1083.144046
-121.997818,200,1084.501471
-124.577785,200,1085.858222
-234.475247,200,1087.214367
-130.429168,200,1088.571839
-118.303781,200,1089.928948
-233.939769,200,1091.285067
-252.354205,200,1092.640664
-125.562929,200,1093.996585
-226.662959,200,1095.352433
-0.707993,200,1096.707812
-119.049261,200,1098.063297
-126.180823,200,1099.418978
-127.04556,200,1100.776976
-125.328591,200,1102.132603
-118.425151,200,1103.487648
-120.81866,200,1104.843239
-0.473693,200,1106.200456
-128.505182,200,1107.556755
-120.992801,200,1108.913826
-127.674725,200,1110.26968
-229.470918,200,1111.625176
-125.977131,200,1112.981288
-128.769436,200,1114.337299
-223.401342,200,1115.694466
-121.672215,200,1117.052514
-2.459622,200,1118.407038
-0.243784,200,1119.762763
-119.585061,200,1121.11788
-224.78436,200,1122.473531
-356.604066,200,1123.829267
-125.208755,200,1125.186152
-120.022881,200,1126.54142
-130.071958,200,1127.89791
-121.648361,200,1129.255052
-0.522492,200,1130.610126
-116.710809,200,1131.964889
-126.382541,200,1133.320244
-229.157591,200,1134.676277
-126.219213,200,1136.03174
-239.623474,200,1137.388154
-124.997531,200,1138.743446
-126.358178,200,1140.098591
-0.978188,200,1141.450422
-129.041517,200,1142.797326
-123.205354,200,1144.153216
-254.938283,200,1145.509472
-123.947141,200,1146.866552
-238.069941,200,1148.22268
-0.270344,200,1149.577085
-120.911586,200,1150.935373
-0.36631,200,1152.300857
-241.639339,200,1153.66692
-129.554127,200,1155.033081
-113.309168,200,1156.398066
-120.923971,200,1157.763262
-130.594876,200,1159.126938
-124.908076,200,1160.493354
-223.410611,200,1161.859722
-252.13176,200,1163.225098
-227.746017,200,1164.591342
-1.573806,200,1165.956242
-127.283832,200,1167.32245
-127.997005,200,1168.687874
-227.309746,200,1170.052927
-115.987509,200,1171.418859
-127.150169,200,1172.783792
-123.66183,200,1174.152002
-116.862894,200,1175.521228
-225.919998,200,1176.887505
-2.51244,200,1178.2538
-125.931255,200,1179.619983
-242.728911,200,1180.986197
-1.144611,200,1182.350699
-120.980069,200,1183.71479
-115.797851,200,1185.079298
-118.336966,200,1186.446823
-239.818104,200,1187.812926
-0.646104,200,1189.178422
-0.857136,200,1190.543573
-234.456655,200,1191.909662
-118.428156,200,1193.275492
-128.060273,200,1194.641279
-124.098353,200,1196.007511
-117.266776,200,1197.373611
-125.769589,200,1198.739576
-222.249861,200,1200.105308
-0.346365,200,1201.464624
-119.760752,200,1202.821763
-124.64432,200,1204.186919
-126.593764,200,1205.550455
-125.635661,200,1206.912469
-360.288921,200,1208.269228
-1.401882,200,1209.625192
-122.478386,200,1210.981178
-231.540624,200,1212.339034
-243.791008,200,1213.695577
-119.113133,200,1215.051919
-116.517183,200,1216.408998
-127.495114,200,1217.764959
-124.21069,200,1219.121273
-119.947235,200,1220.477103
-119.894497,200,1221.832649
-225.138533,200,1223.18902
-128.242708,200,1224.545842
-121.99511,200,1225.9023
-257.88842,200,1227.256465
-128.258401,200,1228.613253
-0.47293,200,1229.969334
-233.576504,200,1231.32478
-343.605719,200,1232.679614
-122.435888,200,1234.036996
-246.148952,200,1235.393345
-0.47061,200,1236.750084
-239.478085,200,1238.105132
-233.81772,200,1239.46406
-119.789931,200,1240.819064
-120.605912,200,1242.174434
-305.396521,200,1243.529676
-120.655568,200,1244.884915
-243.167648,200,1246.241303
-229.793319,200,1247.597907
-120.179421,200,1248.952844
-123.428153,200,1250.307959
-251.223886,200,1251.662756
-123.786902,200,1253.018041
-236.900675,200,1254.373902
-223.663476,200,1255.728431
-118.823927,200,1257.083784
-123.494974,200,1258.43831
-256.549003,200,1259.792599
-120.870833,200,1261.14799
-124.876137,200,1262.490024
-0.363301,200,1263.846757
-0.631882,200,1265.203563
-220.427234,200,1266.559693
-0.358229,200,1267.915281
-0.472754,200,1269.271022
-233.568905,200,1270.628262
-0.396399,200,1271.984673
-120.273105,200,1273.341427
-118.080572,200,1274.696769
-0.531347,200,1276.052782
-126.800405,200,1277.409714
-253.968348,200,1278.76579
-116.925683,200,1280.122817
-120.044763,200,1281.477594
-230.569238,200,1282.837209
-119.699402,200,1284.19598
-126.477356,200,1285.552701
-113.633986,200,1286.907873
-117.224907,200,1288.26417
-229.708458,200,1289.620324
-229.621132,200,1290.976887
-119.800049,200,1292.333219
-120.545282,200,1293.689753
-120.09859,200,1295.047354
-0.785996,200,1296.405097
-127.439213,200,1297.761461
-117.252602,200,1299.118201
-253.940711,200,1300.475397
-115.088795,200,1301.83008
-289.580061,200,1303.184844
-240.678548,200,1304.540347
-221.760769,200,1305.895531
-115.425342,200,1307.251252
-116.608482,200,1308.608134
-119.891716,200,1309.96367
-125.458167,200,1311.319195
-0.518253,200,1312.674811
-0.294873,200,1314.029862
-127.11615,200,1315.385095
-116.368221,200,1316.740655
-121.553586,200,1318.095528
-239.494661,200,1319.451625
-116.435966,200,1320.807225
-125.2581,200,1322.148989
-117.095483,200,1323.504734
-120.992585,200,1324.862649
-121.375166,200,1326.217903
-129.584852,200,1327.573143
-1.256775,200,1328.930536
-230.012643,200,1330.287628
-321.775728,200,1331.643679
-117.254775,200,1333.001201
-232.001557,200,1334.357643
-258.691045,200,1335.716321
-243.19555,200,1337.072164
-122.619778,200,1338.427681
-121.248216,200,1339.784861
-237.722121,200,1341.141398
-121.961353,200,1342.498907
-116.112835,200,1343.856731
-124.514646,200,1345.213791
-120.13773,200,1346.569307
-246.809294,200,1347.924469
-0.300615,200,1349.280979
-127.282293,200,1350.637054
-225.390172,200,1351.993318
-2.699194,200,1353.35223
-117.748507,200,1354.709463
-232.055209,200,1356.06684
-125.261699,200,1357.423259
-122.538418,200,1358.779926
-119.041425,200,1360.137095
-1.203849,200,1361.496141
-222.584875,200,1362.851329
-122.320363,200,1364.207366
-127.75374,200,1365.562808
-117.270916,200,1366.91818
-0.362877,200,1368.274087
-120.538355,200,1369.631646
-114.132028,200,1370.987706
-117.442212,200,1372.343332
-115.537297,200,1373.698792
-118.816827,200,1375.05427
-124.541113,200,1376.410017
-0.330698,200,1377.765812
-120.91241,200,1379.121527
-224.81913,200,1380.479668
-246.717995,200,1381.825827
-121.160316,200,1383.177004
-1.840907,200,1384.531545
-126.41504,200,1385.887105
-124.576625,200,1387.242881
-124.606284,200,1388.599239
-223.905738,200,1389.954998
-123.723289,200,1391.312948
-124.626341,200,1392.669425
-231.803526,200,1394.025675
-117.932652,200,1395.381808
-123.889157,200,1396.738339
-118.617279,200,1398.095766
-125.544745,200,1399.4512
-127.527359,200,1400.808272
-116.703809,200,1402.163344
-2.618599,200,1403.519486
-116.121163,200,1404.875669
-124.623494,200,1406.23256
-126.940394,200,1407.59057
-126.615129,200,1408.946438
-121.182974,200,1410.302022
-122.344075,200,1411.658524
-116.580937,200,1413.017807
-240.345635,200,1414.374733
-233.917561,200,1415.733258
-114.344433,200,1417.090129
-119.80354,200,1418.447097
-225.225004,200,1419.803976
