#{"t_start": 1721930319.9841883, "env_id": "Pendulum-v1"}
r,l,t
-225.45752,200,349.324891
-234.065029,200,350.689188
-0.906709,200,352.05001
-1.198316,200,353.415142
-119.794881,200,354.778186
-232.804875,200,356.140363
-127.278163,200,357.504629
-241.174533,200,358.868881
-320.537288,200,360.231214
-125.597502,200,361.586317
-117.204692,200,362.940531
-124.072373,200,364.302628
-127.910589,200,365.668429
-269.464545,200,367.031745
-121.602907,200,368.394891
-1.606145,200,369.759497
-127.075887,200,371.122324
-2.834553,200,372.485874
-119.418649,200,373.850131
-1.119555,200,375.213322
-125.106321,200,376.574899
-126.094917,200,377.938218
-232.975649,200,379.301766
-117.100379,200,380.663731
-230.611681,200,382.027331
-237.156503,200,383.393222
-1.742395,200,384.756428
-118.066447,200,386.120102
-124.758542,200,387.483624
-234.186194,200,388.84819
-130.919006,200,390.212515
-220.62154,200,391.576439
-127.803887,200,392.940302
-125.609147,200,394.304304
-118.550963,200,395.669417
-1.79487,200,397.033994
-223.943337,200,398.39606
-129.075543,200,399.761086
-222.53082,200,401.124411
-132.961186,200,402.487977
-113.755977,200,403.851876
-117.366226,200,405.215592
-123.048588,200,406.578728
-113.376158,200,407.942161
-114.832301,200,409.306696
-324.353531,200,410.671537
-1.192919,200,412.034257
-239.268621,200,413.400036
-227.927071,200,414.764112
-340.251732,200,416.12799
-227.76988,200,417.491321
-126.717681,200,418.855373
-225.315955,200,420.218875
-131.693261,200,421.574687
-222.159441,200,422.927972
-0.849598,200,424.291567
-117.055174,200,425.655012
-122.426653,200,427.020508
-237.575118,200,428.381549
-127.217155,200,429.745898
-124.545073,200,431.107602
-240.947081,200,432.470289
-119.574151,200,433.832842
-126.720855,200,435.196319
-236.117211,200,436.559753
-238.423325,200,437.923782
-121.1767,200,439.286848
-118.063242,200,440.650524
-116.027459,200,442.012449
-120.252379,200,443.375771
-119.278913,200,444.741624
-232.744699,200,446.10634
-131.314379,200,447.469862
-0.896368,200,448.834291
-122.0275,200,450.198966
-1.040935,200,451.562922
-114.051552,200,452.929734
-127.942366,200,454.295229
-226.109996,200,455.661308
-122.987144,200,457.025411
-229.97027,200,458.388565
-2.46862,200,459.753558
-224.723285,200,461.11962
-127.596786,200,462.4839
-124.976348,200,463.847894
-126.912822,200,465.214684
-123.697219,200,466.58032
-124.277047,200,467.944195
-114.411628,200,469.310402
-130.764792,200,470.674877
-122.116851,200,472.038953
-126.950546,200,473.40523
-245.50221,200,474.769504
-0.871225,200,476.134696
-220.445297,200,477.498716
-0.841737,200,478.86254
-116.136626,200,480.225465
-120.637717,200,481.582116
-126.298937,200,482.936681
-117.195374,200,484.300766
-249.912626,200,485.664971
-124.203786,200,487.03213
-237.323463,200,488.39761
-1.062281,200,489.760679
-121.657668,200,491.12589
-121.683984,200,492.490071
-118.593263,200,493.854942
-123.32996,200,495.220571
-127.409475,200,496.585656
-231.573892,200,497.949995
-1.229319,200,499.315733
-336.858777,200,500.679431
-225.90954,200,502.044397
-114.621753,200,503.406979
-348.396471,200,504.770447
-229.724486,200,506.133121
-117.588311,200,507.496659
-119.963465,200,508.858539
-225.465288,200,510.222936
-2.834336,200,511.585381
-123.527056,200,512.949463
-249.15969,200,514.315083
-126.543532,200,515.678207
-235.998483,200,517.042233
-126.05662,200,518.406499
-114.589424,200,519.770574
-121.737152,200,521.1366
-115.554172,200,522.501519
-113.854195,200,523.867136
-320.111911,200,525.231437
-124.879646,200,526.594092
-373.682046,200,527.957468
-118.252217,200,529.322392
-125.514576,200,530.686516
-242.258076,200,532.048755
-125.218003,200,533.412132
-245.259444,200,534.777286
-114.815051,200,536.142312
-223.40286,200,537.50848
-122.661253,200,538.872981
-127.359309,200,540.238826
-118.157134,200,541.594982
-116.996597,200,542.951085
-0.95239,200,544.314125
-117.747858,200,545.679696
-367.936878,200,547.04438
-361.109144,200,548.409811
-234.529704,200,549.77101
-125.375893,200,551.133486
-244.291239,200,552.496599
-118.338108,200,553.858359
-1.242106,200,555.220506
-126.289646,200,556.584294
-128.381096,200,557.944649
-232.50893,200,559.310058
-0.729708,200,560.674814
-114.549352,200,562.038584
-0.973957,200,563.399211
-118.064634,200,564.763235
-124.140518,200,566.125113
-235.385399,200,567.489178
-232.188734,200,568.851544
-116.391502,200,570.214333
-0.309538,200,571.57687
-0.279543,200,572.941095
-238.729282,200,574.30496
-222.929972,200,575.67063
-127.397555,200,577.033625
-113.130766,200,578.39631
-241.010276,200,579.760674
-120.916256,200,581.124927
-229.598129,200,582.489033
-125.083944,200,583.851218
-122.011054,200,585.214153
-125.842892,200,586.576012
-121.83583,200,587.939576
-238.964962,200,589.302925
-386.6014,200,590.667256
-117.104842,200,592.030737
-120.356013,200,593.394052
-234.888345,200,594.75748
-233.161726,200,596.121591
-1.296555,200,597.488199
-1.356466,200,598.851164
-0.262947,200,600.215765
-247.132273,200,601.571696
-129.817782,200,602.927842
-116.694227,200,604.291872
-121.528979,200,605.655622
-124.950299,200,607.019341
-232.563029,200,608.380442
-125.026343,200,609.746285
-117.11912,200,611.109367
-237.927633,200,612.473921
-113.28295,200,613.837452
-308.357877,200,615.200662
-125.452211,200,616.566429
-126.32653,200,617.923734
-257.845706,200,619.278544
-122.692997,200,620.633882
-249.630682,200,621.988844
-0.841854,200,623.343547
-239.915603,200,624.699667
-0.323672,200,626.054042
-129.322898,200,627.408123
-124.664588,200,628.763224
-245.85515,200,630.117731
-116.2686,200,631.472593
-1.078515,200,632.827848
-131.997448,200,634.183259
-122.070597,200,635.539048
-124.431202,200,636.895106
-2.504622,200,638.24913
-129.98508,200,639.603878
-123.144543,200,640.958313
-1.553427,200,642.312074
-114.013918,200,643.668362
-0.468169,200,645.023873
-224.996326,200,646.379649
-113.197287,200,647.734987
-116.777014,200,649.091537
-114.985278,200,650.447098
-113.12256,200,651.803608
-3.419512,200,653.15915
-0.638068,200,654.515665
-117.253994,200,655.871361
-252.171176,200,657.226728
-220.332026,200,658.581662
-118.773092,200,659.936146
-116.921872,200,661.289034
-125.233847,200,662.633081
-232.278164,200,663.989493
-120.453005,200,665.345295
-228.22372,200,666.700345
-0.137809,200,668.055232
-235.99596,200,669.411495
-254.064179,200,670.76876
-119.850941,200,672.124343
-120.235925,200,673.47989
-0.381538,200,674.83517
-117.86182,200,676.191201
-1.627456,200,677.54664
-224.085373,200,678.901671
-115.135013,200,680.256697
-123.900431,200,681.611688
-118.733102,200,682.966136
-235.779123,200,684.320557
-123.312643,200,685.675248
-126.273627,200,687.029789
-118.904296,200,688.384347
-122.347506,200,689.739457
-1.376076,200,691.09323
-0.199905,200,692.447773
-118.597312,200,693.80431
-116.830117,200,695.15973
-121.703564,200,696.515233
-122.246743,200,697.870505
-259.57086,200,699.225131
-225.314968,200,700.580406
-117.431595,200,701.934694
-224.71588,200,703.289498
-124.361559,200,704.644206
-0.189729,200,705.999584
-127.748266,200,707.354621
-3.541689,200,708.709967
-114.801474,200,710.069937
-124.72999,200,711.433677
-117.942397,200,712.799622
-222.32648,200,714.165448
-119.379621,200,715.531204
-228.450408,200,716.896678
-231.29288,200,718.260995
-292.315298,200,719.62714
-1.717793,200,720.993534
-241.108556,200,722.342233
-115.373101,200,723.708112
-114.081116,200,725.074353
-125.004569,200,726.440606
-114.924125,200,727.805402
-0.452187,200,729.170968
-224.631779,200,730.536636
-129.141264,200,731.902816
-125.064253,200,733.271629
-0.591816,200,734.636496
-224.101436,200,736.001105
-369.365571,200,737.366379
-126.633068,200,738.731034
-120.861499,200,740.09728
-234.191196,200,741.461074
-0.259486,200,742.82513
-241.119239,200,744.189371
-230.125782,200,745.554045
-123.282327,200,746.919986
-117.869989,200,748.284733
-123.337164,200,749.647832
-123.076145,200,751.012795
-233.085315,200,752.376791
-117.704426,200,753.743246
-0.251278,200,755.107721
-124.638722,200,756.471931
-113.788531,200,757.828832
-0.653194,200,759.18406
-115.683481,200,760.53805
-129.948962,200,761.892197
-124.134234,200,763.247102
-127.018519,200,764.601315
-236.53529,200,765.956951
-128.4961,200,767.311945
-118.190739,200,768.667468
-235.008646,200,770.022609
-227.451459,200,771.378124
-0.244563,200,772.733878
-125.226938,200,774.089416
-121.294785,200,775.445746
-0.685053,200,776.802867
-0.960795,200,778.159147
-122.549959,200,779.515417
-123.754286,200,780.869737
-124.058945,200,782.211249
-128.826166,200,783.567447
-117.260681,200,784.923216
-238.022856,200,786.278942
-0.512611,200,787.634776
-0.208899,200,788.990885
-360.091871,200,790.346193
-234.433477,200,791.70046
-229.902035,200,793.055452
-239.233807,200,794.41155
-226.387318,200,795.767247
-127.838073,200,797.122336
-247.538796,200,798.476752
-122.123327,200,799.833134
-0.181291,200,801.188164
-220.670976,200,802.543468
-124.943822,200,803.899135
-121.58196,200,805.254211
-237.369856,200,806.609438
-227.961412,200,807.964622
-0.199305,200,809.320586
-124.317329,200,810.674726
-0.367774,200,812.029985
-121.618232,200,813.386694
-123.865182,200,814.741323
-116.785624,200,816.09763
-125.235753,200,817.452191
-235.727954,200,818.807675
-120.960497,200,820.163431
-0.436846,200,821.517757
-121.783549,200,822.873178
-126.326219,200,824.22788
-118.963739,200,825.582437
-118.32687,200,826.93834
-120.069781,200,828.294879
-118.918983,200,829.651725
-116.937269,200,831.007431
-125.392514,200,832.363922
-226.036733,200,833.720439
-226.686898,200,835.076767
-228.87808,200,836.43228
-0.530151,200,837.787568
-128.15144,200,839.143641
-126.405483,200,840.49839
-128.545237,200,841.843809
-240.515615,200,843.196987
-125.98481,200,844.55436
-248.111691,200,845.908672
-347.949719,200,847.264737
-131.599932,200,848.620339
-231.646556,200,849.97533
-230.760066,200,851.330824
-230.19173,200,852.685209
-287.778364,200,854.041265
-0.336664,200,855.398802
-226.847243,200,856.754301
-121.708504,200,858.109134
-0.81577,200,859.463588
-123.848752,200,860.819565
-121.776704,200,862.174883
-243.919187,200,863.529961
-115.498543,200,864.885408
-227.460192,200,866.240767
-232.103335,200,867.596384
-126.565291,200,868.951967
-122.097821,200,870.306752
-121.772079,200,871.661073
-232.614132,200,873.016853
-125.606894,200,874.372194
-116.500737,200,875.7283
-128.875856,200,877.082814
-115.897059,200,878.437294
-2.149843,200,879.791981
-220.843035,200,881.147013
-332.825707,200,882.501781
-246.998819,200,883.856024
-233.444432,200,885.210656
-122.960547,200,886.564955
-123.548739,200,887.919421
-126.263113,200,889.274777
-121.0374,200,890.628961
-124.23296,200,891.985433
-223.553234,200,893.341099
-117.330264,200,894.696784
-0.794632,200,896.052854
-113.694629,200,897.409054
-305.372136,200,898.764478
-233.018639,200,900.122253
-119.958815,200,901.472564
-128.044091,200,902.819903
-0.554154,200,904.176506
-364.256497,200,905.533575
-122.865892,200,906.889312
-227.900127,200,908.247265
-119.608135,200,909.602691
-227.308612,200,910.959589
-268.40385,200,912.316633
-121.21216,200,913.672237
-122.340859,200,915.02746
-128.100738,200,916.386196
-226.149741,200,917.741923
-0.370466,200,919.097955
-235.810244,200,920.454979
-226.621659,200,921.811304
-117.693319,200,923.166374
-121.430265,200,924.522124
-122.0821,200,925.878655
-120.243634,200,927.2347
-124.817885,200,928.591403
-116.09733,200,929.948099
-0.486555,200,931.30383
-0.890249,200,932.659508
-128.918012,200,934.016334
-118.507513,200,935.371579
-127.202625,200,936.728088
-128.517974,200,938.082627
-123.749557,200,939.438213
-119.957558,200,940.794241
-121.796969,200,942.15083
-118.602497,200,943.505873
-124.214276,200,944.860532
-116.958172,200,946.214974
-127.057167,200,947.569356
-121.005372,200,948.924097
-354.680306,200,950.280115
-233.328026,200,951.636854
-125.702555,200,952.992404
-2.327588,200,954.347406
-120.537323,200,955.703899
-116.356261,200,957.05956
-125.683328,200,958.415305
-120.452285,200,959.77135
-230.05098,200,961.12695
-126.709936,200,962.470107
-2.015069,200,963.826416
-117.235303,200,965.182301
-239.210347,200,966.537424
-115.76412,200,967.892621
-124.036551,200,969.249619
-223.126642,200,970.604598
-223.925594,200,971.959785
-0.321404,200,973.315655
-235.978446,200,974.67087
-118.939295,200,976.028268
-122.037997,200,977.385892
-115.684724,200,978.742412
-128.244768,200,980.099147
-0.521503,200,981.456407
-128.840123,200,982.811603
-0.827439,200,984.166804
-125.400249,200,985.522301
-126.111063,200,986.877761
-118.242624,200,988.232798
-233.94277,200,989.588336
-124.817075,200,990.944692
-115.139617,200,992.300167
-121.767271,200,993.657053
-303.689704,200,995.012983
-0.70499,200,996.37017
-125.346339,200,997.726245
-122.0382,200,999.081271
-245.145984,200,1000.437511
-248.292111,200,1001.793492
-117.499858,200,1003.15004
-127.365506,200,1004.505309
-126.079803,200,1005.859604
-0.780111,200,1007.214916
-233.260735,200,1008.570467
-227.079314,200,1009.925507
-245.771407,200,1011.280416
-128.752917,200,1012.636347
-116.795771,200,1013.992223
-230.74521,200,1015.349053
-230.496842,200,1016.704642
-117.280743,200,1018.060164
-123.029554,200,1019.416595
-222.683333,200,1020.772217
-121.774565,200,1022.114052
-261.630117,200,1023.469238
-125.994124,200,1024.82547
-121.651968,200,1026.180981
-124.117468,200,1027.537023
-119.760897,200,1028.894579
-1.395715,200,1030.249915
-0.84025,200,1031.605952
-119.3954,200,1032.96328
-229.358668,200,1034.321473
-118.808955,200,1035.677639
-122.209922,200,1037.035031
-117.174504,200,1038.391555
-226.173496,200,1039.750066
-369.030582,200,1041.106899
-232.256972,200,1042.462647
-117.764299,200,1043.818339
-0.366047,200,1045.175742
-240.526588,200,1046.532639
-125.504911,200,1047.888615
-223.922463,200,1049.243122
-0.425281,200,1050.599001
-128.24475,200,1051.954484
-1.331243,200,1053.311037
-128.13603,200,1054.666558
-218.554478,200,1056.024001
-226.699789,200,1057.379411
-228.652235,200,1058.73623
-0.362768,200,1060.091541
-118.832989,200,1061.446939
-229.808981,200,1062.802226
-124.021429,200,1064.161272
-129.740677,200,1065.516259
-0.668433,200,1066.871145
-339.308443,200,1068.226135
-224.356484,200,1069.582186
-127.494074,200,1070.938283
-352.511581,200,1072.294715
-121.838389,200,1073.650725
-0.14044,200,1075.007501
-120.083305,200,1076.364009
-222.919985,200,1077.721143
-117.226758,200,1079.076126
-118.625367,200,1080.432773
-116.421561,200,1081.779112
-229.64478,200,1083.130438
-0.25917,200,1084.487876
-124.513269,200,1085.844612
-121.69321,200,1087.200761
-123.345485,200,1088.558245
-126.726887,200,1089.915346
-121.05964,200,1091.271461
-239.644031,200,1092.627069
-126.126442,200,1093.982991
-125.617044,200,1095.338823
-0.506805,200,1096.694219
-115.178488,200,1098.049685
-123.823838,200,1099.405375
-117.796196,200,1100.763552
-237.763808,200,1102.119007
-223.911494,200,1103.474056
-121.393729,200,1104.82964
-115.499044,200,1106.186884
-290.334518,200,1107.543157
-0.223589,200,1108.900251
-0.721497,200,1110.256082
-1.292806,200,1111.611566
-228.29163,200,1112.967682
-116.870688,200,1114.323698
-235.941255,200,1115.68086
-125.052979,200,1117.038921
-128.91354,200,1118.393418
-0.938651,200,1119.749174
-119.332088,200,1121.104272
-128.969451,200,1122.460366
-117.118211,200,1123.81631
-118.610266,200,1125.173281
-115.538937,200,1126.527812
-224.780436,200,1127.884299
-126.931271,200,1129.241451
-125.913041,200,1130.596513
-246.450102,200,1131.951287
-125.714473,200,1133.306623
-124.74841,200,1134.66268
-126.730002,200,1136.018147
-227.368366,200,1137.374545
-120.199362,200,1138.729852
-226.083072,200,1140.085012
-127.000973,200,1141.437207
-123.962989,200,1142.783722
-125.232292,200,1144.13962
-0.923967,200,1145.495882
-123.574624,200,1146.85295
-118.009875,200,1148.209091
-116.269342,200,1149.563481
-2.946356,200,1150.921773
-223.375067,200,1152.287249
-124.373508,200,1153.653316
-117.030883,200,1155.019469
-115.946409,200,1156.384466
-121.420477,200,1157.749659
-244.43098,200,1159.113334
-231.849567,200,1160.479752
-122.860293,200,1161.846295
-318.324439,200,1163.211494
-125.174588,200,1164.577739
-277.408945,200,1165.942642
-0.653799,200,1167.308882
-247.55816,200,1168.674269
-239.398542,200,1170.039328
-2.316062,200,1171.405262
-3.150009,200,1172.770205
-125.204003,200,1174.138394
-127.832459,200,1175.507622
-224.287991,200,1176.873918
-125.517205,200,1178.240201
-260.966096,200,1179.606385
-124.99784,200,1180.972587
-249.190948,200,1182.337103
-127.434007,200,1183.701559
-127.376127,200,1185.066388
-121.466024,200,1186.433886
-121.889266,200,1187.799309
-119.277865,200,1189.164825
-227.956154,200,1190.529982
-237.528623,200,1191.89607
-237.502958,200,1193.2619
-113.905611,200,1194.627678
-221.985324,200,1195.993915
-114.826002,200,1197.36001
-128.445216,200,1198.72599
-122.32958,200,1200.09171
-127.81406,200,1201.451327
-123.116868,200,1202.808168
-228.084562,200,1204.173315
-122.794557,200,1205.536863
-122.670173,200,1206.898878
-239.443539,200,1208.255628
-242.289757,200,1209.611583
-120.773797,200,1210.967573
-120.895227,200,1212.325431
-0.490638,200,1213.681981
-122.314336,200,1215.038314
-122.053531,200,1216.395386
-125.929771,200,1217.751361
-125.917003,200,1219.107664
-123.876066,200,1220.463499
-126.633877,200,1221.819052
-118.131903,200,1223.175591
-120.187682,200,1224.532262
-122.02737,200,1225.888696
-118.014087,200,1227.242871
-0.46538,200,1228.599656
-229.877642,200,1229.955726
-122.791695,200,1231.311183
-115.244831,200,1232.666029
-230.861615,200,1234.023392
-122.471989,200,1235.37974
-1.064818,200,1236.736481
-231.498003,200,1238.091513
-133.199788,200,1239.450462
-124.857555,200,1240.805454
-0.96635,200,1242.160847
-1.685833,200,1243.516079
-122.109657,200,1244.871689
-120.24682,200,1246.228307
-0.705171,200,1247.58486
-125.334014,200,1248.93926
-126.37502,200,1250.294349
-242.72271,200,1251.649156
-254.721936,200,1253.004438
-114.939293,200,1254.360288
-224.661142,200,1255.714826
-124.939343,200,1257.070182
-117.294797,200,1258.4247
-2.129008,200,1259.779007
-123.963333,200,1261.134377
-125.617699,200,1262.476768
-117.589363,200,1263.833161
-125.184025,200,1265.18996
-120.559682,200,1266.546105
-115.04601,200,1267.901683
-326.497949,200,1269.257412
-0.626502,200,1270.614655
-226.613396,200,1271.971082
-131.493555,200,1273.327818
-1.168185,200,1274.683172
-128.610492,200,1276.03918
-330.82993,200,1277.396115
-126.062251,200,1278.752194
-123.481579,200,1280.109221
-115.384235,200,1281.464001
-1.507691,200,1282.823761
-126.289813,200,1284.182367
-120.545309,200,1285.539105
-123.735305,200,1286.894265
-263.621378,200,1288.250562
-125.528099,200,1289.606713
-237.73245,200,1290.963302
-123.258735,200,1292.319609
-125.773566,200,1293.676161
-2.146552,200,1295.033757
-118.58672,200,1296.391487
-119.24882,200,1297.747875
-123.032488,200,1299.104584
-125.987399,200,1300.461791
-119.426072,200,1301.816471
-225.772334,200,1303.171251
-114.816396,200,1304.526738
-128.792235,200,1305.882348
-114.7216,200,1307.238258
-219.970845,200,1308.595177
-119.354871,200,1309.95007
-124.387588,200,1311.305588
-129.53741,200,1312.661208
-128.00397,200,1314.01626
-119.607398,200,1315.371483
-127.035867,200,1316.72706
-235.405953,200,1318.081924
-127.425673,200,1319.438027
-224.237122,200,1320.793615
-0.638631,200,1322.135382
-120.681315,200,1323.491514
-0.495814,200,1324.849062
-244.471151,200,1326.204294
-118.037963,200,1327.559538
-243.762446,200,1328.916945
-126.151606,200,1330.274021
-0.711845,200,1331.63008
-229.280365,200,1332.98759
-232.069325,200,1334.344035
-0.523885,200,1335.702716
-1.144304,200,1337.058549
-121.476104,200,1338.414087
-250.982328,200,1339.771251
-225.188701,200,1341.127795
-226.212008,200,1342.485301
-128.211516,200,1343.843136
-128.852694,200,1345.200361
-120.324827,200,1346.555709
-226.19126,200,1347.910877
-122.197281,200,1349.267364
-120.837182,200,1350.623453
-125.569227,200,1351.979731
-2.827698,200,1353.338623
-243.929308,200,1354.695875
-224.877314,200,1356.053233
-127.285422,200,1357.409663
-123.624942,200,1358.766307
-126.040568,200,1360.123495
-236.116399,200,1361.482528
-232.968628,200,1362.837723
-238.08683,200,1364.193753
-114.628076,200,1365.549216
-233.08469,200,1366.904963
-242.293105,200,1368.261198
-124.177317,200,1369.618677
-120.532927,200,1370.974099
-385.507037,200,1372.329727
-127.945764,200,1373.685192
-221.617867,200,1375.040665
-239.339861,200,1376.396414
-221.047365,200,1377.752208
-1.023324,200,1379.107931
-123.748095,200,1380.466068
-122.422569,200,1381.81223
-117.679419,200,1383.163388
-247.320903,200,1384.518451
-119.429566,200,1385.873507
-224.159037,200,1387.229269
-131.188856,200,1388.585639
-0.356554,200,1389.941389
-237.271218,200,1391.299336
-119.445413,200,1392.655813
-224.113213,200,1394.012073
-128.232542,200,1395.368209
-229.85251,200,1396.724726
-229.899533,200,1398.08217
-122.124122,200,1399.437585
-125.229186,200,1400.79467
-232.151828,200,1402.149747
-224.712053,200,1403.505893
-124.391474,200,1404.862067
-226.610548,200,1406.218965
-228.03474,200,1407.577146
-0.610149,200,1408.932842
-114.260134,200,1410.288425
-120.730772,200,1411.644922
-0.921828,200,1413.004234
-219.269085,200,1414.361135
-217.876987,200,1415.719648
-229.532075,200,1417.076527
-253.561202,200,1418.433492
-128.393968,200,1419.790372
