#{"t_start": 1721930319.9870543, "env_id": "Pendulum-v1"}
r,l,t
-115.996297,200,284.250345
-0.879113,200,285.60445
-238.935727,200,286.959276
-0.839761,200,288.314205
-124.534447,200,289.668589
-125.452867,200,291.024526
-126.906061,200,292.380472
-126.934912,200,293.735796
-236.418717,200,295.091254
-125.904149,200,296.446684
-129.662079,200,297.801663
-128.127073,200,299.15573
-113.603102,200,300.509645
-230.301452,200,301.854861
-122.838406,200,303.206111
-125.121528,200,304.56292
-125.268328,200,305.917113
-316.684383,200,307.271047
-115.44058,200,308.62569
-248.131142,200,309.981242
-123.353002,200,311.336059
-127.530168,200,312.691504
-128.009961,200,314.045448
-3.027575,200,315.399883
-123.435127,200,316.755189
-123.745103,200,318.109826
-127.619185,200,319.463133
-116.519808,200,320.817457
-125.921642,200,322.172224
-231.371033,200,323.526011
-224.240118,200,324.879607
-127.528026,200,326.234127
-117.177665,200,327.588046
-124.417642,200,328.942247
-122.847575,200,330.297184
-1.017723,200,331.651663
-126.021953,200,333.006392
-117.478145,200,334.361072
-126.368329,200,335.716791
-222.803524,200,337.071126
-119.233457,200,338.426136
-235.784611,200,339.780696
-120.030306,200,341.140296
-0.784834,200,342.505412
-127.311964,200,343.870893
-117.233102,200,345.233907
-124.407573,200,346.596945
-239.765656,200,347.959194
-115.083728,200,349.322662
-1.384409,200,350.68695
-349.25854,200,352.047777
-125.634294,200,353.412906
-223.829298,200,354.77595
-126.097749,200,356.138134
-118.863771,200,357.502403
-117.135373,200,358.866647
-244.706842,200,360.228983
-117.792307,200,361.584084
-119.307551,200,362.938304
-121.791705,200,364.300402
-119.306122,200,365.666211
-126.647344,200,367.029516
-120.447585,200,368.392658
-123.073054,200,369.757271
-117.618749,200,371.120094
-1.427062,200,372.483637
-5.38208,200,373.847891
-125.3968,200,375.211094
-0.926722,200,376.572659
-117.348032,200,377.935992
-230.450816,200,379.299537
-119.091615,200,380.6615
-124.308454,200,382.0251
-118.699117,200,383.390993
-228.96916,200,384.754196
-0.863967,200,386.117862
-1.383475,200,387.481396
-126.551012,200,388.845948
-230.965001,200,390.2103
-127.944878,200,391.574227
-123.345029,200,392.938087
-124.370514,200,394.302074
-114.305254,200,395.667192
-126.534606,200,397.031754
-237.678742,200,398.393819
-239.550068,200,399.758854
-118.229454,200,401.122182
-120.292953,200,402.485752
-117.786191,200,403.849653
-242.184007,200,405.213366
-322.09943,200,406.576508
-312.973513,200,407.939926
-241.238821,200,409.30447
-224.269351,200,410.669323
-115.192815,200,412.032031
-222.362253,200,413.397797
-126.270903,200,414.761869
-1.330212,200,416.125752
-120.027,200,417.489088
-116.828512,200,418.853146
-119.455811,200,420.216643
-118.466403,200,421.572459
-129.709112,200,422.925734
-1.998768,200,424.289333
-126.376078,200,425.652778
-124.867019,200,427.018299
-225.160434,200,428.37932
-116.722474,200,429.743675
-1.056192,200,431.105367
-119.455485,200,432.468055
-121.688405,200,433.830605
-125.317011,200,435.194084
-117.296579,200,436.557521
-126.488196,200,437.921559
-116.927021,200,439.284612
-1.699612,200,440.648296
-125.927924,200,442.010217
-115.812053,200,443.373536
-127.290089,200,444.739395
-257.397117,200,446.104111
-126.310499,200,447.467618
-125.46274,200,448.832064
-0.845247,200,450.196726
-125.446403,200,451.560693
-223.370154,200,452.927523
-244.218579,200,454.29301
-117.051737,200,455.659076
-243.305749,200,457.023189
-2.467484,200,458.386335
-126.500466,200,459.751329
-119.934123,200,461.117391
-128.618941,200,462.481667
-3.752851,200,463.845661
-113.657666,200,465.212465
-127.871452,200,466.578095
-231.932614,200,467.941954
-117.753769,200,469.308177
-126.691966,200,470.672647
-117.386137,200,472.036716
-124.897174,200,473.402997
-124.348968,200,474.767275
-226.914999,200,476.132465
-233.584008,200,477.496489
-226.073002,200,478.860317
-237.757174,200,480.223239
-125.466523,200,481.579884
-115.220109,200,482.934457
-124.342029,200,484.298546
-2.749879,200,485.662735
-0.92987,200,487.029909
-0.932621,200,488.395384
-236.562489,200,489.758454
-123.399197,200,491.123665
-118.878313,200,492.487831
-116.711499,200,493.852704
-120.167243,200,495.218349
-236.31644,200,496.583422
-1.66859,200,497.947753
-0.935359,200,499.313507
-128.429138,200,500.677201
-120.246161,200,502.042166
-222.396838,200,503.404739
-119.562087,200,504.768223
-127.005488,200,506.130878
-2.670716,200,507.494435
-227.484105,200,508.856311
-239.394555,200,510.220698
-1.509931,200,511.583174
-127.056501,200,512.947254
-125.068947,200,514.312857
-237.415265,200,515.675966
-118.265932,200,517.039997
-125.223998,200,518.404268
-124.606836,200,519.768345
-118.928886,200,521.134368
-5.060504,200,522.49929
-121.435257,200,523.864892
-123.050783,200,525.229215
-124.01702,200,526.591853
-2.045662,200,527.955243
-236.96129,200,529.320164
-0.974192,200,530.684303
-0.903449,200,532.046525
-236.027957,200,533.409894
-226.943749,200,534.775059
-126.599766,200,536.140079
-124.032979,200,537.506256
-128.84424,200,538.87074
-122.002995,200,540.236598
-126.984722,200,541.592751
-1.114958,200,542.948851
-2.288691,200,544.311886
-0.974912,200,545.677469
-125.375673,200,547.042154
-128.498392,200,548.4076
-2.802029,200,549.768768
-125.007454,200,551.131258
-127.370205,200,552.49438
-243.100877,200,553.856135
-123.27092,200,555.218279
-233.889273,200,556.582074
-126.300174,200,557.942419
-229.663117,200,559.307816
-125.775336,200,560.672587
-232.081761,200,562.036357
-2.260671,200,563.396978
-123.334305,200,564.761002
-224.839904,200,566.122872
-129.804534,200,567.486938
-132.141967,200,568.849322
-126.099181,200,570.212097
-126.89572,200,571.574627
-117.424711,200,572.938862
-249.423268,200,574.302729
-115.217339,200,575.668414
-128.075361,200,577.031399
-125.510181,200,578.394082
-126.1901,200,579.758446
-124.502294,200,581.122693
-122.465571,200,582.4868
-129.728954,200,583.848984
-230.229494,200,585.211912
-226.372303,200,586.573785
-116.959693,200,587.937346
-244.939418,200,589.300685
-126.795346,200,590.665019
-1.588042,200,592.028515
-222.019848,200,593.391814
-0.91668,200,594.755254
-116.61318,200,596.11936
-228.325555,200,597.485957
-1.172172,200,598.848924
-127.465025,200,600.213538
-123.468609,200,601.569462
-120.575524,200,602.925608
-232.510815,200,604.28964
-0.555456,200,605.653393
-119.834292,200,607.017121
-114.585773,200,608.378214
-125.29747,200,609.74407
-124.576808,200,611.107138
-122.368048,200,612.471692
-296.380088,200,613.835223
-230.943287,200,615.198434
-241.431016,200,616.564202
-122.61771,200,617.921508
-333.748023,200,619.276312
-0.13878,200,620.631645
-120.641585,200,621.986607
-115.513697,200,623.341318
-122.914595,200,624.697436
-124.219701,200,626.051798
-1.473481,200,627.405878
-118.328797,200,628.760993
-118.075037,200,630.115496
-122.701581,200,631.470358
-113.856035,200,632.825605
-124.707063,200,634.181045
-242.23004,200,635.536816
-114.722531,200,636.892874
-124.675198,200,638.246887
-121.1981,200,639.601635
-126.860769,200,640.95608
-2.114379,200,642.309832
-124.845873,200,643.666126
-124.349871,200,645.021629
-123.747281,200,646.377418
-1.607973,200,647.732744
-0.425398,200,649.089313
-118.619451,200,650.444854
-118.068199,200,651.801385
-120.736398,200,653.156916
-124.36878,200,654.513435
-0.812536,200,655.869128
-126.94998,200,657.224493
-118.23323,200,658.579429
-230.572811,200,659.933911
-129.484095,200,661.286793
-120.641829,200,662.63084
-123.242625,200,663.987262
-118.547685,200,665.343066
-0.914539,200,666.698113
-116.686367,200,668.052996
-126.540221,200,669.409267
-118.257181,200,670.766538
-346.197736,200,672.122109
-118.986861,200,673.477652
-116.528228,200,674.83293
-1.768232,200,676.188962
-0.263788,200,677.544412
-122.982617,200,678.89945
-0.264781,200,680.254467
-118.701293,200,681.609459
-0.107383,200,682.963893
-1.767765,200,684.318329
-124.515176,200,685.673014
-126.337525,200,687.027558
-230.129349,200,688.382118
-123.31698,200,689.737227
-234.649266,200,691.090997
-273.056339,200,692.445537
-126.961356,200,693.80207
-234.119629,200,695.157512
-117.277648,200,696.513012
-0.251821,200,697.868285
-240.300349,200,699.222892
-123.676381,200,700.578174
-119.80827,200,701.932465
-119.353388,200,703.287266
-236.466831,200,704.64196
-116.852864,200,705.997355
-115.279071,200,707.3524
-227.873894,200,708.707726
-231.895024,200,710.067701
-229.197551,200,711.431453
-225.209386,200,712.797388
-122.978931,200,714.163237
-0.206414,200,715.528974
-0.993445,200,716.894444
-120.279589,200,718.258754
-119.698678,200,719.624899
-230.789114,200,720.991307
-128.92932,200,722.34
-123.038224,200,723.705877
-124.151485,200,725.072124
-0.197744,200,726.438378
-121.896975,200,727.803176
-124.767862,200,729.168726
-124.778714,200,730.534409
-249.396348,200,731.900588
-112.764858,200,733.269415
-115.273016,200,734.634275
-123.515944,200,735.998878
-122.950004,200,737.364148
-118.640711,200,738.7288
-0.514339,200,740.095068
-242.894028,200,741.458838
-121.746499,200,742.822887
-234.739965,200,744.187142
-241.255272,200,745.551807
-125.97203,200,746.917746
-121.301117,200,748.282502
-124.060345,200,749.645602
-131.392397,200,751.010571
-1.267563,200,752.374563
-128.143326,200,753.741016
-304.583183,200,755.105495
-230.767082,200,756.4697
-1.338623,200,757.826613
-1.376651,200,759.181835
-126.329101,200,760.535812
-119.914565,200,761.889955
-122.564332,200,763.244862
-233.098826,200,764.599086
-124.717704,200,765.95471
-224.027877,200,767.3097
-221.75498,200,768.665235
-230.349948,200,770.02037
-114.634526,200,771.375892
-124.233163,200,772.731642
-239.561615,200,774.087178
-119.852064,200,775.443522
-126.334207,200,776.800631
-117.792264,200,778.156906
-120.90618,200,779.513185
-222.72568,200,780.867503
-0.285377,200,782.20901
-222.902999,200,783.565214
-224.39928,200,784.920981
-5.795762,200,786.276704
-235.457123,200,787.632554
-121.358957,200,788.988638
-115.773592,200,790.343949
-260.931194,200,791.698242
-120.440306,200,793.053217
-120.694346,200,794.409337
-0.842411,200,795.765015
-125.007748,200,797.120109
-125.094876,200,798.474518
-117.410362,200,799.830894
-119.410038,200,801.185924
-233.097386,200,802.541243
-117.374936,200,803.89689
-128.241573,200,805.251976
-229.982498,200,806.607208
-0.283189,200,807.962391
-118.383197,200,809.318365
-2.170449,200,810.672507
-0.286787,200,812.027755
-0.822015,200,813.384465
-117.620769,200,814.739091
-126.061877,200,816.0954
-232.938846,200,817.449962
-325.237407,200,818.805459
-221.622889,200,820.161212
-229.02716,200,821.515522
-0.741759,200,822.870937
-117.61578,200,824.225643
-240.006784,200,825.580207
-224.64134,200,826.936105
-222.617217,200,828.292642
-129.5665,200,829.649489
-118.258716,200,831.005201
-122.577301,200,832.361692
-0.676953,200,833.718214
-124.828624,200,835.074537
-0.699218,200,836.430059
-123.380581,200,837.785344
-227.427268,200,839.141405
-126.613599,200,840.496158
-126.772212,200,841.841576
-116.258159,200,843.194746
-0.487132,200,844.552132
-238.550368,200,845.906444
-228.977067,200,847.262503
-235.960441,200,848.618108
-125.133229,200,849.9731
-0.552796,200,851.328598
-239.326046,200,852.682976
-1.924943,200,854.039034
-121.854674,200,855.396592
-0.471244,200,856.752078
-118.000871,200,858.106901
-130.026024,200,859.461351
-119.719174,200,860.817337
-243.089514,200,862.172644
-114.632253,200,863.527724
-121.53443,200,864.883175
-0.272651,200,866.23854
-0.383597,200,867.594156
-230.971385,200,868.949724
-123.342762,200,870.304529
-0.331689,200,871.658837
-219.56528,200,873.014607
-117.58335,200,874.369952
-0.849687,200,875.726068
-253.932849,200,877.080581
-119.383625,200,878.435074
-274.54216,200,879.789752
-117.776836,200,881.144779
-233.788295,200,882.499546
-227.536261,200,883.853781
-125.718985,200,885.208421
-248.846503,200,886.562714
-222.971156,200,887.917195
-5.206565,200,889.272695
-121.147833,200,890.626717
-122.46988,200,891.983201
-237.910928,200,893.338857
-129.871063,200,894.694563
-113.992689,200,896.050612
-122.384219,200,897.406824
-120.247756,200,898.762242
-129.677272,200,900.120018
-371.020917,200,901.470326
-123.489057,200,902.817669
-124.696497,200,904.174281
-113.98666,200,905.53134
-0.566579,200,906.887089
-122.12971,200,908.245032
-120.822435,200,909.600461
-243.616803,200,910.957353
-227.332002,200,912.3144
-122.73004,200,913.670009
-113.889707,200,915.025243
-125.119376,200,916.383977
-114.100112,200,917.739677
-125.863261,200,919.095711
-123.535014,200,920.452738
-117.657269,200,921.809074
-243.196337,200,923.164135
-115.185457,200,924.519895
-229.553442,200,925.876434
-0.351651,200,927.232467
-117.055633,200,928.589173
-2.344431,200,929.945858
-118.259408,200,931.3016
-119.404441,200,932.657272
-235.519339,200,934.014104
-124.537224,200,935.369347
-117.879535,200,936.725844
-131.753008,200,938.080404
-124.7222,200,939.435995
-115.726603,200,940.792025
-118.0467,200,942.148611
-122.839998,200,943.503636
-127.691538,200,944.858303
-120.740712,200,946.212732
-127.314433,200,947.567129
-121.599915,200,948.921851
-255.40173,200,950.277874
-232.080815,200,951.634613
-245.244252,200,952.990175
-119.763792,200,954.345175
-336.685753,200,955.701663
-243.371345,200,957.05733
-238.344395,200,958.413086
-121.819093,200,959.769115
-115.002867,200,961.124708
-0.813486,200,962.467864
-128.104907,200,963.824181
-0.340698,200,965.180069
-220.310423,200,966.535192
-240.250696,200,967.890386
-223.611966,200,969.247389
-115.45126,200,970.602367
-113.840713,200,971.957556
-123.713605,200,973.313427
-129.770226,200,974.668627
-227.961558,200,976.026037
-0.68818,200,977.383671
-129.311599,200,978.74019
-125.717564,200,980.096925
-226.18039,200,981.454177
-217.219004,200,982.809377
-5.757075,200,984.16457
-127.368902,200,985.520062
-114.474256,200,986.875539
-233.419293,200,988.230565
-127.680447,200,989.586109
-226.815712,200,990.942466
-122.415672,200,992.29793
-129.545033,200,993.654817
-118.724427,200,995.010748
-238.554757,200,996.367936
-117.492739,200,997.724007
-218.872099,200,999.079046
-255.026395,200,1000.435292
-235.198563,200,1001.791279
-116.561037,200,1003.147813
-114.034476,200,1004.50308
-123.297774,200,1005.857381
-125.405882,200,1007.212674
-122.115761,200,1008.568239
-120.311282,200,1009.92329
-115.433669,200,1011.278193
-121.941413,200,1012.634118
-121.642714,200,1013.989986
-234.808269,200,1015.346819
-130.045824,200,1016.70242
-243.832649,200,1018.057927
-125.305845,200,1019.414377
-120.383231,200,1020.76999
-113.772524,200,1022.111811
-237.77265,200,1023.467002
-243.192247,200,1024.823236
-115.134972,200,1026.178739
-125.369618,200,1027.534785
-230.647369,200,1028.892351
-119.278212,200,1030.247673
-123.453696,200,1031.60371
-118.114202,200,1032.961057
-127.026133,200,1034.319242
-118.823363,200,1035.675407
-231.21076,200,1037.032795
-119.585736,200,1038.389328
-114.215681,200,1039.747843
-122.410391,200,1041.104668
-240.575596,200,1042.460421
-221.588179,200,1043.816099
-115.263659,200,1045.173511
-124.977118,200,1046.53041
-124.484278,200,1047.88639
-121.55331,200,1049.240882
-240.746466,200,1050.596764
-114.990146,200,1051.952255
-3.512707,200,1053.308798
-117.829513,200,1054.664326
-229.270068,200,1056.021768
-123.401471,200,1057.377185
-0.950506,200,1058.733997
-119.581732,200,1060.089311
-113.68117,200,1061.444709
-2.10217,200,1062.800005
-237.187592,200,1064.159058
-1.671403,200,1065.514029
-126.801929,200,1066.868902
-124.063118,200,1068.223893
-1.28308,200,1069.579943
-0.254192,200,1070.93605
-234.458359,200,1072.292489
-347.703223,200,1073.648491
-119.410392,200,1075.005269
-0.748985,200,1076.361776
-127.395886,200,1077.718905
-128.25983,200,1079.073894
-119.982188,200,1080.430559
-223.460785,200,1081.776878
-119.119394,200,1083.128201
-0.44388,200,1084.485637
-116.522888,200,1085.842378
-122.029232,200,1087.198528
-114.821398,200,1088.556013
-125.335102,200,1089.91312
-120.41879,200,1091.269232
-124.981069,200,1092.624831
-336.457341,200,1093.980757
-124.146977,200,1095.336597
-120.502417,200,1096.691991
-0.172437,200,1098.047454
-120.955905,200,1099.403143
-126.093868,200,1100.76134
-118.505226,200,1102.11677
-123.155951,200,1103.471814
-230.094562,200,1104.82741
-1.913156,200,1106.184646
-123.529656,200,1107.540924
-238.904115,200,1108.898023
-122.297368,200,1110.253846
-118.78837,200,1111.609337
-125.641225,200,1112.965452
-338.419452,200,1114.32147
-0.405516,200,1115.678626
-122.065686,200,1117.036689
-241.72574,200,1118.391185
-235.094552,200,1119.746931
-121.934957,200,1121.102037
-230.832383,200,1122.458147
-243.456859,200,1123.814095
-222.606236,200,1125.171065
-119.37994,200,1126.525582
-123.864494,200,1127.882066
-118.109826,200,1129.239223
-113.393717,200,1130.594282
-234.482289,200,1131.94906
-125.526016,200,1133.304391
-238.373384,200,1134.66045
-0.627009,200,1136.015908
-121.163749,200,1137.372316
-117.9167,200,1138.727613
-118.129507,200,1140.08278
-118.607014,200,1141.434994
-0.453006,200,1142.781496
-114.241953,200,1144.137388
-124.25679,200,1145.493651
-3.044244,200,1146.850709
-122.120813,200,1148.206853
-124.371086,200,1149.561255
-232.843812,200,1150.919549
-231.468557,200,1152.285021
-119.751081,200,1153.651094
-114.808971,200,1155.017247
-124.165382,200,1156.382247
-125.26658,200,1157.747436
-0.440188,200,1159.111103
-115.729782,200,1160.477523
-118.078322,200,1161.844088
-0.405464,200,1163.209269
-128.645763,200,1164.575518
-125.224272,200,1165.94043
-234.265909,200,1167.30664
-120.062752,200,1168.672044
-117.333042,200,1170.0371
-119.540434,200,1171.40304
-343.251756,200,1172.767983
-123.487799,200,1174.13617
-4.01044,200,1175.505402
-116.286828,200,1176.871681
-321.331336,200,1178.237965
-126.456647,200,1179.604166
-306.954013,200,1180.97036
-121.740371,200,1182.334869
-299.612558,200,1183.699348
-233.053747,200,1185.064177
-116.557534,200,1186.431662
-118.348051,200,1187.797083
-116.857104,200,1189.162597
-116.65253,200,1190.527751
-229.035802,200,1191.893837
-235.162293,200,1193.25967
-239.517934,200,1194.625456
-118.42548,200,1195.99168
-125.775538,200,1197.357778
-1.469243,200,1198.723756
-0.581721,200,1200.08949
-121.699818,200,1201.449123
-124.600616,200,1202.805934
-237.535671,200,1204.171085
-124.766521,200,1205.534648
-0.638015,200,1206.896657
-1.545238,200,1208.253404
-234.744676,200,1209.609353
-235.332777,200,1210.96534
-230.904663,200,1212.323202
-126.742293,200,1213.67974
-121.73963,200,1215.036087
-0.604744,200,1216.393159
-114.474877,200,1217.749132
-122.018048,200,1219.105438
-1.558809,200,1220.461271
-115.827181,200,1221.816815
-126.713148,200,1223.173366
-124.48955,200,1224.530037
-123.212195,200,1225.886469
-125.38865,200,1227.240634
-124.638002,200,1228.597428
-239.475076,200,1229.953496
-121.76922,200,1231.308943
-248.856351,200,1232.663801
-127.918476,200,1234.021162
-319.116987,200,1235.377507
-118.290842,200,1236.734251
-1.31601,200,1238.089275
-1.450352,200,1239.448237
-360.101019,200,1240.803227
-230.09098,200,1242.15861
-0.419918,200,1243.513843
-125.759117,200,1244.869477
-118.662202,200,1246.226093
-246.247858,200,1247.582627
-237.262373,200,1248.93703
-120.546016,200,1250.292122
-0.530653,200,1251.646916
-248.205023,200,1253.002207
-348.777163,200,1254.358057
-236.17549,200,1255.712593
-124.055686,200,1257.067945
-242.77232,200,1258.422462
-122.78648,200,1259.776767
-226.994463,200,1261.132145
-0.534066,200,1262.47457
-122.135202,200,1263.830923
-125.857838,200,1265.187725
-125.500707,200,1266.543871
-221.833242,200,1267.899457
-117.958821,200,1269.255182
-222.279288,200,1270.612422
-125.144842,200,1271.968845
-0.727976,200,1273.325598
-119.91205,200,1274.680936
-2.474301,200,1276.036939
-228.412554,200,1277.393876
-131.336042,200,1278.74996
-123.972553,200,1280.106995
-1.525013,200,1281.461765
-127.802847,200,1282.821547
-117.629075,200,1284.180147
-124.226762,200,1285.536865
-235.617054,200,1286.892032
-117.242129,200,1288.248335
-229.968296,200,1289.604481
-119.76237,200,1290.961074
-225.68596,200,1292.317379
-120.074146,200,1293.67393
-124.433335,200,1295.031523
-123.503278,200,1296.389256
-122.471035,200,1297.745634
-0.346,200,1299.102355
-224.519544,200,1300.459561
-244.043475,200,1301.814244
-129.836919,200,1303.169018
-119.227495,200,1304.524508
-123.824498,200,1305.880142
-116.01255,200,1307.236042
-124.033327,200,1308.59295
-114.580596,200,1309.947833
-227.192358,200,1311.303357
-122.989242,200,1312.658979
-126.917728,200,1314.014035
-123.004092,200,1315.369251
-231.488288,200,1316.724819
-1.119797,200,1318.079687
-128.129552,200,1319.435787
-121.540101,200,1320.791394
-3.613047,200,1322.133157
-2.826098,200,1323.489304
-123.991367,200,1324.846839
-0.346787,200,1326.20207
-127.923367,200,1327.55731
-129.332812,200,1328.914706
-118.105319,200,1330.271787
-0.323122,200,1331.627841
-119.600093,200,1332.985361
-242.822937,200,1334.341799
-247.550833,200,1335.700497
-232.325666,200,1337.056325
-0.448366,200,1338.41185
-0.363381,200,1339.769024
-129.615266,200,1341.125564
-125.314585,200,1342.483073
-233.318223,200,1343.8409
-129.530421,200,1345.198157
-226.679564,200,1346.553484
-125.24818,200,1347.908643
-125.638315,200,1349.265137
-116.401516,200,1350.621237
-122.052121,200,1351.977502
-234.238933,200,1353.3364
-368.03865,200,1354.693642
-127.868108,200,1356.050999
-220.149172,200,1357.407441
-223.347236,200,1358.764072
-125.027578,200,1360.121276
-117.256628,200,1361.4803
-245.284735,200,1362.8355
-248.876695,200,1364.191523
-119.473183,200,1365.546988
-230.686909,200,1366.902728
-117.226573,200,1368.258967
-225.501699,200,1369.616462
-230.401474,200,1370.971863
-127.731467,200,1372.327498
-114.702852,200,1373.682949
-0.436608,200,1375.038441
-332.070894,200,1376.394185
-326.353439,200,1377.749976
-128.763279,200,1379.105691
-117.760528,200,1380.46383
-115.635731,200,1381.810002
-229.342762,200,1383.161158
-118.8708,200,1384.51624
-121.590547,200,1385.871296
-117.882202,200,1387.22704
-122.065539,200,1388.583411
-233.390244,200,1389.939158
-124.804488,200,1391.297109
-123.291691,200,1392.653585
-221.982282,200,1394.009831
-1.332062,200,1395.365984
-115.211653,200,1396.722504
-227.716409,200,1398.079931
-1.18696,200,1399.435373
-114.201677,200,1400.792443
-0.376681,200,1402.147525
-118.005909,200,1403.503657
-122.387943,200,1404.859835
-328.702439,200,1406.21674
-253.425622,200,1407.574931
-128.132421,200,1408.930608
-250.042921,200,1410.286211
-222.992203,200,1411.642684
-126.641193,200,1413.002006
-222.414055,200,1414.358894
-122.174731,200,1415.717421
-222.634723,200,1417.074306
-275.362181,200,1418.431267
-228.893098,200,1419.788141
