#{"t_start": 1721926889.2646194, "env_id": "Pendulum-v1"}
r,l,t
-233.703392,200,1424.19363
-126.882209,200,1425.560664
-116.880769,200,1426.925999
-122.865168,200,1428.291119
-125.944573,200,1429.657012
-124.780083,200,1431.021663
-118.292577,200,1432.388261
-126.236928,200,1433.751204
-232.63706,200,1435.11644
-225.352761,200,1436.481532
-230.880471,200,1437.849696
-120.752306,200,1439.21647
-122.914406,200,1440.581375
-117.924474,200,1441.947647
-124.521773,200,1443.313629
-231.51363,200,1444.679147
-229.266954,200,1446.043719
-0.723576,200,1447.40715
-236.665679,200,1448.772558
-0.968149,200,1450.140629
-125.443876,200,1451.519096
-242.653233,200,1452.879147
-116.888009,200,1454.257585
-116.595682,200,1455.637811
-242.36887,200,1457.017428
-117.734219,200,1458.398794
-117.737815,200,1459.781031
-0.994921,200,1461.161361
-118.197096,200,1462.544891
-119.63629,200,1463.921484
-228.053784,200,1465.30384
-284.804357,200,1466.682644
-123.134761,200,1468.067353
-240.323251,200,1469.450892
-218.801729,200,1470.832227
-126.510822,200,1472.213109
-0.830984,200,1473.593148
-246.140301,200,1474.972342
-123.973209,200,1476.352984
-120.756012,200,1477.735526
-121.315851,200,1479.116192
-122.67646,200,1480.500388
-224.453552,200,1481.881416
-117.403011,200,1483.26677
-117.094594,200,1484.647828
-230.994816,200,1486.029193
-122.592512,200,1487.4101
-237.719356,200,1488.791437
-124.864315,200,1490.173805
-229.26951,200,1491.554359
-115.766415,200,1492.93333
-118.102516,200,1494.314898
-234.039289,200,1495.694484
-243.654307,200,1497.075109
-116.624262,200,1498.45422
-229.201439,200,1499.83798
-226.835084,200,1501.219598
-119.328701,200,1502.600164
-300.432835,200,1503.980194
-123.067184,200,1505.361395
-113.636767,200,1506.739124
-231.707546,200,1508.121731
-251.109379,200,1509.500813
-221.853033,200,1510.884275
-125.498644,200,1512.257536
-256.586001,200,1513.628555
-123.843569,200,1515.008536
-125.513489,200,1516.387104
-115.440036,200,1517.769952
-117.091138,200,1519.150044
-124.952147,200,1520.5307
-127.643507,200,1521.913256
-222.233756,200,1523.295039
-117.691116,200,1524.674005
-124.492384,200,1526.053816
-126.531074,200,1527.434771
-123.582053,200,1528.81439
-122.425414,200,1530.194293
-117.011811,200,1531.576265
-240.16658,200,1532.95893
-224.031779,200,1534.33927
-119.385022,200,1535.722621
-230.670225,200,1537.104501
-120.602204,200,1538.484652
-238.044775,200,1539.868064
-122.819973,200,1541.247204
-118.826361,200,1542.626507
-227.725523,200,1544.005504
-225.316454,200,1545.389134
-0.488943,200,1546.770875
-122.952267,200,1548.150553
-120.074692,200,1549.528702
-2.588287,200,1550.907578
-125.182427,200,1552.290347
-117.100734,200,1553.672799
-3.893648,200,1555.049562
-124.411054,200,1556.432195
-224.338119,200,1557.809613
-124.86861,200,1559.190387
-0.539796,200,1560.571738
-0.397252,200,1561.950182
-2.14319,200,1563.332324
-124.635142,200,1564.714643
-117.568263,200,1566.096736
-115.15298,200,1567.478487
-119.590573,200,1568.856055
-233.130539,200,1570.236264
-127.583957,200,1571.61809
-120.334812,200,1572.981915
-356.207506,200,1574.363396
-2.918199,200,1575.742759
-239.867658,200,1577.122322
-249.682922,200,1578.505986
-119.943392,200,1579.891597
-129.240631,200,1581.271121
-118.919348,200,1582.651383
-118.609011,200,1584.033457
-122.502502,200,1585.41175
-120.409508,200,1586.794631
-119.695904,200,1588.176155
-118.349305,200,1589.552965
-124.551792,200,1590.932413
-124.13843,200,1592.315978
-117.163414,200,1593.698419
-120.88933,200,1595.083306
-117.968237,200,1596.462214
-115.289146,200,1597.843892
-115.780223,200,1599.224065
-122.844056,200,1600.606682
-115.790798,200,1601.989285
-230.06537,200,1603.370666
-122.062919,200,1604.753042
-118.45379,200,1606.133453
-119.957352,200,1607.514392
-117.768859,200,1608.895867
-277.296456,200,1610.278716
-236.816228,200,1611.663809
-121.137278,200,1613.045396
-0.416261,200,1614.428583
-234.455306,200,1615.810628
-120.749563,200,1617.190661
-228.983303,200,1618.570635
-124.670262,200,1619.949442
-115.721808,200,1621.331348
-0.554929,200,1622.716459
-242.100803,200,1624.098011
-122.775555,200,1625.478681
-226.466478,200,1626.859587
-118.874933,200,1628.241937
-118.996709,200,1629.624485
-122.094057,200,1631.006087
-2.224992,200,1632.378334
-120.412875,200,1633.747413
-2.017105,200,1635.113624
-0.413938,200,1636.479186
-121.854201,200,1637.845038
-124.763961,200,1639.213633
-125.089813,200,1640.580068
-126.578855,200,1641.946146
-235.762609,200,1643.314363
-119.31,200,1644.680172
-125.718085,200,1646.045561
-115.592436,200,1647.410345
-124.482589,200,1648.775702
-127.295005,200,1650.141248
-297.513619,200,1651.507717
-226.13517,200,1652.872548
-117.735459,200,1654.237743
-120.369694,200,1655.602127
-225.197982,200,1656.966674
-126.432501,200,1658.330465
-116.69866,200,1659.696494
-121.763113,200,1661.059987
-119.555123,200,1662.424378
-121.881127,200,1663.794268
-122.883878,200,1665.160359
-121.496807,200,1666.526673
-242.374413,200,1667.891157
-0.499357,200,1669.256818
-235.246375,200,1670.621715
-304.352243,200,1671.986207
-124.305128,200,1673.350376
-227.329131,200,1674.715815
-1.132066,200,1676.081671
-226.980554,200,1677.445442
-121.22499,200,1678.809469
-226.587523,200,1680.174917
-219.452155,200,1681.537706
-0.420463,200,1682.903106
-3.243482,200,1684.270253
-122.010082,200,1685.636341
-117.036891,200,1687.002787
-0.879571,200,1688.368415
-2.077623,200,1689.733004
-246.72749,200,1691.098801
-124.739683,200,1692.454172
-224.528367,200,1693.81576
-120.000418,200,1695.184698
-120.938238,200,1696.551049
-120.628039,200,1697.916478
-116.935844,200,1699.282324
-2.703901,200,1700.651006
-1.452045,200,1702.017565
-129.526052,200,1703.385426
-234.390513,200,1704.752956
-124.784027,200,1706.118681
-0.281284,200,1707.485325
-223.188943,200,1708.850168
-115.707413,200,1710.215797
-127.257301,200,1711.581038
-118.373724,200,1712.945328
-226.42663,200,1714.311051
-118.011132,200,1715.682828
-233.863011,200,1717.056695
-220.78023,200,1718.42886
-122.185244,200,1719.801248
-125.806418,200,1721.169504
-114.329228,200,1722.534573
-240.029378,200,1723.900079
-3.34509,200,1725.265717
