#{"t_start": 1722006171.427844, "env_id": "Pendulum-v1"}
r,l,t
-133.350068,200,129.716412
-261.5827,200,129.901564
-140.201989,200,130.086625
-140.731515,200,130.271765
-5.229488,200,132.385548
-273.994285,200,132.569947
-388.242592,200,132.754473
-139.369916,200,132.939263
-135.169719,200,133.123689
-129.273337,200,135.238045
-271.027472,200,135.423248
-264.018895,200,135.608211
-371.152965,200,135.793157
-128.613245,200,135.978189
-135.598971,200,138.094076
-4.236119,200,138.278272
-280.793368,200,138.462497
-674.52045,200,138.646856
-269.631062,200,138.831545
-138.052485,200,140.946548
-4.464296,200,141.1308
-243.402356,200,141.315259
-242.147642,200,141.499465
-140.395273,200,141.683705
-3.837071,200,141.8681
-498.648822,200,143.985418
-137.915597,200,144.169767
-655.913728,200,144.354528
-385.024806,200,144.538941
-321.261862,200,144.723054
-134.0428,200,146.837611
-5.367934,200,147.022266
-266.179487,200,147.206891
-253.427272,200,147.391109
-371.164624,200,147.575669
-273.679996,200,149.676248
-271.092319,200,149.86027
-134.870988,200,150.045251
-137.156646,200,150.229952
-140.960786,200,150.414718
-134.709462,200,152.530336
-273.479559,200,152.715441
-270.505598,200,152.900527
-134.571672,200,153.085762
-270.938095,200,153.270829
-255.934008,200,155.385986
-266.858211,200,155.570264
-138.198961,200,155.754438
-243.829412,200,155.938321
-136.852464,200,156.12255
-274.965055,200,158.236314
-265.393825,200,158.420319
-135.679855,200,158.604723
-138.194175,200,158.789171
-135.458329,200,158.973579
-406.848066,200,161.087515
-139.110141,200,161.27189
-354.586685,200,161.456052
-272.060084,200,161.640358
-270.083081,200,161.824479
-285.906907,200,163.939244
-271.846126,200,164.124763
-141.021006,200,164.309817
-2.426071,200,164.495059
-3.509547,200,164.680144
-140.284942,200,166.795997
-425.424238,200,166.98123
-141.020623,200,167.166475
-263.684165,200,167.351243
-260.921118,200,167.536264
-271.436673,200,167.721199
-274.913859,200,169.837081
-3.987056,200,170.021608
-267.05201,200,170.206871
-258.934861,200,170.391917
-137.358861,200,170.576817
-267.068465,200,172.692418
-136.549403,200,172.876748
-137.792144,200,173.060942
-140.284486,200,173.245233
-388.356989,200,173.429866
-136.438582,200,175.544272
-2.309544,200,175.728255
-342.465448,200,175.912646
-2.640205,200,176.09685
-2.914783,200,176.280967
-378.356066,200,178.397058
-386.883433,200,178.582071
-278.561631,200,178.766936
-265.495808,200,178.952097
-136.590363,200,179.137302
-137.543273,200,181.25357
-265.782759,200,181.43865
-385.664366,200,181.62385
-142.121979,200,181.80922
-525.770778,200,181.994333
-248.645778,200,184.110274
-266.976055,200,184.29485
-270.775486,200,184.479103
-2.834675,200,184.663014
-137.643644,200,184.847499
-136.187243,200,186.963245
-263.62984,200,187.14825
-3.3283,200,187.332981
-270.534435,200,187.517974
-249.720564,200,187.703267
-1.898086,200,189.818485
-133.505365,200,190.003142
-136.106249,200,190.187808
-135.311133,200,190.372136
-137.293434,200,190.556465
-2.620879,200,190.740707
-976.254697,200,192.854861
-249.959556,200,193.040087
-403.955356,200,193.225133
-136.414242,200,193.41023
-139.102138,200,193.595452
-265.323684,200,195.71263
-136.549639,200,195.897944
-263.935351,200,196.082839
-134.353591,200,196.268156
-255.600909,200,196.453169
-1.6059,200,198.57073
-2.217852,200,198.755731
-2.37283,200,198.940604
-359.317662,200,199.125363
-138.655335,200,199.310697
-275.720353,200,201.42423
-374.840709,200,201.60695
-136.900972,200,201.789456
-338.229409,200,201.97196
-138.504618,200,202.154671
-251.735057,200,204.267823
-2.947135,200,204.453082
-137.947309,200,204.638301
-384.706422,200,204.82361
-253.231845,200,205.008716
-137.338722,200,207.124813
-247.966366,200,207.310039
-132.214739,200,207.49537
-2.166131,200,207.680219
-138.949893,200,207.864962
-134.797379,200,209.962788
-386.851152,200,210.147328
-268.032752,200,210.332253
-1194.831331,200,210.516582
-132.176256,200,210.701196
-403.220792,200,212.813669
-244.937668,200,212.9965
-136.340189,200,213.179573
-129.702869,200,213.362376
-2.944585,200,213.544893
-131.797806,200,213.727655
-133.634565,200,215.834934
-139.096247,200,216.017401
-396.897591,200,216.199999
-134.206033,200,216.38273
-138.532029,200,216.565189
-137.852238,200,218.679516
-376.5845,200,218.864971
-2.568442,200,219.050087
-4.3292,200,219.235078
-256.723101,200,219.41993
-138.482769,200,221.532677
-258.614421,200,221.715628
-136.720854,200,221.898112
-127.583272,200,222.080728
-141.597238,200,222.263318
-398.206893,200,224.374204
-2.668271,200,224.559647
-477.283085,200,224.745024
-130.013899,200,224.930318
-3.02928,200,225.115921
-135.569029,200,227.227166
-136.927619,200,227.412789
-133.562935,200,227.598259
-274.848161,200,227.783493
-334.547325,200,227.968942
-241.352451,200,230.08338
-136.694324,200,230.266263
-250.875251,200,230.44914
-134.460235,200,230.632255
-135.409312,200,230.815229
-134.441012,200,232.924537
-127.147784,200,233.107197
-259.293126,200,233.289705
-4.542135,200,233.47238
-133.620503,200,233.654877
-271.164662,200,235.76851
-347.672851,200,235.953718
-133.745396,200,236.139332
-134.495668,200,236.324791
-137.430459,200,236.510118
-327.397103,200,238.619945
-128.371883,200,238.802947
-402.552154,200,238.985752
-272.058867,200,239.168619
-134.368044,200,239.351369
-129.612699,200,239.533971
-282.447856,200,241.6439
-133.40421,200,241.826871
-132.251806,200,242.009425
-274.708642,200,242.192614
-133.965249,200,242.375593
-134.504828,200,244.486871
-140.262416,200,244.66977
-268.969422,200,244.852502
-275.807693,200,245.034764
-386.444636,200,245.217611
-129.763615,200,247.32895
-1.985368,200,247.511878
-134.569555,200,247.694787
-991.035048,200,247.877775
-409.10431,200,248.060852
-265.188943,200,250.174879
-277.45405,200,250.357839
-137.002537,200,250.54086
-133.262735,200,250.723757
-371.383819,200,250.906391
-368.12274,200,253.017382
-273.801811,200,253.20049
-3.310353,200,253.383244
-0.94327,200,253.565921
-139.733931,200,253.748873
-403.846359,200,255.861359
-136.644957,200,256.044469
-134.356537,200,256.227281
-269.1984,200,256.409716
-339.533927,200,256.592237
-137.711616,200,258.705112
-0.980316,200,258.890524
-134.720263,200,259.076124
-269.320437,200,259.261807
-411.517959,200,259.447131
-3.118523,200,261.562404
-437.717117,200,261.747978
-241.438334,200,261.93365
-135.430927,200,262.118662
-0.989018,200,262.303713
-1.630349,200,262.488819
-139.376568,200,264.60052
-288.192219,200,264.78351
-139.328835,200,264.966114
-126.629487,200,265.148954
-331.689647,200,265.331855
-253.490545,200,267.442862
-251.114409,200,267.625753
-367.025654,200,267.808472
-249.478229,200,267.991295
-254.440865,200,268.174489
-135.797954,200,270.259045
-376.353067,200,270.442247
-284.567973,200,270.625137
-373.893618,200,270.808472
-265.240322,200,270.991524
-383.194164,200,273.102495
-372.787312,200,273.285172
-408.802097,200,273.468019
-0.694268,200,273.650807
-137.859453,200,273.833864
-261.393506,200,275.947351
-134.974962,200,276.132769
-137.134521,200,276.318029
-131.860967,200,276.503218
-136.06704,200,276.68837
-0.390682,200,278.805171
-129.254697,200,278.990341
-139.163603,200,279.175669
-261.860898,200,279.360752
-266.969076,200,279.545494
-137.183301,200,281.659456
-305.373396,200,281.841866
-138.304707,200,282.024411
-134.030478,200,282.206802
-131.54041,200,282.389756
-134.784376,200,284.502739
-390.260361,200,284.687692
-135.586235,200,284.872888
-134.798159,200,285.057996
-140.453963,200,285.243056
-1491.407148,200,285.428876
-1.954276,200,287.544156
-135.300995,200,287.729275
-250.838579,200,287.914383
-131.092703,200,288.099681
-360.178889,200,288.284864
-257.72316,200,290.400145
-133.613336,200,290.5851
-322.838761,200,290.770282
-129.971017,200,290.955532
-135.490093,200,291.140682
-239.780844,200,293.253441
-0.864339,200,293.436169
-1.863555,200,293.618851
-128.650019,200,293.80178
-129.693875,200,293.984783
-132.455165,200,296.098515
-435.188749,200,296.283834
-263.465954,200,296.46886
-270.498674,200,296.654016
-269.371105,200,296.839111
-374.309993,200,298.954762
-137.520736,200,299.140022
-244.949914,200,299.324943
-1491.882231,200,299.509895
-132.456307,200,299.695265
-249.52487,200,301.809927
-370.965309,200,301.994862
-361.670113,200,302.179793
-366.244197,200,302.364908
-363.926275,200,302.549869
-0.389066,200,304.667925
-136.89099,200,304.853319
-267.885864,200,305.038217
-132.864936,200,305.223126
-131.58317,200,305.408032
-242.171593,200,307.523607
-136.615835,200,307.706896
-271.062243,200,307.889528
-256.257642,200,308.072531
-0.93017,200,308.255584
-135.342483,200,310.367036
-135.862219,200,310.552142
-139.586341,200,310.737031
-0.80496,200,310.921916
-131.163079,200,311.10664
-132.32612,200,311.291805
-267.230589,200,313.404085
-133.461512,200,313.589622
-254.485638,200,313.775202
-137.610978,200,313.960678
-132.326733,200,314.145888
-254.550435,200,316.257062
-132.753895,200,316.440329
-248.335564,200,316.623262
-0.917034,200,316.806308
-0.993628,200,316.989423
-384.600729,200,319.10116
-129.984063,200,319.284548
-132.211181,200,319.467958
-270.158027,200,319.651267
-0.29802,200,319.834506
-135.541961,200,321.946201
-135.844788,200,322.129165
-139.536578,200,322.31202
-133.995246,200,322.4951
-132.640383,200,322.678018
-134.33992,200,324.782419
-134.73093,200,324.965449
-135.342824,200,325.148858
-294.83345,200,325.331826
-253.460282,200,325.514964
-378.50198,200,327.622063
-390.185636,200,327.805336
-134.416032,200,327.988444
-255.589338,200,328.171457
-135.86967,200,328.355216
-136.356556,200,330.443104
-273.888334,200,330.626048
-134.544866,200,330.809053
-278.688964,200,330.992021
-139.422963,200,331.175039
-280.033326,200,333.278486
-369.927745,200,333.461699
-267.128515,200,333.644904
-135.357146,200,333.828343
-386.314653,200,334.331585
-131.830493,200,334.528654
-273.859369,200,336.637373
-132.493354,200,336.820621
-384.006906,200,337.004184
-272.989642,200,337.187689
-288.906634,200,337.370937
-244.961081,200,339.481349
-137.583899,200,339.664582
-137.487934,200,339.847646
-0.499886,200,340.030015
-370.662748,200,340.212473
-248.757009,200,342.319762
-137.440578,200,342.502908
-270.063502,200,342.685799
-131.969105,200,342.868776
-362.832193,200,343.051533
-137.690502,200,345.160589
-396.817054,200,345.344049
-133.421079,200,345.527316
-137.775535,200,345.710196
-274.00803,200,345.893279
-132.536497,200,348.001838
-135.817191,200,348.184931
-390.054656,200,348.367826
-136.668111,200,348.550344
-137.108818,200,348.733627
-0.688966,200,350.839079
-354.868114,200,351.024684
-135.033027,200,351.20995
-249.347207,200,351.395006
-132.836386,200,351.580236
-134.286109,200,353.61784
-270.941866,200,353.800878
-393.656522,200,353.983962
-3.046111,200,354.166867
-128.418375,200,354.349941
-137.326556,200,356.382726
-265.585205,200,356.565658
-273.361782,200,356.748645
-137.419434,200,356.933756
-247.665102,200,357.116933
-378.585864,200,357.299831
-137.989832,200,359.372978
-135.454956,200,359.556038
-276.204479,200,359.739154
-2.114137,200,359.922235
-332.174827,200,360.105925
-270.890497,200,362.213757
-137.610985,200,362.396595
-0.739425,200,362.579381
-251.678369,200,362.76215
-134.428319,200,362.944824
-318.449265,200,365.057458
-307.58061,200,365.243004
-0.63899,200,365.428429
-133.659008,200,365.613559
-0.486593,200,365.798831
-137.945517,200,367.91141
-135.48041,200,368.094534
-0.737913,200,368.277272
-5.107006,200,368.459696
-253.673609,200,368.642277
-135.806374,200,370.756586
-1.980535,200,370.941773
-133.997866,200,371.127595
-245.563166,200,371.312779
-134.72298,200,371.498502
-131.567118,200,373.61516
-283.077823,200,373.801005
-132.576368,200,373.986055
-130.613501,200,374.171059
-377.549826,200,374.357095
-0.698745,200,376.473651
-268.056491,200,376.658465
-3.655308,200,376.843327
-136.629598,200,377.028328
-262.225911,200,377.213359
-138.081225,200,379.328828
-136.243127,200,379.514501
-271.418659,200,379.700152
-254.443993,200,379.885527
-134.970535,200,380.071234
-139.568642,200,382.188922
-131.51467,200,382.371521
-135.439667,200,382.553753
-138.553143,200,382.736474
-130.872438,200,382.9194
-133.594741,200,383.101753
-269.369888,200,385.209036
-263.989241,200,385.393968
-267.491048,200,385.578416
-501.495218,200,385.763645
-1.279392,200,385.948855
-260.262425,200,388.048237
-407.273393,200,388.230865
-532.584308,200,388.413579
-130.546976,200,388.595618
-133.07815,200,388.777215
-131.920332,200,390.867924
-377.87622,200,391.053275
-0.617653,200,391.238257
-2.760949,200,391.42319
-248.111839,200,391.608311
-378.963604,200,393.723113
-270.426978,200,393.908322
-422.189756,200,394.093378
-134.907323,200,394.278589
-268.882989,200,394.464402
-381.21039,200,396.559847
-425.158921,200,396.742701
-255.986403,200,396.926022
-268.463139,200,397.108894
-267.384463,200,397.291856
-266.386174,200,399.385249
-380.765121,200,399.568161
-381.492882,200,399.751324
-132.63937,200,399.934196
-267.77503,200,400.117013
-138.13213,200,402.223513
-133.578676,200,402.406396
-269.945939,200,402.588907
-362.270172,200,402.771733
-261.434871,200,402.954641
-267.603348,200,405.057626
-0.927365,200,405.240272
-136.302323,200,405.423165
-381.271233,200,405.605528
-133.666488,200,405.788184
-246.164744,200,405.97095
-264.144061,200,408.064436
-243.000378,200,408.247288
-2.959824,200,408.430247
-267.092014,200,408.612862
-384.444647,200,408.795417
-272.283017,200,410.895289
-0.710436,200,411.078107
-269.929724,200,411.261295
-138.312105,200,411.444135
-243.967829,200,411.627185
-122.584657,200,413.72656
-501.878592,200,413.909195
-270.367346,200,414.091929
-571.34363,200,414.274729
-3.667685,200,414.457752
-392.808685,200,416.552142
-253.581525,200,416.736902
-267.543537,200,416.921308
-398.706501,200,417.106285
-127.56656,200,417.291181
-269.847031,200,419.403455
-269.692788,200,419.588243
-135.739558,200,419.772994
-282.218516,200,419.957815
-271.265747,200,420.142585
-130.954828,200,422.256452
-387.803703,200,422.441379
-375.18364,200,422.62648
-271.124262,200,422.81147
-132.769204,200,422.996345
-268.864316,200,425.10797
-0.256603,200,425.291206
-271.260958,200,425.473994
-268.85914,200,425.656624
-1.297797,200,425.839015
-271.583078,200,427.940871
-519.876137,200,428.126063
-0.055033,200,428.311195
-136.086968,200,428.496094
-257.926541,200,428.681223
-136.082714,200,428.866205
-133.440946,200,430.923924
-265.357204,200,431.106843
-518.623038,200,431.289696
-526.495975,200,431.472396
-0.4095,200,431.655134
-267.604012,200,433.712313
-0.602352,200,433.895421
-384.470071,200,434.077968
-133.352279,200,434.260404
-270.945887,200,434.443794
-0.318801,200,436.527996
-273.001777,200,436.710442
-500.803573,200,436.893123
-134.708993,200,437.075593
-268.878239,200,437.258195
-0.418459,200,439.370546
-409.314008,200,439.555886
-541.352537,200,439.74127
-0.846455,200,439.926625
-272.132947,200,440.111785
-133.498189,200,442.212425
-269.851934,200,442.395303
-257.294701,200,442.578051
-0.213577,200,442.76108
-750.51614,200,442.94386
-264.433594,200,445.02115
-133.583329,200,445.20397
-265.858109,200,445.386963
-135.886952,200,445.569921
-0.765926,200,445.753016
-131.935842,200,447.804322
-276.391169,200,447.987209
-392.999584,200,448.169576
-137.192748,200,448.3522
-136.775476,200,448.534714
-0.280755,200,450.623973
-139.530298,200,450.806762
-134.878347,200,450.98948
-137.281925,200,451.172305
-137.41579,200,451.35492
-131.513293,200,453.438507
-0.379948,200,453.623481
-382.879566,200,453.808438
-134.434073,200,453.993093
-281.863351,200,454.177727
-247.792886,200,454.362841
-414.178027,200,456.474379
-134.524393,200,456.657836
-122.738826,200,456.841172
-138.895522,200,457.024209
-130.232509,200,457.207381
-398.798773,200,459.31867
-0.288603,200,459.502031
-135.34545,200,459.685122
-133.400574,200,459.868386
-125.722628,200,460.051907
-318.045114,200,462.153747
-134.97151,200,462.336901
-131.88891,200,462.51983
-252.054449,200,462.702966
-298.869159,200,462.885962
-399.10797,200,464.992268
-367.741493,200,465.17495
-134.080618,200,465.357699
-0.130238,200,465.540464
-391.862045,200,465.723038
-133.727348,200,467.824539
-352.041863,200,468.007626
-0.442046,200,468.190678
-393.015764,200,468.373474
-271.859524,200,468.555993
-270.163211,200,470.664046
-384.493403,200,470.847209
-439.077466,200,471.030252
-386.631477,200,471.213195
-387.872686,200,471.396213
-271.422543,200,473.501031
-136.051143,200,473.683913
-263.681858,200,473.866578
-277.880281,200,474.049932
-0.608095,200,474.233021
-257.49826,200,476.338776
-128.186294,200,476.521473
-382.59446,200,476.704159
-264.723322,200,476.886935
-134.166555,200,477.069884
-126.556903,200,477.252731
-123.699394,200,479.357354
-134.335112,200,479.540027
-1.274382,200,479.722861
-254.427619,200,479.905541
-136.767403,200,480.088223
-297.866814,200,482.19472
-258.653859,200,482.377507
-400.801585,200,482.560331
-378.616387,200,482.742893
-134.532535,200,482.92585
-132.658932,200,485.034359
-133.365642,200,485.217831
-259.595743,200,485.400748
-135.312322,200,485.58358
-0.045438,200,485.766401
-1.772694,200,487.872877
-132.520899,200,488.056804
-137.544529,200,488.239814
-0.099198,200,488.423175
-261.498748,200,488.606494
-2.659537,200,490.717346
-0.500644,200,490.900862
-0.358405,200,491.084546
-249.792032,200,491.267612
-138.634943,200,491.450935
-245.365188,200,493.562212
-295.274786,200,493.745367
-131.093789,200,493.928679
-253.757255,200,494.111669
-135.989635,200,494.295157
-262.606751,200,496.401823
-0.696571,200,496.585001
-138.451098,200,496.768067
-135.120797,200,496.951442
-123.968489,200,497.134689
-137.700677,200,499.243239
-134.975582,200,499.426317
-138.725296,200,499.609207
-136.572747,200,499.792054
-136.783531,200,499.974903
-1.859601,200,500.158165
-136.690472,200,502.261576
-274.325845,200,502.443623
-546.429021,200,502.626368
-135.284277,200,502.808835
-355.568965,200,502.991701
-384.625203,200,505.1002
-396.469089,200,505.282696
-0.245603,200,505.464895
-263.301956,200,505.647397
-138.592818,200,505.83017
-135.370195,200,507.933566
-1.039525,200,508.116403
-374.318139,200,508.299002
-131.68557,200,508.481625
-254.585795,200,508.66415
-133.018094,200,510.746041
-396.607069,200,510.929199
-138.523222,200,511.112224
-129.067395,200,511.294631
-241.206589,200,511.477494
-276.22724,200,513.587284
-137.857828,200,513.770253
-369.41979,200,513.953379
-280.75993,200,514.136629
-135.931229,200,514.319808
-1.162587,200,516.424751
-135.905034,200,516.607823
-137.727403,200,516.791053
-132.236686,200,516.975775
-134.256378,200,517.159046
-129.243938,200,519.271609
-136.542483,200,519.454676
-135.657982,200,519.637531
-1492.365656,200,519.820113
-136.400341,200,520.003216
-135.956348,200,522.113562
-132.553355,200,522.296653
-437.318777,200,522.480032
-134.313208,200,522.663095
-1.548555,200,522.846642
-257.926225,200,524.957941
-252.62485,200,525.141414
-135.896854,200,525.32478
-136.13412,200,525.508063
-137.984163,200,525.691268
-370.741946,200,525.87461
-133.428376,200,527.981318
-134.863566,200,528.164212
-132.981243,200,528.346989
-377.24482,200,528.529893
-132.323164,200,528.712546
-132.987299,200,530.818511
-135.736411,200,531.001041
-125.719535,200,531.183276
-364.285003,200,531.365644
-131.580085,200,531.548106
-257.517509,200,533.651294
-253.332523,200,533.833917
-277.406237,200,534.016781
-134.04296,200,534.199164
-131.505886,200,534.381836
-120.277393,200,536.483014
-137.434373,200,536.666209
-133.121022,200,536.849177
-138.093184,200,537.032216
-121.703298,200,537.215084
-2.946673,200,539.32298
-384.320017,200,539.50604
-274.06181,200,539.689304
-135.468597,200,539.87241
-133.966711,200,540.055387
-0.809324,200,542.159246
-263.254945,200,542.341873
-135.733561,200,542.524707
-245.570173,200,542.707686
-134.152698,200,542.890677
-249.699948,200,544.994195
-0.797853,200,545.177158
-134.004142,200,545.360147
-136.558538,200,545.543052
-132.553036,200,545.725985
-132.054449,200,547.830466
-265.276846,200,548.013503
-288.432101,200,548.19734
-259.478204,200,548.380832
-128.138381,200,548.564113
-135.912168,200,548.747153
-276.572108,200,550.854956
-134.152768,200,551.038204
-132.303395,200,551.221113
-137.276145,200,551.404121
-374.920517,200,551.587043
-132.035498,200,553.693213
-401.520519,200,553.875877
-134.745302,200,554.058853
-252.0204,200,554.241405
-136.272247,200,554.423981
-272.15483,200,556.528727
-138.89578,200,556.711658
-385.588611,200,556.893857
-389.577811,200,557.076222
-544.617526,200,557.258381
-395.790342,200,559.36555
-253.033578,200,559.548969
-274.31409,200,559.731719
-1.020829,200,559.91445
-0.289452,200,560.097124
-532.574019,200,562.201413
-295.820224,200,562.384106
-132.24713,200,562.566329
-2.075966,200,562.749303
-136.454823,200,562.932014
-379.909746,200,565.036236
-0.577548,200,565.219243
-137.914768,200,565.402217
-133.388198,200,565.584874
-1.394772,200,565.767915
-271.864551,200,567.878436
-0.823377,200,568.061339
-136.267896,200,568.244384
-136.368323,200,568.42718
-270.747605,200,568.609876
-135.473585,200,570.693328
-248.114736,200,570.876622
-136.893327,200,571.060279
-132.645114,200,571.243541
-133.190734,200,571.4268
-138.163347,200,571.609917
-127.839217,200,573.707028
-136.300489,200,573.889785
-133.72446,200,574.072518
-257.952907,200,574.255293
-1.939397,200,574.438097
-245.099813,200,576.538696
-275.100168,200,576.721684
-131.499884,200,576.904022
-134.707482,200,577.086733
-134.590965,200,577.269129
-125.208977,200,579.376198
-133.400081,200,579.558976
-133.547209,200,579.741796
-254.763084,200,579.924291
-362.8362,200,580.1065
-134.925264,200,582.216117
-128.852331,200,582.398849
-366.149092,200,582.581228
-135.035711,200,582.763806
-274.01468,200,582.94633
-266.721585,200,585.050939
-0.590644,200,585.233628
-397.086513,200,585.416073
-310.658536,200,585.598532
-272.970662,200,585.781115
-270.40164,200,587.884386
-389.642478,200,588.067305
-518.753866,200,588.250466
-271.244363,200,588.433436
-136.702306,200,588.616588
-272.989475,200,590.726767
-134.421689,200,590.909892
-528.548773,200,591.092946
-243.911355,200,591.276098
-137.61381,200,591.459186
-257.294435,200,593.558144
-138.290202,200,593.741236
-0.541113,200,593.923986
-375.442247,200,594.106794
-132.081298,200,594.289792
-269.668983,200,596.395525
-380.685077,200,596.578015
-271.122237,200,596.760755
