#{"t_start": 1722006171.4235675, "env_id": "Pendulum-v1"}
r,l,t
-137.150387,200,103.836224
-136.589935,200,104.020612
-140.369181,200,104.205297
-275.030303,200,104.389851
-268.350484,200,106.504359
-3.596376,200,106.68969
-137.018494,200,106.874665
-5.261387,200,107.0596
-136.509733,200,107.244504
-268.217052,200,109.360538
-141.826873,200,109.545242
-134.399769,200,109.729828
-137.07319,200,109.91409
-139.528216,200,110.098438
-263.751182,200,112.212746
-6.211196,200,112.398121
-270.170381,200,112.583616
-5.09546,200,112.769488
-298.035501,200,112.954804
-272.017795,200,115.071813
-258.602291,200,115.256758
-263.496589,200,115.441253
-269.449864,200,115.626044
-268.491563,200,115.810962
-409.362579,200,117.927056
-285.836812,200,118.112423
-284.995433,200,118.297401
-293.901392,200,118.482547
-259.918561,200,118.667723
-615.849674,200,118.853129
-269.407223,200,120.969525
-266.655964,200,121.154618
-260.633863,200,121.339799
-140.283303,200,121.524603
-271.008603,200,121.709164
-117.232888,200,123.82425
-265.729325,200,124.009104
-408.25989,200,124.193638
-537.557039,200,124.378118
-3.594036,200,124.562227
-413.93503,200,126.67781
-543.42572,200,126.8641
-3.565291,200,127.049129
-2.86627,200,127.234202
-268.723612,200,127.419216
-389.839951,200,129.534236
-274.207911,200,129.719632
-271.139456,200,129.904779
-5.085814,200,130.089859
-3.982126,200,130.274985
-385.292928,200,132.388764
-5.135433,200,132.573159
-254.052897,200,132.757691
-288.413088,200,132.942486
-5.087662,200,133.126923
-400.564173,200,135.241225
-136.140714,200,135.426446
-135.847532,200,135.611432
-137.630566,200,135.79637
-271.28422,200,135.981416
-137.571582,200,138.097275
-139.059892,200,138.281494
-247.7847,200,138.465722
-265.509806,200,138.650074
-273.115107,200,138.834764
-139.745093,200,140.949519
-139.076825,200,141.134034
-136.688899,200,141.318492
-137.474163,200,141.502687
-134.238969,200,141.686927
-139.935288,200,141.871326
-530.025567,200,143.988345
-278.547059,200,144.172991
-390.906221,200,144.35775
-256.303539,200,144.542174
-354.619598,200,144.72628
-510.051201,200,146.840826
-257.057247,200,147.025483
-137.861923,200,147.210099
-135.454412,200,147.394328
-140.309361,200,147.578891
-544.792085,200,149.679416
-266.736522,200,149.863493
-268.745664,200,150.048475
-269.936827,200,150.233171
-383.175967,200,150.417948
-138.155849,200,152.533531
-137.543628,200,152.718665
-2.264795,200,152.903747
-276.346675,200,153.088984
-258.020886,200,153.274052
-275.729693,200,155.38917
-6.264043,200,155.573492
-302.359492,200,155.757672
-137.188148,200,155.94155
-272.510613,200,156.125782
-313.385791,200,158.23951
-390.860488,200,158.423546
-135.225798,200,158.607941
-3.440514,200,158.79239
-138.971478,200,158.976796
-268.837447,200,161.090631
-271.053053,200,161.2751
-274.784498,200,161.459271
-245.713681,200,161.643582
-270.760885,200,161.827698
-377.833592,200,163.942295
-262.48169,200,164.127989
-273.010073,200,164.313049
-259.816928,200,164.498254
-272.79922,200,164.683352
-135.286012,200,166.799178
-273.095051,200,166.984444
-269.49324,200,167.169702
-248.708405,200,167.354459
-267.696471,200,167.53948
-269.317088,200,167.724423
-382.357277,200,169.84025
-266.939697,200,170.024831
-2.989441,200,170.210099
-396.293897,200,170.395144
-143.989759,200,170.580044
-266.875069,200,172.695295
-258.506111,200,172.879966
-265.321279,200,173.064168
-136.865094,200,173.248459
-4.713461,200,173.433071
-3.091539,200,175.547456
-264.674263,200,175.731469
-378.974481,200,175.915857
-135.616604,200,176.10007
-2.332998,200,176.284193
-2.488818,200,178.40027
-398.730006,200,178.585314
-137.858915,200,178.77016
-264.891273,200,178.95532
-138.359709,200,179.14052
-3.203701,200,181.256767
-292.234986,200,181.441865
-2.217268,200,181.627063
-135.708258,200,181.812448
-251.984009,200,181.997559
-249.297612,200,184.113175
-136.708188,200,184.298083
-274.661133,200,184.482329
-3.80196,200,184.666253
-137.294926,200,184.850726
-399.97976,200,186.965558
-137.438242,200,187.151471
-135.411617,200,187.336196
-134.431378,200,187.521195
-136.993452,200,187.706493
-250.759584,200,189.821654
-271.827278,200,190.006377
-140.91857,200,190.191042
-269.065663,200,190.375358
-409.998655,200,190.559688
-268.263273,200,190.743934
-2.400813,200,192.858066
-2.426358,200,193.043311
-3.441782,200,193.228362
-279.503714,200,193.413456
-1.691012,200,193.598321
-398.385351,200,195.715667
-540.807676,200,195.901173
-133.93694,200,196.086058
-136.905288,200,196.271387
-136.480255,200,196.456383
-139.619598,200,198.573652
-255.478916,200,198.758957
-246.687671,200,198.943823
-677.126617,200,199.128587
-135.722542,200,199.313904
-269.716919,200,201.427154
-271.28525,200,201.610192
-263.743571,200,201.792682
-4.208071,200,201.975183
-377.332302,200,202.1579
-277.755187,200,204.270984
-1236.790788,200,204.456306
-275.361238,200,204.641529
-139.747452,200,204.82683
-141.90172,200,205.01193
-139.424581,200,207.128015
-269.352466,200,207.313261
-249.212291,200,207.498589
-302.625944,200,207.683446
-138.900619,200,207.868182
-143.422557,200,209.965955
-387.783528,200,210.150539
-137.0282,200,210.335471
-272.800825,200,210.519807
-134.084157,200,210.704418
-1.636791,200,212.816886
-4.044449,200,212.999731
-136.014523,200,213.182799
-247.037211,200,213.365604
-133.968871,200,213.548118
-134.2769,200,213.730866
-2.842304,200,215.838122
-137.75463,200,216.020649
-137.052317,200,216.203242
-137.441757,200,216.385963
-138.312445,200,216.568415
-139.512123,200,218.682725
-254.460276,200,218.868193
-265.919683,200,219.053315
-3.026417,200,219.238306
-269.497868,200,219.423154
-134.825884,200,221.535847
-384.010404,200,221.718871
-279.790853,200,221.90133
-263.441304,200,222.083952
-134.858882,200,222.266545
-137.168999,200,224.377406
-246.73352,200,224.562852
-284.766997,200,224.748249
-266.113292,200,224.933544
-266.635756,200,225.119146
-133.677636,200,227.230365
-391.900336,200,227.416005
-269.777162,200,227.601481
-135.002656,200,227.786726
-139.268186,200,227.97192
-275.916411,200,230.086564
-304.395421,200,230.269496
-1.790299,200,230.452367
-132.280976,200,230.635488
-134.314266,200,230.818447
-264.516861,200,232.927728
-393.498949,200,233.110426
-248.424219,200,233.292936
-273.658911,200,233.475612
-4.730545,200,233.658123
-132.808485,200,235.771699
-134.202574,200,235.956908
-2.654859,200,236.142551
-133.713481,200,236.328009
-135.795521,200,236.513338
-247.274656,200,238.623163
-272.298276,200,238.806171
-2.553624,200,238.988971
-2.269352,200,239.171842
-0.697155,200,239.354583
-1.279254,200,239.537195
-400.267967,200,241.647103
-0.823539,200,241.830091
-136.1095,200,242.012666
-261.525586,200,242.195837
-258.598371,200,242.378825
-401.163198,200,244.489698
-138.12065,200,244.672994
-284.047097,200,244.855731
-137.527093,200,245.038
-137.249214,200,245.220848
-269.245894,200,247.331049
-294.423789,200,247.515102
-263.874758,200,247.698002
-275.530542,200,247.881002
-265.54749,200,248.064064
-277.301029,200,250.177768
-299.966117,200,250.361054
-134.103024,200,250.544087
-0.729199,200,250.726983
-314.168923,200,250.909608
-137.098461,200,253.0206
-4.233316,200,253.203716
-249.501727,200,253.386473
-243.526763,200,253.569142
-137.584576,200,253.7518
-389.031253,200,255.864407
-136.176646,200,256.047669
-282.281359,200,256.230509
-137.716121,200,256.412931
-138.436468,200,256.59545
-256.697532,200,258.708304
-376.985006,200,258.893736
-1.179905,200,259.079341
-263.954633,200,259.265029
-272.393157,200,259.450353
-140.686738,200,261.565329
-388.059671,200,261.751197
-263.48839,200,261.936858
-271.931791,200,262.121877
-271.70542,200,262.306934
-408.267659,200,262.492037
-130.360804,200,264.603659
-0.438515,200,264.786733
-138.381085,200,264.969358
-376.764542,200,265.152173
-264.720219,200,265.33508
-244.502398,200,267.446064
-133.261456,200,267.628987
-247.771298,200,267.811697
-256.914796,200,267.994521
-501.852301,200,268.177734
-137.634441,200,270.262249
-2.484788,200,270.445474
-132.495643,200,270.628368
-249.254041,200,270.811706
-275.668794,200,270.994757
-140.20995,200,273.105704
-136.896126,200,273.288395
-264.488379,200,273.471229
-248.139629,200,273.654026
-266.128336,200,273.837098
-415.260762,200,275.95054
-245.485144,200,276.13598
-268.601504,200,276.32125
-126.95038,200,276.506437
-1.378337,200,276.691595
-0.691361,200,278.808374
-0.514321,200,278.993562
-268.360328,200,279.178894
-271.024188,200,279.363976
-266.813023,200,279.54872
-259.848427,200,281.662668
-138.131144,200,281.845095
-272.211966,200,282.027633
-141.198111,200,282.210022
-283.980079,200,282.392973
-392.836278,200,284.505916
-135.936644,200,284.690924
-301.640548,200,284.876098
-134.90037,200,285.061214
-269.419881,200,285.246278
-272.824923,200,285.43186
-117.888577,200,287.547332
-256.661498,200,287.732486
-321.255435,200,287.917601
-244.465489,200,288.102896
-131.565032,200,288.288087
-0.265192,200,290.403334
-132.024443,200,290.588296
-134.407724,200,290.773503
-135.457548,200,290.958748
-132.546452,200,291.143906
-261.767806,200,293.256639
-1.043602,200,293.439386
-1.995178,200,293.622086
-292.318313,200,293.805016
-134.295955,200,293.988016
-133.123852,200,296.101713
-132.135157,200,296.287052
-133.936612,200,296.47209
-137.385078,200,296.65724
-133.122575,200,296.842337
-255.22336,200,298.957966
-346.76349,200,299.143246
-137.092971,200,299.328163
-399.089498,200,299.51312
-133.476941,200,299.698491
-133.443146,200,301.813127
-135.591262,200,301.998085
-135.963539,200,302.183009
-132.912908,200,302.368119
-0.834989,200,302.55311
-282.008417,200,304.670577
-258.550756,200,304.856534
-299.733464,200,305.041436
-419.101007,200,305.22635
-271.971755,200,305.411263
-272.8278,200,307.525952
-137.610521,200,307.710139
-250.491264,200,307.892763
-136.276351,200,308.075756
-265.495641,200,308.258816
-135.193722,200,310.370216
-247.884852,200,310.555359
-1.088554,200,310.740258
-131.276972,200,310.925139
-134.402187,200,311.109849
-1.164257,200,311.295033
-136.127638,200,313.407254
-362.283613,200,313.592835
-0.637034,200,313.778127
-128.826111,200,313.963897
-266.170049,200,314.149105
-247.821596,200,316.260248
-4.004209,200,316.443553
-136.435701,200,316.626493
-136.433106,200,316.809542
-131.378289,200,316.992659
-132.467476,200,319.104231
-139.297867,200,319.287778
-0.366543,200,319.471178
-272.034779,200,319.654485
-0.3509,200,319.837712
-124.157966,200,321.949149
-0.343579,200,322.132391
-136.11674,200,322.315238
-131.761195,200,322.498332
-247.60529,200,322.681245
-244.80987,200,324.785618
-135.234131,200,324.968667
-384.89953,200,325.152082
-134.363043,200,325.335064
-284.109085,200,325.518191
-137.164498,200,327.625183
-243.509234,200,327.808548
-139.011216,200,327.991674
-135.335211,200,328.174683
-0.140672,200,328.358422
-133.264988,200,330.446295
-135.376186,200,330.629267
-0.164038,200,330.812289
-270.807936,200,330.995257
-260.15172,200,331.17826
-136.116245,200,333.281688
-251.866301,200,333.464937
-382.305576,200,333.648141
-1.237891,200,333.831579
-282.851985,200,334.014594
-0.124646,200,334.531872
-128.816168,200,336.640579
-132.045948,200,336.823857
-255.600754,200,337.007421
-0.286607,200,337.190922
-1492.083256,200,337.374183
-261.617185,200,339.484545
-290.732685,200,339.667819
-131.572712,200,339.850885
-124.307525,200,340.033246
-139.651816,200,340.215679
-134.804575,200,342.322966
-409.521805,200,342.506127
-0.105996,200,342.689022
-140.830759,200,342.872
-269.469971,200,343.054762
-279.311665,200,345.16379
-138.364139,200,345.347287
-1.119442,200,345.530538
-142.143431,200,345.713433
-268.35358,200,345.896516
-0.08419,200,348.005025
-138.880262,200,348.188163
-247.991065,200,348.371054
-0.282131,200,348.553591
-417.127315,200,348.736608
-269.082632,200,350.842245
-144.501785,200,351.027848
-258.805359,200,351.213176
-137.827107,200,351.398225
-270.784425,200,351.583461
-276.004693,200,353.621033
-275.554621,200,353.804111
-140.268136,200,353.987194
-132.434976,200,354.170079
-270.822433,200,354.353171
-411.240057,200,356.385919
-262.990838,200,356.568874
-256.090252,200,356.751884
-0.188122,200,356.936597
-353.12712,200,357.120162
-371.6171,200,357.303057
-134.87031,200,359.376152
-412.831378,200,359.559255
-267.626576,200,359.742378
-0.453462,200,359.925453
-136.101002,200,360.109149
-269.174022,200,362.216968
-266.940161,200,362.399825
-136.771369,200,362.582612
-504.838383,200,362.765357
-137.905868,200,362.948058
-272.881572,200,365.060354
-133.750838,200,365.246225
-134.504103,200,365.431641
-1.477117,200,365.616769
-0.52309,200,365.802037
-249.505676,200,367.913708
-243.002061,200,368.097768
-132.946972,200,368.280506
-387.855219,200,368.462938
-132.938253,200,368.645508
-270.007207,200,370.759786
-250.298108,200,370.944993
-131.729604,200,371.130816
-134.068276,200,371.316013
-133.097168,200,371.501721
-0.792425,200,373.618364
-138.264943,200,373.803952
-130.706286,200,373.989285
-239.74773,200,374.174289
-139.653304,200,374.359704
-253.3517,200,376.476842
-406.598232,200,376.661687
-138.051293,200,376.846537
-2.003658,200,377.031538
-369.602507,200,377.216584
-0.362874,200,379.332021
-252.841766,200,379.517729
-249.048976,200,379.703363
-137.377817,200,379.888747
-283.289791,200,380.074457
-131.865407,200,382.191844
-129.996134,200,382.374741
-136.47832,200,382.556983
-124.530123,200,382.739694
-269.067139,200,382.922114
-1.284624,200,383.10498
-268.699738,200,385.212215
-267.434628,200,385.397189
-131.134603,200,385.581656
-267.074321,200,385.766854
-135.042833,200,385.95207
-266.744504,200,388.051421
-294.093158,200,388.234088
-266.190244,200,388.4168
-395.208605,200,388.59885
-131.03004,200,388.780435
-0.758943,200,390.871131
-135.123139,200,391.056501
-267.386937,200,391.241479
-134.021065,200,391.42641
-134.487218,200,391.611519
-0.513168,200,393.726167
-269.915281,200,393.911517
-134.099853,200,394.096589
-0.301619,200,394.281817
-271.30962,200,394.467624
-129.225172,200,396.563034
-266.140148,200,396.745924
-0.584597,200,396.929247
-265.401504,200,397.112124
-270.980264,200,397.295083
-124.211273,200,399.388437
-0.790462,200,399.571369
-0.916544,200,399.754554
-313.233461,200,399.93742
-262.370274,200,400.120231
-375.372629,200,402.226713
-505.096635,200,402.409624
-370.394132,200,402.592129
-132.733994,200,402.774962
-387.665573,200,402.957854
-330.518488,200,405.060826
-268.970357,200,405.243503
-126.025963,200,405.426395
-265.97554,200,405.60876
-475.764993,200,405.791419
-285.984532,200,405.974175
-128.301129,200,408.067635
-262.24298,200,408.250528
-418.133701,200,408.433465
-522.651648,200,408.616086
-239.129022,200,408.798645
-270.322884,200,410.898232
-384.264855,200,411.081331
-268.538553,200,411.264515
-444.934625,200,411.447366
-122.210317,200,411.630412
-140.809658,200,413.729768
-558.245128,200,413.912422
-546.661369,200,414.095152
-271.56722,200,414.277907
-0.271486,200,414.460976
-132.764791,200,416.555296
-501.066452,200,416.740129
-252.887984,200,416.924532
-395.405284,200,417.109513
-328.561669,200,417.294396
-274.079857,200,419.406647
-133.161244,200,419.591465
-396.243725,200,419.776218
-0.095747,200,419.961045
-135.163279,200,420.145804
-268.611598,200,422.259648
-244.719432,200,422.444598
-391.928151,200,422.62971
-130.834268,200,422.814691
-522.099605,200,422.99955
-133.570783,200,425.110868
-272.596429,200,425.294444
-408.954629,200,425.477221
-269.360557,200,425.659832
-403.254414,200,425.842247
-556.661049,200,427.943007
-133.24144,200,428.129288
-0.597567,200,428.31442
-269.465205,200,428.499325
-0.491548,200,428.68445
-0.052211,200,428.869428
-133.06383,200,430.927112
-392.592222,200,431.109815
-256.529404,200,431.292919
-242.618501,200,431.475634
-499.135465,200,431.658357
-266.542351,200,433.715527
-137.769238,200,433.898312
-380.720924,200,434.081199
-382.347319,200,434.26364
-137.667717,200,434.446358
-491.784367,200,436.531175
-132.487421,200,436.713664
-271.734018,200,436.896351
-134.358993,200,437.078819
-266.819937,200,437.261414
-267.25881,200,439.373734
-0.157623,200,439.559115
-541.151233,200,439.744487
-140.318192,200,439.929844
-272.048363,200,440.115016
-0.8129,200,442.215391
-0.191582,200,442.398535
-402.707162,200,442.581284
-0.505874,200,442.764301
-134.71372,200,442.94665
-408.90893,200,445.024286
-131.247176,200,445.207201
-136.463919,200,445.390199
-253.765729,200,445.573151
-386.396042,200,445.756247
-397.563053,200,447.807527
-240.554247,200,447.990446
-134.286053,200,448.172813
-1.166119,200,448.355434
-132.622016,200,448.537943
-132.997463,200,450.627154
-273.854132,200,450.809988
-137.051449,200,450.992716
-133.27773,200,451.175531
-137.883238,200,451.358141
-269.942641,200,453.44172
-128.432267,200,453.626681
-137.428775,200,453.811653
-245.318699,200,453.996294
-126.788892,200,454.180951
-394.174257,200,454.366059
-134.620507,200,456.477582
-1.855008,200,456.661059
-440.681921,200,456.844396
-133.139826,200,457.027443
-134.794611,200,457.210613
-138.909099,200,459.321872
-272.110791,200,459.505241
-2.474232,200,459.688348
-249.60649,200,459.871617
-132.2914,200,460.055131
-134.764734,200,462.15694
-132.798254,200,462.340136
-1.709828,200,462.523046
-0.255225,200,462.706193
-138.896885,200,462.88919
-137.988752,200,464.995181
-135.942599,200,465.178175
-0.504406,200,465.36094
-138.985372,200,465.543689
-511.20201,200,465.726271
-134.891255,200,467.827731
-320.341733,200,468.010841
-122.049811,200,468.193906
-133.231512,200,468.376697
-262.94122,200,468.559204
-263.040467,200,470.667211
-265.852399,200,470.850433
-0.939177,200,471.033471
-262.754272,200,471.216426
-132.869251,200,471.399449
-269.098613,200,473.504239
-138.069938,200,473.687142
-260.033287,200,473.869801
-134.199023,200,474.052955
-136.242264,200,474.23624
-250.94318,200,476.341934
-131.967672,200,476.524706
-131.789258,200,476.707381
-123.179235,200,476.890164
-132.40389,200,477.073096
-133.043631,200,477.255962
-132.940002,200,479.360499
-136.139396,200,479.543251
-131.524469,200,479.726096
-133.445301,200,479.908777
-134.716478,200,480.091453
-132.857942,200,482.197886
-266.522338,200,482.380747
-120.295706,200,482.563555
-125.698513,200,482.746129
-0.74088,200,482.929065
-327.262191,200,485.037533
-135.821215,200,485.220738
-0.387527,200,485.403968
-135.811594,200,485.586807
-275.453793,200,485.769636
-0.784439,200,487.876056
-240.498911,200,488.059129
-260.566275,200,488.243051
-134.892675,200,488.426403
-288.352219,200,488.609712
-136.932305,200,490.720541
-0.28449,200,490.904062
-134.445726,200,491.087778
-0.849373,200,491.27084
-258.416751,200,491.454126
-135.220677,200,493.565393
-289.446722,200,493.748597
-134.413765,200,493.931664
-135.375809,200,494.114895
-134.975506,200,494.298384
-134.713597,200,496.40501
-133.604028,200,496.588236
-136.354494,200,496.771294
-136.488574,200,496.954661
-242.920256,200,497.137919
-244.025255,200,499.246429
-121.694679,200,499.429543
-352.70171,200,499.612429
-253.680031,200,499.795289
-274.45247,200,499.978112
-138.274641,200,500.161384
-519.004861,200,502.264575
-275.382161,200,502.44685
-0.694573,200,502.629599
-0.281765,200,502.812067
-136.540243,200,502.994463
-137.076245,200,505.103411
-398.235255,200,505.285906
-0.073327,200,505.468125
-527.13986,200,505.650627
-455.695542,200,505.833403
-273.201792,200,507.936782
-264.767047,200,508.119619
-266.377294,200,508.302226
-135.387972,200,508.484838
-137.13068,200,508.667381
-283.437484,200,510.74923
-135.470925,200,510.932431
-0.100761,200,511.115446
-134.325173,200,511.297853
-384.609447,200,511.48072
-138.871701,200,513.59049
-134.585007,200,513.773481
-246.669271,200,513.956609
-241.643939,200,514.139863
-133.514197,200,514.323029
-138.179832,200,516.427945
-134.165907,200,516.611057
-136.181376,200,516.794274
-134.211873,200,516.978656
-119.141667,200,517.162258
-135.231044,200,519.274653
-368.638081,200,519.457886
-286.413787,200,519.640771
-135.34746,200,519.82334
-0.988354,200,520.006442
-137.572046,200,522.116778
-131.950221,200,522.299851
-0.402026,200,522.483248
-131.866811,200,522.666325
-246.676913,200,522.84983
-134.034992,200,524.961127
-126.443232,200,525.144647
-375.787694,200,525.328029
-265.571684,200,525.511273
-1.96553,200,525.694496
-268.947114,200,525.877847
-373.255422,200,527.984519
-134.661061,200,528.167444
-0.420295,200,528.350214
-249.830344,200,528.533124
-361.761913,200,528.715755
-131.99647,200,530.821695
-134.622822,200,531.004263
-406.709179,200,531.186504
-299.595368,200,531.368857
-0.489764,200,531.551323
-132.202671,200,533.654491
-392.002722,200,533.837145
-262.020679,200,534.019996
-371.870592,200,534.202385
-390.516539,200,534.385037
-136.974599,200,536.486224
-0.720555,200,536.66944
-1.207339,200,536.852405
-133.73767,200,537.035439
-133.66969,200,537.218303
-292.2337,200,539.326172
-136.108622,200,539.509269
-136.574645,200,539.692521
-1.809051,200,539.875643
-135.220713,200,540.058613
-356.408416,200,542.162439
-275.847431,200,542.345101
-129.778503,200,542.527938
-134.102541,200,542.710917
-282.052391,200,542.893899
-131.714222,200,544.997374
-278.858338,200,545.18039
-132.224235,200,545.363123
-122.334992,200,545.546285
-251.961225,200,545.729197
-134.758857,200,547.833656
-263.161431,200,548.016721
-126.167458,200,548.19957
-132.877569,200,548.384059
-0.750619,200,548.567337
-0.80603,200,548.750385
-0.7889,200,550.858162
-427.788489,200,551.041442
-316.536405,200,551.224335
-1.137632,200,551.407357
-0.234854,200,551.590273
-0.993711,200,553.696417
-137.025672,200,553.87909
-0.080286,200,554.061819
-135.045215,200,554.244612
-653.539748,200,554.427206
-257.044537,200,556.531904
-255.483534,200,556.714882
-361.373749,200,556.897087
-136.046099,200,557.079444
-260.247142,200,557.261619
-132.131603,200,559.368762
-263.89326,200,559.5522
-269.870933,200,559.734952
-367.076998,200,559.917682
-131.813425,200,560.100345
-271.208409,200,562.204626
-135.782356,200,562.387083
-289.949207,200,562.569538
-136.390159,200,562.752534
-135.125414,200,562.935249
-132.576782,200,565.039285
-0.068437,200,565.222474
-277.772633,200,565.405443
-446.792826,200,565.588102
-246.636029,200,565.771137
-245.358553,200,567.881639
-277.185878,200,568.064586
-138.89473,200,568.247597
-132.985131,200,568.43039
-274.812693,200,568.613095
-418.001616,200,570.696223
-389.166666,200,570.879841
-246.743562,200,571.063519
-139.350198,200,571.246766
-133.845501,200,571.430019
-241.511366,200,571.61314
-254.65494,200,573.710233
-366.288263,200,573.893002
-241.078866,200,574.075732
-132.07489,200,574.25852
-389.812651,200,574.441311
-389.115211,200,576.541865
-245.869198,200,576.724922
-139.229971,200,576.907248
-138.899256,200,577.089953
-383.445804,200,577.272354
-382.197673,200,579.379377
-136.176258,200,579.56219
-256.775919,200,579.745032
-265.985747,200,579.927518
-136.279253,200,580.109721
-132.991935,200,582.219328
-362.826472,200,582.40208
-246.699056,200,582.584419
-137.416563,200,582.767001
-136.34877,200,582.949548
-361.505939,200,585.054101
-1.029355,200,585.23685
-285.017489,200,585.419306
-282.190887,200,585.601755
-489.194779,200,585.784337
-424.703089,200,587.887578
-0.205938,200,588.070537
-134.793823,200,588.253683
-0.253353,200,588.436662
-268.25993,200,588.619816
-3.180758,200,590.729969
-254.608369,200,590.913123
-265.709624,200,591.096177
-404.246664,200,591.279311
-139.066857,200,591.462419
-245.265025,200,593.561332
-271.038942,200,593.744459
-347.13432,200,593.927221
-131.962864,200,594.110023
-134.435197,200,594.293019
-0.44384,200,596.398745
-272.854321,200,596.581237
-272.827946,200,596.763982
