#{"t_start": 1721928614.5666661, "env_id": "Pendulum-v1"}
r,l,t
-1.325499,200,1427.236009
-243.549177,200,1428.601444
-231.935791,200,1429.967391
-241.2627,200,1431.333985
-241.770507,200,1432.700567
-0.722639,200,1434.066343
-128.21446,200,1435.431334
-0.843422,200,1436.79708
-117.98122,200,1438.163508
-3.740578,200,1439.531677
-228.445306,200,1440.899344
-119.117393,200,1442.26659
-226.888927,200,1443.631822
-128.112922,200,1444.998768
-227.511319,200,1446.364757
-120.025508,200,1447.732569
-246.337008,200,1449.098991
-118.063029,200,1450.468016
-127.800209,200,1451.836097
-2.750491,200,1453.20118
-127.515624,200,1454.568597
-133.684192,200,1455.934597
-119.627597,200,1457.300178
-1.694788,200,1458.666864
-236.963739,200,1460.032996
-121.250112,200,1461.39856
-240.130066,200,1462.764652
-2.827548,200,1464.130459
-119.775131,200,1465.4959
-130.189254,200,1466.85632
-125.89199,200,1468.211235
-235.627027,200,1469.578256
-252.33539,200,1470.944259
-226.03881,200,1472.311606
-0.709913,200,1473.677523
-236.925333,200,1475.041511
-121.205072,200,1476.406477
-121.494234,200,1477.771656
-120.312392,200,1479.137522
-227.489631,200,1480.50322
-228.29044,200,1481.868876
-117.540664,200,1483.234445
-114.120243,200,1484.600201
-228.806233,200,1485.964184
-127.151581,200,1487.328785
-124.159454,200,1488.694148
-225.28066,200,1490.061475
-128.754513,200,1491.427865
-3.792061,200,1492.792907
-237.07281,200,1494.159094
-126.455385,200,1495.525156
-237.370414,200,1496.89083
-117.760969,200,1498.257242
-226.976969,200,1499.624627
-229.513387,200,1500.993229
-126.6818,200,1502.359772
-119.386487,200,1503.725274
-119.712192,200,1505.09098
-125.584506,200,1506.458083
-226.439406,200,1507.824065
-128.145167,200,1509.190221
-121.033294,200,1510.556477
-124.856672,200,1511.92243
-119.837895,200,1513.289122
-126.30496,200,1514.656977
-126.923048,200,1516.0229
-227.851576,200,1517.389209
-120.36713,200,1518.756066
-230.20634,200,1520.123574
-123.8255,200,1521.489932
-117.284605,200,1522.85605
-117.142182,200,1524.221703
-113.185719,200,1525.588441
-121.039823,200,1526.947732
-121.533894,200,1528.30573
-127.458783,200,1529.671921
-116.481599,200,1531.037869
-304.505105,200,1532.403395
-125.174344,200,1533.770702
-0.654678,200,1535.135604
-121.062762,200,1536.499961
-123.5577,200,1537.865242
-247.79245,200,1539.231197
-1.003443,200,1540.597412
-128.605586,200,1541.962764
-115.265253,200,1543.327762
-127.835278,200,1544.692875
-0.792593,200,1546.058249
-124.643146,200,1547.424234
-121.38935,200,1548.789465
-119.763159,200,1550.15528
-128.390974,200,1551.521058
-117.378469,200,1552.886596
-294.396887,200,1554.251986
-228.610378,200,1555.618715
-121.908531,200,1556.983856
-119.255566,200,1558.352523
-236.419217,200,1559.719887
-119.653057,200,1561.086966
-115.026386,200,1562.453988
-5.038987,200,1563.819908
-116.96763,200,1565.186145
-228.854764,200,1566.552984
-245.875252,200,1567.919725
-119.684851,200,1569.285573
-1.075612,200,1570.652986
-0.512358,200,1572.019557
-233.089114,200,1573.386573
-228.754317,200,1574.754214
-125.805642,200,1576.119351
-114.552103,200,1577.484841
-121.705199,200,1578.851039
-116.504761,200,1580.217224
-0.630377,200,1581.582681
-115.382566,200,1582.948817
-125.114941,200,1584.314439
-126.420439,200,1585.680956
-223.125218,200,1587.039516
-124.75686,200,1588.397513
-0.708893,200,1589.764508
-334.324576,200,1591.131548
-117.693463,200,1592.498446
-124.801259,200,1593.864577
-250.94246,200,1595.229982
-232.324688,200,1596.595545
-116.528339,200,1597.961711
-125.960989,200,1599.327162
-226.682008,200,1600.692215
-121.702155,200,1602.058514
-129.139732,200,1603.423849
-229.842179,200,1604.789287
-117.128293,200,1606.155832
-237.125479,200,1607.520778
-122.505617,200,1608.88727
-126.935382,200,1610.253345
-0.506655,200,1611.620194
-117.441056,200,1612.986395
-245.367023,200,1614.351971
-123.728131,200,1615.718503
-296.291805,200,1617.086103
-252.484041,200,1618.452229
-116.016845,200,1619.820706
-127.10096,200,1621.189233
-125.027623,200,1622.557508
-123.48751,200,1623.924248
-126.679101,200,1625.291765
-121.2105,200,1626.658874
-222.846704,200,1628.024543
-2.013486,200,1629.391117
-114.209592,200,1630.757126
-114.931072,200,1632.122555
-372.726559,200,1633.489866
-118.030188,200,1634.85683
-115.107121,200,1636.224037
-118.787447,200,1637.590843
-113.769077,200,1638.955563
-119.191907,200,1640.321111
-118.862644,200,1641.688029
-0.830938,200,1643.05385
-116.904747,200,1644.41274
-113.933983,200,1645.772034
-229.480556,200,1647.121282
-126.313164,200,1648.472399
-121.899729,200,1649.832586
-229.686001,200,1651.188768
-117.657228,200,1652.544046
-0.814134,200,1653.897372
-124.654226,200,1655.252205
-126.263292,200,1656.607026
-120.923237,200,1657.959715
-117.258287,200,1659.313344
-296.712636,200,1660.666879
-240.148373,200,1662.020713
-118.198574,200,1663.37524
-121.485652,200,1664.729291
-122.66537,200,1666.08267
-356.201852,200,1667.436283
-0.612079,200,1668.790287
-123.16433,200,1670.145054
-119.346025,200,1671.499657
-230.637726,200,1672.85407
-237.307366,200,1674.209305
-3.199367,200,1675.563623
-1.566948,200,1676.919202
-118.254988,200,1678.274155
-120.278041,200,1679.629821
-225.357378,200,1680.985812
-116.854521,200,1682.340461
-220.77541,200,1683.695141
-116.165452,200,1685.049965
-118.459941,200,1686.404967
-222.374625,200,1687.759801
-123.916506,200,1689.114233
-7.246507,200,1690.469194
-235.294038,200,1691.824312
-223.078183,200,1693.178646
-0.458848,200,1694.533495
-240.16575,200,1695.888699
-125.831064,200,1697.243447
-118.527737,200,1698.597326
-2.442407,200,1699.951137
-226.936543,200,1701.305962
-246.447361,200,1702.660168
-230.59249,200,1704.015896
-122.564971,200,1705.370429
