#{"t_start": 1721928614.5683398, "env_id": "Pendulum-v1"}
r,l,t
-125.743484,200,276.789098
-5.469473,200,278.156268
-247.249945,200,279.525973
-127.989043,200,280.892915
-124.550055,200,282.263618
-124.410586,200,283.630515
-120.700772,200,284.996309
-127.06684,200,286.366179
-116.60103,200,287.734651
-126.764775,200,289.100224
-124.85753,200,290.467423
-127.237393,200,291.835228
-228.326073,200,293.201795
-5.666864,200,294.569194
-120.494291,200,295.937554
-126.533647,200,297.292845
-236.833976,200,298.650742
-115.669033,200,300.008155
-120.366118,200,301.364505
-117.268725,200,302.719782
-126.595208,200,304.076305
-236.813897,200,305.432467
-121.418108,200,306.78806
-122.80112,200,308.142964
-338.526375,200,309.498639
-123.304844,200,310.85359
-241.450803,200,312.209458
-230.530579,200,313.563998
-121.556064,200,314.919304
-232.737053,200,316.273486
-117.221347,200,317.628728
-1.563436,200,318.983491
-126.64754,200,320.338175
-1.095748,200,321.692333
-239.019055,200,323.047774
-118.590087,200,324.403425
-0.817092,200,325.761982
-240.722143,200,327.111058
-244.645751,200,328.462464
-241.658684,200,329.819344
-121.440026,200,331.175308
-119.098615,200,332.53159
-126.429252,200,333.888732
-119.131058,200,335.244955
-119.594087,200,336.603527
-318.375908,200,337.969703
-116.581108,200,339.338431
-117.429785,200,340.704573
-115.492475,200,342.075291
-1.200616,200,343.442562
-126.369461,200,344.811583
-344.032621,200,346.178314
-116.2942,200,347.534671
-0.501654,200,348.891953
-123.299234,200,350.249053
-117.347678,200,351.60491
-125.755601,200,352.962446
-116.937847,200,354.318562
-324.748367,200,355.675568
-125.767868,200,357.032392
-227.521702,200,358.388633
-0.331302,200,359.745269
-121.451399,200,361.103933
-115.246173,200,362.460659
-126.064165,200,363.815464
-114.562262,200,365.170837
-228.172438,200,366.528138
-113.277852,200,367.887037
-249.818702,200,369.242449
-230.879687,200,370.597807
-121.885768,200,371.953338
-121.719453,200,373.309433
-124.427399,200,374.666454
-1.247223,200,376.021531
-123.539806,200,377.377105
-230.730838,200,378.732865
-122.466715,200,380.09024
-116.701893,200,381.445723
-123.890937,200,382.801789
-236.794182,200,384.158302
-124.549843,200,385.513814
-248.212603,200,386.867043
-115.527743,200,388.215041
-125.147465,200,389.572026
-116.842104,200,390.934922
-231.905349,200,392.299058
-114.514849,200,393.663616
-126.623416,200,395.034885
-120.719964,200,396.405237
-240.522476,200,397.778668
-127.017482,200,399.149467
-125.757629,200,400.524129
-127.901771,200,401.896439
-117.755242,200,403.271822
-251.033351,200,404.645612
-129.741737,200,406.017448
-227.486493,200,407.390612
-124.033929,200,408.763416
-127.837893,200,410.139167
-242.302205,200,411.512384
-341.004373,200,412.885724
-244.631592,200,414.259281
-235.991597,200,415.632792
-122.759011,200,417.006752
-117.739452,200,418.378954
-124.403206,200,419.752372
-120.720554,200,421.126075
-121.278192,200,422.500134
-122.40366,200,423.872695
-236.021703,200,425.24533
-241.435047,200,426.618476
-122.40708,200,427.991495
-224.641192,200,429.362417
-3.423489,200,430.726632
-129.744256,200,432.094831
-243.410332,200,433.46649
-0.812295,200,434.839375
-121.583272,200,436.210232
-225.737948,200,437.581926
-232.261174,200,438.952724
-117.972693,200,440.325535
-2.70677,200,441.69858
-241.899233,200,443.071461
-116.120727,200,444.44391
-119.113244,200,445.816475
-128.603088,200,447.180932
-230.698213,200,448.549805
-250.784482,200,449.924195
-0.794605,200,451.298559
-118.941622,200,452.670786
-226.205091,200,454.044451
-228.237477,200,455.419305
-124.928878,200,456.792173
-243.289271,200,458.16478
-118.119729,200,459.540562
-129.352544,200,460.912707
-349.897961,200,462.285433
-115.570458,200,463.659857
-114.642285,200,465.035541
-119.022813,200,466.40712
-369.874022,200,467.779629
-116.89864,200,469.152257
-117.295655,200,470.526646
-125.443977,200,471.903403
-119.169154,200,473.276677
-0.14125,200,474.651037
-123.857371,200,476.024888
-115.323477,200,477.39901
-242.232516,200,478.775096
-124.376978,200,480.148318
-225.736843,200,481.523722
-350.376922,200,482.899341
-126.84583,200,484.273817
-118.725988,200,485.647187
-124.945213,200,487.020599
-0.66222,200,488.393571
-123.716524,200,489.766461
-117.160407,200,491.13994
-121.237112,200,492.512953
-128.043684,200,493.887038
-0.427465,200,495.259313
-118.59072,200,496.631115
-116.679404,200,498.004341
-238.125355,200,499.378362
-226.083149,200,500.750223
-118.983391,200,502.122527
-224.263865,200,503.497264
-123.562404,200,504.872027
-120.712618,200,506.247118
-120.948181,200,507.604226
-238.779932,200,508.976988
-121.894297,200,510.353761
-125.510647,200,511.727038
-115.887126,200,513.102291
-121.597361,200,514.476022
-123.814126,200,515.84971
-0.120016,200,517.221975
-230.612809,200,518.597107
-115.815243,200,519.969589
-114.250402,200,521.343478
-127.336673,200,522.717037
-231.112207,200,524.09117
-231.131821,200,525.4649
-119.003377,200,526.83902
-115.048591,200,528.21149
-116.547517,200,529.585842
-126.605962,200,530.958142
-240.089079,200,532.334195
-0.137946,200,533.708507
-128.820168,200,535.081818
-226.923276,200,536.4551
-116.865486,200,537.829237
-0.634557,200,539.204597
-124.940697,200,540.57793
-126.580667,200,541.953055
-117.227159,200,543.325768
-241.809975,200,544.699022
-0.344103,200,546.071904
-123.379049,200,547.444127
-126.050627,200,548.817788
-127.672575,200,550.191938
-119.678538,200,551.567592
-126.755245,200,552.941314
-238.967472,200,554.314354
-228.253448,200,555.687328
-237.933275,200,557.059625
-240.141175,200,558.433945
-125.568892,200,559.807981
-1.634405,200,561.182137
-123.651899,200,562.555779
-1.047222,200,563.927775
-222.992174,200,565.302408
-0.157643,200,566.672147
-118.74425,200,568.032351
-232.694232,200,569.407406
-1.413642,200,570.782817
-116.292854,200,572.156288
-128.929588,200,573.531451
-122.32645,200,574.905493
-117.977259,200,576.280713
-221.379245,200,577.654713
-1.063202,200,579.030116
-237.878887,200,580.403434
-128.73835,200,581.778918
-126.866143,200,583.150933
-237.523977,200,584.524048
-0.152273,200,585.897452
-1.157706,200,587.269868
-121.754304,200,588.640756
-114.056282,200,590.014577
-0.187759,200,591.383451
-126.109154,200,592.758403
-125.232556,200,594.128063
-122.007399,200,595.499738
-116.918991,200,596.867964
-0.908457,200,598.238873
-0.143297,200,599.609742
-120.311045,200,600.981785
-125.201365,200,602.353739
-229.305386,200,603.724705
-223.42673,200,605.094432
-121.553095,200,606.461881
-2.797921,200,607.830811
-123.43808,200,609.199606
-118.921271,200,610.568805
-127.055025,200,611.938047
-225.927181,200,613.311258
-127.055805,200,614.683428
-225.246641,200,616.053056
-5.517907,200,617.42071
-126.135184,200,618.787709
-242.514537,200,620.159476
-128.570282,200,621.529104
-115.045931,200,622.899782
-127.292915,200,624.269992
-247.870614,200,625.635549
-0.79016,200,626.994799
-298.155845,200,628.353389
-0.30485,200,629.719276
-117.721259,200,631.087172
-243.74615,200,632.453322
-236.728483,200,633.81951
-220.195236,200,635.184668
-0.457539,200,636.55197
-125.565302,200,637.919034
-120.916851,200,639.284796
-123.450244,200,640.652015
-0.578989,200,642.019178
-1.628551,200,643.387119
-227.804444,200,644.754096
-232.543094,200,646.119955
-124.121479,200,647.484292
-119.815092,200,648.847755
-238.472992,200,650.210569
-128.230025,200,651.573897
-115.642001,200,652.939587
-238.220068,200,654.306018
-222.214804,200,655.673663
-1.175576,200,657.040192
-0.942988,200,658.40595
-4.181687,200,659.771648
-0.416516,200,661.138289
-127.257744,200,662.505341
-221.577097,200,663.87
-119.032229,200,665.236628
-120.633887,200,666.60016
-239.546741,200,667.965072
-227.613393,200,669.329972
-223.811839,200,670.694514
-119.869355,200,672.060908
-0.968753,200,673.425913
-118.975556,200,674.78978
-123.074831,200,676.144904
-230.446176,200,677.500128
-2.245394,200,678.856457
-117.13836,200,680.211397
-119.890344,200,681.566638
-118.939251,200,682.92023
-128.58143,200,684.276404
-227.207267,200,685.632459
-235.14722,200,686.982354
-116.78526,200,688.328206
-1.042414,200,689.681453
-124.829406,200,691.035049
-0.78097,200,692.388286
-1.856091,200,693.742464
-128.650982,200,695.097759
-230.938392,200,696.453667
-121.769225,200,697.813265
-118.337585,200,699.177805
-116.378491,200,700.543351
-127.036133,200,701.909483
-244.781928,200,703.274515
-121.095626,200,704.640051
-221.904587,200,706.006329
-124.84575,200,707.371282
-115.10766,200,708.738581
-0.363441,200,710.104409
-0.19969,200,711.470628
-127.27665,200,712.836447
-127.817401,200,714.201416
-124.79521,200,715.56738
-113.771053,200,716.935461
-122.815856,200,718.301982
-224.867081,200,719.668067
-0.6028,200,721.035471
-122.54215,200,722.401604
-225.538316,200,723.769811
-224.598856,200,725.134787
-118.540288,200,726.498206
-126.99335,200,727.863337
-220.446467,200,729.228105
-120.981181,200,730.592591
-0.370482,200,731.959067
-116.676221,200,733.325273
-122.471909,200,734.690005
-120.103562,200,736.055363
-118.458747,200,737.419287
-124.121418,200,738.784521
-312.105105,200,740.150936
-115.291314,200,741.515529
-115.848427,200,742.881335
-234.962711,200,744.246073
-127.686075,200,745.611235
-232.94967,200,746.969052
-240.748321,200,748.323177
-2.025089,200,749.690354
-119.544949,200,751.053582
-123.98321,200,752.417772
-127.228178,200,753.78112
-121.986538,200,755.147724
-124.253067,200,756.51176
-360.422722,200,757.877235
-122.314626,200,759.242415
-121.59775,200,760.606776
-116.026804,200,761.971965
-0.598247,200,763.337951
-124.922044,200,764.702785
-120.907458,200,766.068341
-123.820922,200,767.433321
-243.382302,200,768.79945
-337.73227,200,770.167454
-231.572355,200,771.533112
-224.61145,200,772.898076
-132.803157,200,774.26555
-126.935154,200,775.630919
-239.377556,200,776.998244
-125.390194,200,778.363368
-131.171435,200,779.729016
-228.677808,200,781.096204
-335.486924,200,782.46173
-137.571934,200,783.828297
-245.520566,200,785.192011
-1.347956,200,786.555389
-225.208538,200,787.921725
-127.043419,200,789.285918
-129.408293,200,790.651511
-119.297098,200,792.01622
-345.66093,200,793.382096
-229.820572,200,794.746927
-119.359136,200,796.111691
-114.649956,200,797.478652
-224.484555,200,798.844813
-116.173781,200,800.209971
-121.867981,200,801.574182
-113.713977,200,802.939282
-2.202151,200,804.304326
-239.765974,200,805.66897
-123.13544,200,807.026716
-120.84564,200,808.384267
-308.137861,200,809.749752
-125.355552,200,811.11439
-121.76085,200,812.479582
-237.168779,200,813.844018
-119.457818,200,815.207695
-113.711842,200,816.568894
-122.715607,200,817.930177
-125.229332,200,819.293707
-115.111266,200,820.657515
-115.205117,200,822.020576
-119.521305,200,823.383436
-231.053281,200,824.746928
-129.091157,200,826.11295
-119.179602,200,827.475933
-0.337156,200,828.840143
-126.544319,200,830.201515
-223.738178,200,831.563392
-134.036229,200,832.929046
-8.197528,200,834.29259
-116.453513,200,835.657643
-231.544387,200,837.019926
-124.211108,200,838.385637
-127.061407,200,839.752671
-132.82463,200,841.11591
-122.721236,200,842.479968
-133.425121,200,843.842565
-127.271382,200,845.20824
-294.988336,200,846.571155
-123.43072,200,847.934397
-371.910146,200,849.296448
-124.945667,200,850.659869
-243.023346,200,852.02557
-123.394253,200,853.391021
-224.589653,200,854.756433
-5.816354,200,856.11972
-129.453952,200,857.482581
-126.837127,200,858.846712
-225.501039,200,860.211998
-322.944996,200,861.576499
-129.776757,200,862.940533
-125.271527,200,864.305969
-232.769988,200,865.670911
-340.72965,200,867.027397
-125.789363,200,868.384465
-124.220414,200,869.749567
-122.563937,200,871.11396
-122.702077,200,872.478152
-114.647328,200,873.842359
-117.979351,200,875.207573
-117.730637,200,876.572015
-1.181367,200,877.936235
-118.931168,200,879.301089
-126.32154,200,880.665192
-235.444,200,882.031262
-117.747183,200,883.397045
-126.326694,200,884.764377
-232.747054,200,886.131275
-340.378613,200,887.495362
-126.226037,200,888.860614
-0.535507,200,890.226342
-250.662692,200,891.592563
-125.816425,200,892.959333
-115.846649,200,894.326481
-134.252481,200,895.69139
-126.381755,200,897.05696
-117.590901,200,898.425196
-236.049312,200,899.794513
-129.589149,200,901.159926
-225.296836,200,902.525074
-125.437304,200,903.890528
-119.115209,200,905.25684
-119.020825,200,906.622725
-113.188519,200,907.987193
-230.128627,200,909.352916
-125.845381,200,910.718602
-229.97754,200,912.085142
-224.122939,200,913.450804
-0.258242,200,914.816623
-124.401556,200,916.18183
-239.322505,200,917.547353
-124.073972,200,918.911831
-228.333117,200,920.277018
-123.596909,200,921.633344
-125.992672,200,922.989579
-230.170867,200,924.344928
-117.958266,200,925.700195
-114.517713,200,927.048542
-282.946086,200,928.397355
-117.517106,200,929.75385
-0.622993,200,931.110164
-1.548421,200,932.46624
-121.685277,200,933.823016
-252.344935,200,935.177828
-249.3221,200,936.533919
-122.050115,200,937.889984
-0.839104,200,939.247297
-0.300638,200,940.603852
-114.267801,200,941.964487
-0.260704,200,943.322031
-126.450728,200,944.679013
-240.956894,200,946.036099
-233.002718,200,947.393358
-120.09907,200,948.750674
-223.656656,200,950.106485
-115.207979,200,951.464368
-126.13117,200,952.820937
-123.002698,200,954.178111
-116.349287,200,955.535592
-125.022999,200,956.892098
-119.182203,200,958.249729
-126.585439,200,959.60612
-225.751032,200,960.967717
-0.471629,200,962.32553
-115.969637,200,963.683464
-120.90492,200,965.040722
-127.27239,200,966.397082
-126.356289,200,967.753604
-123.779469,200,969.109731
-319.68815,200,970.466305
-250.273475,200,971.821629
-125.921505,200,973.177607
-2.62048,200,974.533975
-237.040925,200,975.890232
-120.556937,200,977.245826
-126.33486,200,978.602655
-243.794085,200,979.958744
-237.059353,200,981.315689
-239.642693,200,982.67136
-244.715419,200,984.027433
-229.054316,200,985.382735
-117.098922,200,986.734933
-133.66492,200,988.079556
-134.629034,200,989.43476
-129.756796,200,990.79097
-8.015697,200,992.145971
-234.711456,200,993.501153
-7.559371,200,994.856869
-127.454431,200,996.212347
-7.481971,200,997.568227
-131.987908,200,998.924304
-252.256969,200,1000.281651
-126.96436,200,1001.638562
-123.792501,200,1002.995768
-238.496049,200,1004.3538
-252.871323,200,1005.710864
-240.539341,200,1007.067481
-119.868695,200,1008.423831
-0.646804,200,1009.780203
-308.405167,200,1011.135806
-121.980855,200,1012.493427
-3.201955,200,1013.849143
-118.445749,200,1015.205572
-229.714247,200,1016.563115
-128.741674,200,1017.920464
-124.076361,200,1019.28054
-121.516378,200,1020.638435
-127.230024,200,1021.996155
-116.986614,200,1023.353845
-118.366646,200,1024.710028
-225.51377,200,1026.067438
-115.459267,200,1027.424666
-125.5937,200,1028.780411
-233.738469,200,1030.136673
-230.542463,200,1031.493002
-114.639176,200,1032.849104
-118.846231,200,1034.205401
-238.538094,200,1035.562055
-0.597571,200,1036.918118
-6.353995,200,1038.274661
-8.942338,200,1039.630174
-7.825224,200,1040.985705
-327.12603,200,1042.342648
-128.628464,200,1043.698916
-122.926736,200,1045.053351
-227.746126,200,1046.408457
-239.071048,200,1047.75004
-127.196063,200,1049.105815
-240.919626,200,1050.461696
-117.685036,200,1051.816709
-125.729685,200,1053.172106
-0.913842,200,1054.527774
-228.039658,200,1055.8842
-223.834477,200,1057.238872
-224.059899,200,1058.594194
-115.282231,200,1059.950323
-119.415092,200,1061.305317
-115.954196,200,1062.6624
-226.520028,200,1064.018799
-129.543163,200,1065.37588
-135.676602,200,1066.733042
-252.24971,200,1068.089481
-0.893743,200,1069.447165
-120.192342,200,1070.804079
-235.236257,200,1072.161177
-245.597543,200,1073.521475
-243.77306,200,1074.885243
-229.325924,200,1076.252384
-125.016455,200,1077.619448
-1.008757,200,1078.986297
-0.840417,200,1080.352078
-254.2978,200,1081.719886
-237.164237,200,1083.084434
-124.058044,200,1084.45383
-264.870972,200,1085.820366
-359.951315,200,1087.184915
-129.198397,200,1088.552373
-115.352017,200,1089.92018
-127.752963,200,1091.286117
-122.051406,200,1092.65167
-0.790234,200,1094.018271
-125.00417,200,1095.384531
-250.895809,200,1096.750053
-226.838482,200,1098.116452
-117.785743,200,1099.481208
-124.717888,200,1100.84775
-225.070141,200,1102.213934
-117.771915,200,1103.578529
-0.698949,200,1104.944375
-128.408657,200,1106.309118
-122.674,200,1107.659266
-2.105571,200,1109.025105
-129.475048,200,1110.391059
-4.408686,200,1111.756736
-126.729228,200,1113.121146
-123.10418,200,1114.486962
-119.202184,200,1115.852518
-114.748844,200,1117.21752
-226.176091,200,1118.583075
-120.839814,200,1119.947609
-125.978422,200,1121.312991
-121.360179,200,1122.680414
-0.786237,200,1124.045363
-125.54934,200,1125.411324
-234.410026,200,1126.777179
-225.733294,200,1128.144822
-1.075437,200,1129.512232
-128.431239,200,1130.878785
-240.472168,200,1132.244193
-247.021375,200,1133.610964
-231.80336,200,1134.977335
-1.453032,200,1136.342237
-126.460828,200,1137.70872
-127.891078,200,1139.076401
-237.485079,200,1140.443414
-245.218479,200,1141.808962
-127.656943,200,1143.173482
-126.905821,200,1144.539114
-245.866503,200,1145.907068
-121.781544,200,1147.273894
-129.17324,200,1148.639849
-128.330167,200,1150.007222
-6.306843,200,1151.373815
-123.406638,200,1152.7391
-127.205678,200,1154.106841
-130.783147,200,1155.473856
-128.417132,200,1156.839444
-2.82689,200,1158.205967
-119.62489,200,1159.572176
-120.658012,200,1160.937636
-127.447502,200,1162.302802
-127.77595,200,1163.667403
-117.039519,200,1165.032608
-229.92367,200,1166.396847
-120.649923,200,1167.74655
-1.295343,200,1169.1117
-244.637321,200,1170.477397
-125.98574,200,1171.841791
-128.655241,200,1173.205346
-114.815758,200,1174.571463
-118.606034,200,1175.935053
-119.527389,200,1177.299507
-231.175954,200,1178.66477
-131.423388,200,1180.030207
-125.330964,200,1181.395849
-224.197623,200,1182.761352
-0.811894,200,1184.127325
-126.370701,200,1185.492986
-347.064545,200,1186.8597
-1.7465,200,1188.225616
-125.340076,200,1189.592184
-126.723409,200,1190.958152
-130.714728,200,1192.324036
-116.319259,200,1193.68917
-233.487556,200,1195.054992
-117.018925,200,1196.4207
-224.599729,200,1197.785784
-224.851893,200,1199.15292
-347.804146,200,1200.519841
-119.619073,200,1201.885914
-0.986497,200,1203.25263
-230.39687,200,1204.618178
-128.519289,200,1205.986972
-126.879689,200,1207.353177
-237.617933,200,1208.720605
-236.305274,200,1210.088382
-115.140819,200,1211.45532
-1.422527,200,1212.820818
-119.718127,200,1214.188283
-114.506995,200,1215.554336
-350.718453,200,1216.919433
-0.766561,200,1218.28618
-126.947763,200,1219.652761
-245.529091,200,1221.018732
-124.21783,200,1222.384896
-114.758627,200,1223.751388
-1.297697,200,1225.116567
-128.553267,200,1226.483134
-120.35714,200,1227.835248
-123.332004,200,1229.200338
-117.562568,200,1230.565059
-249.037751,200,1231.928973
-125.806796,200,1233.294209
-119.102018,200,1234.660013
-118.411449,200,1236.024533
-125.976099,200,1237.390007
-121.913071,200,1238.756119
-292.161906,200,1240.121085
-1.965034,200,1241.485857
-234.279337,200,1242.851142
-0.933565,200,1244.216628
-222.911197,200,1245.583594
-240.161527,200,1246.950018
-120.857701,200,1248.317181
-247.278907,200,1249.682992
-122.120824,200,1251.048675
-123.254346,200,1252.4161
-119.598954,200,1253.783121
-122.592508,200,1255.149539
-245.004126,200,1256.516277
-118.160046,200,1257.883281
-121.494364,200,1259.251067
-305.459283,200,1260.617846
-2.843705,200,1261.985196
-1.798817,200,1263.351841
-241.271026,200,1264.718701
-249.601869,200,1266.084287
-116.979653,200,1267.452459
-266.405546,200,1268.819947
-226.842514,200,1270.186849
-117.550803,200,1271.551877
-122.920891,200,1272.918762
-115.544241,200,1274.285425
-119.834253,200,1275.651439
-128.532287,200,1277.016963
-3.196181,200,1278.383069
-120.14218,200,1279.749266
-242.754715,200,1281.114895
-3.178953,200,1282.482297
-124.414862,200,1283.848658
-126.829969,200,1285.21441
-236.58404,200,1286.578495
-224.382874,200,1287.930329
-3.700932,200,1289.297349
-229.490438,200,1290.663352
-125.308139,200,1292.028132
-114.355787,200,1293.392414
-235.443951,200,1294.758917
-2.658974,200,1296.123604
-126.597084,200,1297.488111
-116.634075,200,1298.855055
-117.612936,200,1300.219184
-293.09033,200,1301.58491
-115.211553,200,1302.950952
-117.633526,200,1304.31632
-1.069422,200,1305.682321
-119.758802,200,1307.048823
-129.581995,200,1308.415661
-115.126215,200,1309.782448
-122.169181,200,1311.14885
-123.935932,200,1312.514031
-5.195053,200,1313.879167
-127.710141,200,1315.246572
-120.454117,200,1316.612144
-122.836286,200,1317.977862
-122.816316,200,1319.344926
-124.034314,200,1320.711358
-120.511906,200,1322.079142
-119.990767,200,1323.446197
-234.886167,200,1324.812122
-115.876932,200,1326.178473
-0.70516,200,1327.546491
-229.372087,200,1328.914643
-129.68296,200,1330.281429
-236.070787,200,1331.64737
-126.96806,200,1333.013562
-126.039352,200,1334.379039
-222.579026,200,1335.746066
-114.933041,200,1337.111719
-123.707282,200,1338.477991
-118.109801,200,1339.843647
-120.190456,200,1341.210442
-126.764136,200,1342.578012
-335.251836,200,1343.944871
-222.864238,200,1345.311532
-129.130733,200,1346.676443
-121.434104,200,1348.030277
-115.951721,200,1349.396282
-226.400401,200,1350.761174
-129.070088,200,1352.125714
-3.673783,200,1353.490908
-115.193409,200,1354.856087
-127.766808,200,1356.221223
-119.544599,200,1357.587314
-0.685836,200,1358.953541
-4.883058,200,1360.318989
-226.28405,200,1361.68409
-221.993472,200,1363.048354
-126.295745,200,1364.413785
-244.548763,200,1365.779251
-257.817542,200,1367.145108
-230.91031,200,1368.511906
-227.592239,200,1369.879479
-3.400476,200,1371.245993
-124.856172,200,1372.611919
-225.177807,200,1373.978619
-127.809429,200,1375.344919
-253.313409,200,1376.711348
-230.154498,200,1378.077314
-122.328607,200,1379.445105
-117.809042,200,1380.812271
-118.748765,200,1382.179163
-124.624586,200,1383.547726
-224.228664,200,1384.913375
-124.065704,200,1386.278532
-0.761578,200,1387.645426
-116.912468,200,1389.010732
-295.419875,200,1390.381129
-125.309822,200,1391.746216
-122.2031,200,1393.111869
-115.193324,200,1394.478842
-345.655648,200,1395.845329
-126.845211,200,1397.212472
-120.3512,200,1398.579334
-121.456162,200,1399.945844
-228.165942,200,1401.311599
-231.662943,200,1402.675251
-125.908689,200,1404.041611
-118.433628,200,1405.408592
-126.525457,200,1406.771559
-123.966108,200,1408.126153
-239.332419,200,1409.492091
-124.665228,200,1410.858289
-236.556648,200,1412.22401
-121.910571,200,1413.588974
-121.117369,200,1414.954186
-243.341849,200,1416.317573
-126.039371,200,1417.682732
-118.979905,200,1419.046898
-118.046639,200,1420.411967
-125.991002,200,1421.776974
-2.193401,200,1423.142239
-0.788768,200,1424.506225
-123.406036,200,1425.871759
