#{"t_start": 1722007572.6180296, "env_id": "Pendulum-v1"}
r,l,t
-134.435143,200,114.295014
-517.958436,200,114.479064
-135.39543,200,114.66296
-258.0682,200,114.846687
-424.055775,200,115.030711
-4.618826,200,117.141356
-125.78322,200,117.325308
-135.083037,200,117.50987
-133.031008,200,117.69405
-130.352138,200,117.878334
-133.238762,200,118.062744
-127.15605,200,120.173582
-134.04018,200,120.356884
-269.458441,200,120.540671
-284.676007,200,120.724243
-260.717425,200,120.907655
-4.024425,200,123.019111
-362.361144,200,123.203235
-126.969785,200,123.387233
-402.818247,200,123.571108
-276.070682,200,123.754979
-262.006951,200,125.864382
-267.009562,200,126.047747
-3.07337,200,126.231308
-378.963889,200,126.414992
-543.435854,200,126.599046
-131.437045,200,128.668701
-247.746254,200,128.852763
-380.210694,200,129.036905
-555.711382,200,129.221096
-271.317401,200,129.405237
-3.932227,200,131.516865
-130.367012,200,131.700255
-398.745997,200,131.884099
-384.567056,200,132.067831
-391.129507,200,132.251579
-405.222483,200,134.352049
-253.628116,200,134.535992
-129.227225,200,134.719902
-271.016902,200,134.903547
-268.061383,200,135.087186
-404.986927,200,137.198503
-260.380197,200,137.382545
-539.876064,200,137.566618
-273.780678,200,137.750307
-384.435978,200,137.934183
-270.843216,200,140.042932
-264.442778,200,140.226605
-404.574977,200,140.410539
-137.921311,200,140.5957
-267.061181,200,140.779496
-132.236586,200,140.963424
-374.912566,200,143.052202
-2.714434,200,143.236158
-127.446734,200,143.419883
-269.17741,200,143.603697
-253.719928,200,143.78731
-502.673464,200,145.897905
-2.431068,200,146.081939
-245.555142,200,146.265712
-266.155886,200,146.449652
-2.263465,200,146.633219
-138.634975,200,148.742966
-267.134584,200,148.926865
-545.308891,200,149.110771
-270.56252,200,149.294668
-140.401502,200,149.478565
-135.281835,200,151.586082
-2.826188,200,151.770084
-128.783204,200,151.954352
-265.372472,200,152.138291
-130.706956,200,152.322511
-261.567424,200,154.435738
-138.055252,200,154.6201
-133.677043,200,154.804183
-271.345713,200,154.988129
-398.119826,200,155.172241
-138.200066,200,157.265316
-268.415703,200,157.449086
-541.709494,200,157.632872
-8.594207,200,157.816662
-277.789058,200,158.000807
-250.157146,200,160.057219
-415.80327,200,160.240576
-269.603802,200,160.424294
-385.495872,200,160.60789
-529.58818,200,160.791445
-252.347783,200,162.844309
-132.307683,200,163.028397
-542.444295,200,163.212167
-373.922935,200,163.395703
-250.654312,200,163.57914
-590.214878,200,165.62979
-271.936826,200,165.813567
-276.233498,200,165.997445
-474.768538,200,166.181413
-134.527997,200,166.365332
-141.752303,200,166.549381
-135.300671,200,168.643095
-379.429019,200,168.827049
-2.511279,200,169.010904
-265.231765,200,169.194795
-529.05845,200,169.379276
-133.566528,200,171.49304
-411.632312,200,171.677073
-6.90942,200,171.86112
-248.491824,200,172.046292
-265.842692,200,172.230352
-143.001257,200,174.314615
-262.052256,200,174.498162
-675.368948,200,174.681754
-387.292269,200,174.865321
-271.737382,200,175.04884
-124.908913,200,177.141183
-268.654695,200,177.324981
-123.429046,200,177.508692
-247.39228,200,177.692365
-388.987718,200,177.876292
-381.886519,200,179.987141
-137.797026,200,180.170721
-380.376457,200,180.354368
-3.103801,200,180.538178
-2.665973,200,180.721933
-272.420543,200,182.833388
-297.380418,200,183.016794
-3.623588,200,183.200484
-660.254118,200,183.383998
-131.5056,200,183.567615
-699.685957,200,185.679694
-262.96811,200,185.86343
-4.57484,200,186.046962
-263.948659,200,186.230549
-267.431524,200,186.41429
-135.813356,200,188.50366
-378.703097,200,188.686906
-380.942179,200,188.871195
-258.02903,200,189.055469
-130.116483,200,189.239769
-538.366817,200,189.423594
-408.53811,200,191.533689
-649.247302,200,191.717355
-388.423306,200,191.900785
-649.866274,200,192.08415
-544.150204,200,192.268047
-474.793089,200,194.374248
-261.109364,200,194.558751
-147.992311,200,194.743254
-336.043762,200,194.927412
-671.348376,200,195.111681
-397.2918,200,197.223209
-132.857321,200,197.406894
-131.669347,200,197.59059
-129.935796,200,197.774538
-253.014306,200,197.95847
-4.237398,200,200.066386
-273.309295,200,200.250174
-137.142787,200,200.433917
-130.618766,200,200.617647
-286.493293,200,200.800875
-6.734365,200,202.91062
-133.4456,200,203.094724
-540.090774,200,203.279038
-134.142096,200,203.463237
-389.046792,200,203.647345
-540.026115,200,205.758859
-258.230642,200,205.942714
-388.813016,200,206.126998
-2.321663,200,206.31128
-270.640723,200,206.495586
-328.485398,200,208.604105
-258.314062,200,208.787668
-631.983967,200,208.971523
-271.318761,200,209.155293
-1.359227,200,209.339352
-544.770093,200,211.453655
-263.714827,200,211.637357
-415.259256,200,211.821423
-275.205906,200,212.005531
-267.952891,200,212.189247
-126.855843,200,212.372697
-138.10901,200,214.484979
-375.874801,200,214.668985
-136.13539,200,214.853086
-272.1161,200,215.037063
-4.319213,200,215.220885
-130.947267,200,217.333405
-270.471453,200,217.517518
-275.007552,200,217.701365
-537.208762,200,217.885231
-416.430661,200,218.06948
-0.726554,200,220.17899
-5.725904,200,220.363158
-137.431605,200,220.547318
-267.414853,200,220.731421
-575.737084,200,220.915421
-378.715003,200,223.02786
-1.079211,200,223.211938
-276.388519,200,223.395545
-396.30549,200,223.579205
-261.664938,200,223.763106
-136.713911,200,225.870792
-132.191793,200,226.054233
-274.289559,200,226.237696
-135.504162,200,226.421117
-410.195963,200,226.604742
-264.534105,200,228.711054
-142.426343,200,228.895207
-122.864892,200,229.079425
-127.644329,200,229.263673
-129.887611,200,229.447888
-241.469215,200,231.559846
-420.375439,200,231.743563
-271.251588,200,231.927354
-270.461525,200,232.112252
-138.542369,200,232.295792
-271.92384,200,234.407787
-134.639033,200,234.591579
-246.365761,200,234.775286
-392.113292,200,234.959532
-138.913407,200,235.143573
-1.566636,200,237.257135
-130.660762,200,237.441002
-275.858058,200,237.624589
-136.261426,200,237.807968
-252.416446,200,237.991575
-435.174817,200,238.17532
-359.403092,200,240.285475
-130.871644,200,240.469179
-136.936146,200,240.653089
-270.728045,200,240.837128
-131.565242,200,241.021226
-132.675669,200,243.129136
-259.486566,200,243.313134
-139.641106,200,243.497306
-134.950966,200,243.681306
-119.102335,200,243.865165
-126.911094,200,245.976283
-286.059662,200,246.160171
-272.452905,200,246.343755
-1130.05794,200,246.527683
-126.918078,200,246.711182
-124.11844,200,248.77359
-581.630324,200,248.957358
-689.499832,200,249.141351
-2.743037,200,249.325466
-266.258685,200,249.509471
-652.038499,200,251.601975
-281.710584,200,251.785715
-265.921055,200,251.969885
-273.228637,200,252.153651
-383.088964,200,252.337517
-376.131863,200,254.44617
-131.930974,200,254.629904
-262.381272,200,254.814149
-140.012259,200,254.998183
-0.607164,200,255.182133
-269.549105,200,257.289331
-120.616793,200,257.473044
-273.222141,200,257.656832
-270.616563,200,257.840712
-665.924917,200,258.024698
-657.854967,200,260.094218
-299.664973,200,260.277848
-385.388904,200,260.461816
-259.985429,200,260.645364
-305.381829,200,260.828987
-139.52809,200,261.012568
-407.232974,200,263.079089
-265.564228,200,263.262706
-549.173556,200,263.446466
-269.110025,200,263.630197
-275.803418,200,263.814008
-268.927177,200,265.874656
-320.703433,200,266.058239
-372.119798,200,266.241863
-0.8966,200,266.425395
-377.640627,200,266.609109
-275.80531,200,268.720383
-529.25181,200,268.904106
-1.395272,200,269.087383
-122.943803,200,269.271079
-256.116212,200,269.454551
-2.744058,200,271.567112
-391.03408,200,271.750864
-273.25476,200,271.934732
-135.215475,200,272.118729
-439.65202,200,272.302682
-264.349914,200,274.413329
-135.529449,200,274.596873
-139.545828,200,274.780458
-299.369607,200,274.963907
-134.598926,200,275.14772
-0.722241,200,277.261386
-137.051226,200,277.44527
-271.756333,200,277.629131
-137.46908,200,277.813026
-532.962744,200,277.996618
-272.183405,200,280.104866
-1.801377,200,280.288369
-130.38555,200,280.472047
-127.612001,200,280.655872
-121.944079,200,280.839431
-129.571008,200,282.902412
-406.691342,200,283.086463
-274.864178,200,283.270599
-270.158405,200,283.454384
-2.886244,200,283.638342
-138.20329,200,283.82243
-128.926304,200,285.869091
-2.163952,200,286.052552
-136.127181,200,286.236318
-268.608425,200,286.420143
-130.904996,200,286.603968
-131.274313,200,288.665031
-126.345365,200,288.849067
-256.680126,200,289.033028
-274.326952,200,289.217391
-252.855762,200,289.401531
-269.423729,200,291.512651
-255.460284,200,291.696795
-271.063421,200,291.88079
-268.671889,200,292.065098
-267.884197,200,292.250246
-265.598124,200,294.321254
-2.214405,200,294.504864
-258.16193,200,294.688528
-265.469959,200,294.872394
-132.006758,200,295.056159
-266.648212,200,297.161882
-369.16514,200,297.345878
-259.41842,200,297.529891
-128.685308,200,297.713782
-268.491258,200,297.897678
-411.993178,200,300.009828
-131.946676,200,300.194782
-248.838644,200,300.378405
-138.374222,200,300.561742
-318.364925,200,300.745404
-263.0306,200,302.857243
-369.849773,200,303.041215
-368.064681,200,303.225348
-270.633586,200,303.409117
-0.978155,200,303.592887
-411.327978,200,305.706825
-362.712293,200,305.890881
-136.651684,200,306.074965
-136.218707,200,306.258903
-240.223061,200,306.44291
-3.178628,200,308.533594
-134.39026,200,308.717671
-135.469632,200,308.901671
-291.826145,200,309.085656
-265.359482,200,309.269715
-1.899349,200,309.453508
-277.20303,200,311.565498
-277.115341,200,311.74971
-268.667923,200,311.933649
-136.3976,200,312.117488
-123.372726,200,312.301344
-140.716425,200,314.411606
-402.370531,200,314.595641
-1.321117,200,314.779714
-131.136279,200,314.964072
-421.106744,200,315.148191
-1.044203,200,317.260012
-268.284802,200,317.443852
-269.423318,200,317.627984
-267.718135,200,317.812208
-275.086883,200,317.995893
-272.373434,200,320.109204
-272.215588,200,320.293517
-0.713694,200,320.477434
-138.508582,200,320.661181
-135.608035,200,320.84515
-137.632631,200,322.956616
-352.229027,200,323.140667
-266.535452,200,323.324391
-277.522906,200,323.508137
-132.602503,200,323.692076
-363.306319,200,325.804646
-265.799388,200,325.988762
-503.992143,200,326.173194
-130.049864,200,326.357179
-278.665191,200,326.541202
-367.053791,200,328.649161
-267.190542,200,328.833281
-272.154285,200,329.017342
-288.208413,200,329.201432
-272.697451,200,329.385401
-256.37263,200,331.493322
-0.284415,200,331.676848
-251.743077,200,331.860218
-132.494081,200,332.043735
-273.79741,200,332.227522
-1.476386,200,332.411134
-269.908157,200,334.518789
-132.570489,200,334.702687
-0.479161,200,334.886047
-268.312047,200,335.069686
-276.704892,200,335.25335
-135.062482,200,337.360159
-262.590522,200,337.543937
-130.67708,200,337.727866
-272.0099,200,337.911441
-136.139332,200,338.095185
-134.71515,200,340.201819
-271.184568,200,340.385697
-135.845123,200,340.569374
-0.249823,200,340.753133
-252.00832,200,340.937218
-266.524031,200,343.045461
-132.803267,200,343.229438
-395.537844,200,343.412879
-132.516828,200,343.59636
-126.693863,200,343.779844
-293.815395,200,345.891787
-245.428029,200,346.075274
-374.845654,200,346.259013
-132.460433,200,346.442889
-130.897665,200,346.626517
-134.217198,200,348.738195
-281.373948,200,348.921675
-251.997988,200,349.105459
-413.337119,200,349.289255
-134.87618,200,349.473415
-130.031762,200,351.58574
-478.27105,200,351.769117
-243.321341,200,351.95261
-132.769834,200,352.136254
-270.132173,200,352.32077
-262.683543,200,354.426897
-269.945193,200,354.610307
-124.384473,200,354.793819
-363.30383,200,354.977584
-271.168227,200,355.161024
-263.995692,200,355.344441
-271.146187,200,357.448557
-2.608973,200,357.632283
-253.873952,200,357.816544
-260.706129,200,358.000563
-253.267377,200,358.184741
-260.668895,200,360.281666
-135.959096,200,360.465523
-131.726848,200,360.649144
-0.473261,200,360.832995
-135.128798,200,361.016838
-0.403069,200,363.127632
-130.957787,200,363.311457
-138.875189,200,363.494917
-119.985638,200,363.678412
-383.218777,200,363.861881
-135.810823,200,365.974173
-270.623564,200,366.158203
-139.55655,200,366.342367
-130.894401,200,366.526336
-253.062888,200,366.71042
-138.76452,200,368.799404
-129.060931,200,368.983038
-259.409586,200,369.166739
-135.514985,200,369.350414
-507.119373,200,369.534043
-127.364248,200,371.641649
-120.742045,200,371.825756
-137.356903,200,372.009732
-135.627807,200,372.193693
-135.454487,200,372.377302
-274.53999,200,374.488302
-132.036103,200,374.672778
-131.702992,200,374.857436
-128.415756,200,375.041893
-0.188171,200,375.226238
-270.532846,200,377.340197
-244.266388,200,377.523905
-132.476691,200,377.707469
-131.980159,200,377.891116
-131.294367,200,378.074732
-125.782846,200,380.153974
-283.005309,200,380.337417
-0.244982,200,380.520849
-279.693322,200,380.704526
-285.876274,200,380.887935
-137.684338,200,381.071334
-129.820804,200,383.126667
-130.498554,200,383.310683
-240.531744,200,383.494267
-268.294506,200,383.67784
-134.711186,200,383.861255
-135.827217,200,385.927428
-244.238671,200,386.111191
-372.416268,200,386.295205
-134.161826,200,386.479419
-282.333912,200,386.663424
-129.748861,200,388.773693
-131.869818,200,388.957689
-269.677881,200,389.141394
-269.766246,200,389.325274
-246.73531,200,389.509055
-448.812379,200,391.622824
-125.188262,200,391.806825
-239.920769,200,391.990561
-277.879605,200,392.174392
-272.296039,200,392.358317
-390.564433,200,394.448357
-397.902145,200,394.632037
-266.135652,200,394.815947
-664.290012,200,394.999845
-142.038713,200,395.183532
-124.692767,200,397.224461
-270.136173,200,397.408162
-644.315388,200,397.591779
-524.061991,200,397.77549
-653.219375,200,397.959329
-128.769797,200,400.001415
-3.483107,200,400.185331
-269.063409,200,400.369755
-273.015972,200,400.553317
-272.802299,200,400.737123
-271.02394,200,402.776086
-255.152153,200,402.960118
-273.518354,200,403.144205
-269.193284,200,403.328143
-270.981726,200,403.511987
-376.618995,200,403.695984
-268.43769,200,405.784031
-270.769867,200,405.967772
-268.644682,200,406.152062
-268.024132,200,406.336267
-268.279328,200,406.520053
-365.443422,200,408.634027
-0.832036,200,408.818092
-408.429746,200,409.001776
-387.774176,200,409.185814
-268.837594,200,409.369547
-280.42026,200,411.483188
-419.793107,200,411.667243
-268.597562,200,411.851179
-272.980018,200,412.03533
-384.186507,200,412.219532
-271.28469,200,414.332577
-273.909881,200,414.516282
-129.860303,200,414.699711
-2.179223,200,414.883262
-0.261533,200,415.066936
-272.561381,200,417.179487
-137.862825,200,417.363133
-131.682884,200,417.546603
-131.454388,200,417.730279
-137.080875,200,417.913926
-132.809671,200,420.022791
-373.124467,200,420.206682
-120.258782,200,420.390708
-247.871115,200,420.574723
-389.813363,200,420.758276
-271.702078,200,422.861235
-269.097831,200,423.045224
-274.114317,200,423.229329
-300.06396,200,423.413622
-130.504394,200,423.597682
-281.975026,200,425.709362
-133.213702,200,425.893532
-128.596759,200,426.077513
-126.533566,200,426.261486
-135.117887,200,426.445478
-0.331082,200,426.629277
-133.067167,200,428.713384
-249.434611,200,428.896949
-271.538065,200,429.080476
-268.608874,200,429.263936
-358.751266,200,429.447367
-270.012592,200,431.55369
-0.44921,200,431.736675
-126.957825,200,431.919973
-132.487281,200,432.103242
-266.185339,200,432.286769
-269.961389,200,434.394891
-130.415993,200,434.579015
-139.268239,200,434.762985
-135.580642,200,434.946666
-130.845485,200,435.130836
-132.068766,200,437.238803
-524.517099,200,437.422295
-271.934618,200,437.605898
-4.299445,200,437.789421
-6.09867,200,437.972953
-267.246014,200,440.076694
-527.950824,200,440.260999
-640.667795,200,440.444819
-399.816703,200,440.629142
-624.992589,200,440.813046
-130.257663,200,442.923168
-267.817695,200,443.106588
-407.932575,200,443.291135
-129.657285,200,443.474541
-399.50323,200,443.658785
-400.398633,200,445.766571
-649.399479,200,445.950277
-0.719515,200,446.134114
-265.828275,200,446.317652
-258.637181,200,446.501458
-271.051909,200,448.611872
-0.306535,200,448.795882
-128.716131,200,448.980223
-122.540345,200,449.164248
-371.037607,200,449.348087
-0.589205,200,451.458339
-125.267757,200,451.642143
-132.424557,200,451.825485
-133.848192,200,452.009023
-0.611963,200,452.192311
-133.24486,200,452.376237
-0.179263,200,454.483075
-1.477156,200,454.666817
-134.259934,200,454.85046
-318.940788,200,455.034168
-274.711802,200,455.217695
-539.566153,200,457.327075
-0.267423,200,457.511144
-609.871476,200,457.694947
-265.734311,200,457.878524
-280.336027,200,458.062344
-266.923156,200,460.171201
-481.961713,200,460.355152
-135.208715,200,460.539201
-0.315631,200,460.723156
-136.778639,200,460.906766
-272.296166,200,463.010213
-386.836055,200,463.194083
-140.309275,200,463.377721
-1.478786,200,463.561424
-138.962992,200,463.745256
-136.406158,200,465.849551
-392.629732,200,466.033579
-0.61601,200,466.217349
-131.234018,200,466.40096
-272.355761,200,466.585001
-132.803641,200,468.678294
-271.484495,200,468.861836
-137.28609,200,469.045193
-136.201523,200,469.228897
-412.010663,200,469.412621
-270.049747,200,471.508181
-386.06212,200,471.69226
-278.005871,200,471.875992
-339.041968,200,472.059947
-139.575227,200,472.244064
-135.893755,200,474.333243
-3.734863,200,474.517097
-271.448085,200,474.700213
-273.252017,200,474.883471
-136.74862,200,475.066781
-259.352016,200,475.250124
-138.474307,200,477.35591
-272.666018,200,477.539467
-278.004356,200,477.72296
-383.205176,200,477.906665
-136.857519,200,478.090305
-391.792061,200,480.196906
-266.355612,200,480.3805
-128.728796,200,480.563991
-530.543758,200,480.748079
-271.785574,200,480.931878
-138.691667,200,483.043118
-0.586932,200,483.226442
-525.553829,200,483.409607
-374.02889,200,483.592616
-3.585271,200,483.775607
-552.653855,200,485.880945
-128.782119,200,486.064728
-1.65756,200,486.248665
-262.026911,200,486.432651
-255.258337,200,486.616581
-133.609396,200,488.699998
-126.38778,200,488.883094
-343.71635,200,489.065932
-1.921151,200,489.249605
-257.99553,200,489.432398
-133.735341,200,491.538844
-276.890969,200,491.721891
-3.693797,200,491.905088
-131.357945,200,492.088471
-531.429838,200,492.271834
-133.912701,200,494.37528
-262.360157,200,494.558525
-1.448453,200,494.741628
-398.006141,200,494.924939
-534.643617,200,495.108159
-2.41225,200,497.209235
-269.465352,200,497.393183
-257.937843,200,497.577158
-270.522914,200,497.761272
-131.104512,200,497.945154
-283.437695,200,498.129136
-6.012809,200,500.240099
-270.402588,200,500.423331
-1.169757,200,500.606618
-269.178685,200,500.789827
-267.357835,200,500.972894
-260.322958,200,503.078809
-125.025535,200,503.26199
-133.080375,200,503.444781
-482.484406,200,503.627751
-130.310622,200,503.810764
-371.256273,200,505.921289
-403.572539,200,506.105401
-269.873948,200,506.289638
-274.410497,200,506.473734
-628.416755,200,506.657784
-278.143112,200,508.769289
-132.602421,200,508.953013
-267.140603,200,509.136767
-265.649774,200,509.320853
-263.825626,200,509.50492
-133.05299,200,511.612846
-264.153178,200,511.795855
-4.059377,200,511.979062
-259.783778,200,512.162331
-128.26354,200,512.345528
-284.195205,200,514.460073
-269.633317,200,514.643965
-282.772228,200,514.828021
-265.116458,200,515.011966
-266.10999,200,515.195876
-266.926554,200,517.30809
-131.724874,200,517.491828
-264.306077,200,517.675534
-269.428449,200,517.85919
-389.1806,200,518.042712
-1.439231,200,520.154572
-257.051099,200,520.338661
-135.715709,200,520.522743
-1.157004,200,520.706789
-129.610561,200,520.891051
-504.142635,200,523.003678
-0.638327,200,523.563871
-134.536735,200,523.791648
-274.902723,200,523.975778
-256.844164,200,524.159918
-265.527576,200,524.343847
-457.620665,200,526.455704
-133.383871,200,526.638673
-130.295891,200,526.821305
-130.71372,200,527.004418
-256.222152,200,527.187199
-273.83203,200,529.298271
-262.895311,200,529.481707
-386.953538,200,529.664795
-129.148698,200,529.848188
-128.766279,200,530.031611
-130.139951,200,532.140623
-1.235579,200,532.324059
-438.100473,200,532.507635
-133.952803,200,532.69122
-133.353248,200,533.031803
-268.354617,200,535.767401
-264.879953,200,535.950165
-265.845474,200,536.133059
-262.276693,200,536.316091
-242.377436,200,536.499238
-130.593507,200,538.611231
-133.148512,200,538.794612
-134.348623,200,538.978177
-128.992785,200,539.161986
-386.35558,200,539.345714
-267.854141,200,541.457749
-254.496979,200,541.641684
-0.830104,200,541.825606
-2.312436,200,542.009906
-129.618334,200,542.193849
-128.745877,200,544.307557
-403.82172,200,544.532834
-1.791685,200,544.768589
-376.116877,200,544.952435
-126.727225,200,545.136186
-1.668906,200,547.249175
-260.811697,200,547.433011
-1.312988,200,547.614827
-516.591775,200,547.795537
-260.679116,200,547.975997
-523.397093,200,548.157077
-268.189432,200,550.259459
-266.02425,200,550.572975
-243.544069,200,550.769558
-521.168059,200,550.953188
-265.270916,200,551.137092
-396.950771,200,553.249586
-262.231565,200,553.432037
-264.816917,200,553.614989
-531.91632,200,553.797966
-335.516729,200,553.980844
-132.189371,200,556.090431
-268.201436,200,556.273584
-284.640837,200,556.456601
-400.75234,200,556.639571
-397.208037,200,556.822464
-270.021699,200,558.934042
-269.503293,200,559.117063
-381.966984,200,559.300205
-260.697015,200,559.483277
-401.266805,200,559.66587
-262.885633,200,561.776915
-393.090523,200,561.960057
-271.243364,200,562.143218
-271.881984,200,562.326271
-261.740608,200,562.509326
-137.429648,200,564.61938
-131.975292,200,564.802227
-274.022041,200,564.985207
-130.796708,200,565.167833
-241.096213,200,565.350843
-3.70921,200,567.461931
-2.849389,200,567.645137
-133.403594,200,567.828155
-129.752255,200,568.012419
-1.53632,200,568.195478
-267.242397,200,570.307516
-266.298115,200,570.490442
-270.463783,200,570.673314
-265.093431,200,570.855966
-270.169975,200,571.038949
-266.680423,200,571.221742
-251.325702,200,573.330561
-142.701607,200,573.51449
-274.208858,200,573.69831
-248.601621,200,573.882293
-135.244602,200,574.066351
-133.070201,200,576.17395
-258.53745,200,576.35751
-270.699152,200,576.541161
-1.052905,200,576.724889
-261.38304,200,576.9083
-0.588079,200,579.016701
-0.641544,200,579.200299
-260.111444,200,579.383702
-124.78985,200,579.567377
-133.173951,200,579.751278
-404.746565,200,581.849862
-356.835321,200,582.033567
-269.323434,200,582.217522
-129.992365,200,582.401232
-298.27177,200,582.585428
-1.389825,200,584.678922
-570.075917,200,584.862334
-265.101289,200,585.045321
-134.339887,200,585.228502
-4.876151,200,585.411496
-0.584117,200,587.512223
-130.579238,200,587.696004
-138.111345,200,587.879829
-280.550471,200,588.063727
-131.086508,200,588.247694
-787.841601,200,590.357553
-566.250545,200,590.540381
-676.774603,200,590.723209
-135.425561,200,590.906309
-592.424742,200,591.089348
-280.085328,200,593.196766
-251.719897,200,593.379823
-723.329725,200,593.562569
-2.297668,200,593.745892
-134.072222,200,593.9288
-662.124249,200,596.016892
-129.533134,200,596.200724
-564.456314,200,596.384634
