#{"t_start": 1722004755.8743305, "env_id": "Pendulum-v1"}
r,l,t
-268.078684,200,91.730435
-5.194787,200,91.917511
-275.824207,200,94.011987
-267.553147,200,94.199343
-4.961455,200,94.386586
-298.993248,200,94.574081
-136.760302,200,94.76137
-266.389615,200,96.848927
-261.566915,200,97.036588
-354.597597,200,97.224131
-1.708453,200,97.411381
-271.171279,200,97.598236
-262.908597,200,99.688023
-132.280969,200,99.878733
-385.00874,200,100.065521
-269.107132,200,100.253053
-140.920185,200,100.440087
-265.858289,200,100.627211
-139.584876,200,102.744587
-324.290355,200,102.931183
-134.034894,200,103.118062
-262.966418,200,103.304835
-265.492806,200,103.775637
-260.780528,200,105.897844
-258.473081,200,106.086135
-1.780684,200,106.274281
-379.754604,200,106.462335
-4.010402,200,106.650136
-355.595191,200,108.773516
-2.888981,200,108.961022
-267.22009,200,109.147762
-133.18872,200,109.335126
-395.016265,200,109.522155
-1.914607,200,111.641041
-243.88503,200,111.828084
-344.663915,200,112.015048
-250.214076,200,112.20198
-266.847145,200,112.388854
-258.777738,200,114.508403
-255.010215,200,114.695425
-135.355778,200,114.882168
-268.833211,200,115.070319
-139.819453,200,115.257695
-134.391398,200,117.37734
-267.289553,200,117.564866
-380.033663,200,117.752439
-267.932759,200,117.939783
-265.092831,200,118.12727
-265.284304,200,120.246447
-245.527568,200,120.433783
-388.85259,200,120.620743
-379.151921,200,120.807601
-260.054168,200,120.994872
-134.709072,200,123.114142
-1.449659,200,123.302295
-271.045386,200,123.490426
-268.769408,200,123.678505
-134.872787,200,123.866569
-691.681927,200,124.054486
-134.312139,200,126.164415
-269.445655,200,126.352467
-267.881619,200,126.540205
-1.85068,200,126.728069
-263.913802,200,126.915784
-140.870828,200,129.038277
-251.376501,200,129.22546
-3.223072,200,129.413172
-1.410274,200,129.600443
-128.540839,200,129.787903
-265.81941,200,131.910692
-270.653207,200,132.098533
-266.648349,200,132.286064
-565.373327,200,132.473891
-274.392836,200,132.661912
-286.541947,200,134.781109
-265.691676,200,134.968386
-262.429147,200,135.15551
-257.252778,200,135.343164
-1.345587,200,135.530693
-257.952293,200,137.649669
-2.375749,200,137.836778
-337.173536,200,138.024205
-533.024966,200,138.211444
-265.702797,200,138.39871
-267.280091,200,140.517923
-2.169721,200,140.704839
-136.944774,200,140.891888
-3.297844,200,141.07905
-136.788716,200,141.266015
-268.676597,200,143.384888
-2.448365,200,143.572513
-269.79583,200,143.759514
-269.158005,200,143.946725
-2.887256,200,144.134004
-318.532813,200,146.253684
-601.875712,200,146.440653
-401.430953,200,146.627568
-141.237766,200,146.814615
-380.950902,200,147.001932
-270.556881,200,147.188643
-263.294246,200,149.308299
-270.387329,200,149.495641
-2.886977,200,149.682672
-1.7906,200,149.869736
-267.1124,200,150.056745
-254.415502,200,152.172956
-2.917047,200,152.361179
-268.219749,200,152.548194
-270.824991,200,152.735356
-386.653206,200,152.922597
-535.848451,200,155.041087
-259.323254,200,155.22847
-546.366763,200,155.415625
-137.313764,200,155.602649
-672.963394,200,155.789887
-1.993859,200,157.905364
-272.77931,200,158.092369
-270.396239,200,158.279609
-270.897245,200,158.466855
-3.486327,200,158.653904
-134.17017,200,160.769492
-406.759742,200,160.958269
-675.959796,200,161.145621
-272.713473,200,161.332734
-406.378332,200,161.519636
-262.550203,200,163.638713
-522.403896,200,163.825986
-2.14065,200,164.013144
-276.877702,200,164.200469
-267.755893,200,164.387714
-130.777054,200,166.506413
-129.106446,200,166.693488
-274.789206,200,166.880481
-274.226392,200,167.067348
-269.90012,200,167.254582
-328.600291,200,169.375209
-265.775962,200,169.562258
-4.576083,200,169.749421
-564.606034,200,169.936209
-265.93214,200,170.123205
-268.336234,200,172.242079
-269.064336,200,172.428785
-269.716662,200,172.615623
-277.886363,200,172.802424
-389.207566,200,172.989803
-267.55281,200,173.177047
-136.642111,200,175.297585
-294.624903,200,175.484935
-374.0684,200,175.671505
-135.240001,200,175.858447
-411.913833,200,176.045168
-268.425394,200,178.163008
-270.87438,200,178.350069
-279.097328,200,178.537158
-268.65146,200,178.724154
-278.672826,200,178.910976
-273.977597,200,181.029025
-271.442935,200,181.216125
-380.718254,200,181.402928
-268.105119,200,181.589934
-513.332887,200,181.776975
-268.53404,200,183.898471
-1.475163,200,184.085593
-270.672854,200,184.272584
-529.357928,200,184.456852
-265.091937,200,184.6406
-258.290888,200,186.755188
-275.202828,200,186.942166
-265.759439,200,187.129185
-1.374286,200,187.316035
-272.090371,200,187.503568
-519.692985,200,189.622909
-381.29202,200,189.810664
-267.121808,200,189.997896
-354.561277,200,190.184839
-270.102429,200,190.37193
-400.836608,200,192.491898
-400.438843,200,192.678988
-398.857439,200,192.86572
-529.842397,200,193.052777
-340.381019,200,193.239972
-381.525499,200,195.358733
-272.649467,200,195.545832
-408.138726,200,195.732708
-267.218007,200,195.91952
-409.590106,200,196.10628
-255.507408,200,196.293137
-132.919491,200,198.414603
-263.630208,200,198.602994
-259.135853,200,198.790879
-1.821509,200,198.978611
-407.753673,200,199.166339
-271.533665,200,201.28675
-405.81457,200,201.474539
-277.136103,200,201.662026
-408.590783,200,201.849715
-0.699337,200,202.037241
-797.817718,200,204.155542
-407.92533,200,204.343478
-534.144769,200,204.5311
-265.370806,200,204.718881
-383.736008,200,204.906512
-651.859407,200,207.025596
-277.850167,200,207.212692
-278.539803,200,207.399516
-266.988485,200,207.586243
-273.537294,200,207.77369
-276.573896,200,209.89565
-0.867885,200,210.084718
-270.303431,200,210.273122
-409.017932,200,210.461009
-407.903439,200,210.648744
-409.298084,200,212.771829
-275.2387,200,212.960405
-269.946595,200,213.148023
-552.820459,200,213.335669
-367.880959,200,213.523204
-275.28702,200,215.643628
-271.580296,200,215.831943
-271.965704,200,216.019876
-265.241086,200,216.207402
-279.265232,200,216.395618
-1.024965,200,218.515352
-269.552845,200,218.703387
-268.898476,200,218.891153
-378.936745,200,219.078694
-270.634902,200,219.266655
-314.440655,200,219.454139
-278.192632,200,221.576878
-402.584282,200,221.762483
-404.868958,200,221.947801
-563.689341,200,222.133475
-588.19822,200,222.31911
-387.096282,200,224.441611
-603.840459,200,224.630836
-595.091278,200,224.818981
-131.894098,200,225.007111
-347.473775,200,225.195346
-135.849291,200,227.315728
-383.416808,200,227.501599
-324.715084,200,227.686999
-271.988102,200,227.873916
-129.100943,200,228.060643
-2.42939,200,230.179715
-531.731949,200,230.369957
-133.963172,200,230.559656
-276.378731,200,230.747974
-406.143325,200,230.936497
-541.725887,200,233.055276
-130.194782,200,233.242926
-361.313694,200,233.428738
-269.57264,200,233.615261
-6.824338,200,233.8013
-2.499777,200,235.918258
-274.365448,200,236.105376
-271.592065,200,236.292834
-272.505471,200,236.480414
-255.215634,200,236.669499
-273.937998,200,238.791997
-261.73891,200,238.979749
-125.487494,200,239.167301
-136.41028,200,239.355067
-397.263118,200,239.542357
-135.201363,200,241.662344
-1.115704,200,241.850074
-403.925019,200,242.036963
-514.232862,200,242.224591
-248.64195,200,242.41189
-0.95389,200,244.530349
-522.700787,200,244.714882
-272.075825,200,244.899217
-279.908174,200,245.083342
-270.546768,200,245.267859
-271.274381,200,245.454958
-132.87929,200,247.572271
-0.746358,200,247.759579
-247.666397,200,247.946856
-274.895834,200,248.134272
-1.466109,200,248.321693
-259.710392,200,250.444683
-126.690211,200,250.631942
-269.460285,200,250.818791
-247.707499,200,251.006667
-1.332725,200,251.193804
-267.77018,200,253.314494
-267.516442,200,253.500598
-272.727191,200,253.686757
-1.177093,200,253.872515
-138.448756,200,254.058686
-0.754971,200,256.177357
-138.003322,200,256.365369
-1.539882,200,256.554615
-130.665871,200,256.742871
-268.557485,200,256.930856
-255.775616,200,259.052177
-288.945765,200,259.23983
-266.492098,200,259.427982
-1.601628,200,259.615938
-269.738745,200,259.803817
-253.496839,200,261.923101
-283.310911,200,262.109169
-139.920581,200,262.29528
-269.773168,200,262.481391
-4.897811,200,262.6673
-269.756045,200,264.788382
-0.747962,200,264.976271
-392.739366,200,265.163814
-129.105206,200,265.351482
-136.735289,200,265.539268
-270.656397,200,267.660508
-1.628453,200,267.848672
-272.68797,200,268.036754
-262.282526,200,268.224981
-270.154059,200,268.413374
-269.583473,200,268.601498
-250.159418,200,270.719426
-539.21626,200,270.905752
-273.029719,200,271.091298
-409.402304,200,271.277114
-275.430622,200,271.463294
-270.677681,200,273.582809
-0.36664,200,273.772786
-267.071774,200,273.960483
-260.629297,200,274.148623
-271.568477,200,274.336835
-129.896578,200,276.456508
-279.583081,200,276.642539
-141.462807,200,276.828582
-269.746401,200,277.014833
-274.026224,200,277.200814
-271.940997,200,279.323005
-274.780625,200,279.511134
-272.592998,200,279.698922
-273.79391,200,279.886886
-246.296046,200,280.074667
-274.601035,200,282.194055
-270.888029,200,282.382273
-128.885542,200,282.570152
-269.472386,200,282.757998
-270.406548,200,282.947549
-2.000823,200,285.07061
-271.936934,200,285.258637
-423.025125,200,285.446404
-264.091058,200,285.634222
-379.957956,200,285.82281
-0.333503,200,287.943202
-269.427959,200,288.131192
-132.96123,200,288.319221
-388.889258,200,288.507272
-379.886007,200,288.695517
-2.007945,200,290.816014
-330.6355,200,291.004239
-255.070326,200,291.19186
-387.750439,200,291.380175
-409.621938,200,291.567914
-338.460693,200,291.755894
-135.879838,200,293.875621
-254.871458,200,294.063463
-1.301893,200,294.251609
-1.213831,200,294.439559
-399.34881,200,294.62776
-537.054523,200,296.747655
-268.773542,200,296.935791
-405.442721,200,297.123616
-381.827078,200,297.311994
-403.137957,200,297.499773
-272.303743,200,299.621059
-271.303447,200,299.808377
-398.038243,200,299.995643
-0.575726,200,300.182661
-405.017054,200,300.369961
-2.016594,200,302.490013
-588.121768,200,302.676983
-293.223196,200,302.863992
-382.443235,200,303.050915
-673.830288,200,303.237979
-379.174158,200,305.317768
-271.273017,200,305.503073
-535.487454,200,305.688389
-288.645337,200,305.873737
-413.814804,200,306.059044
-668.239705,200,308.140704
-410.0809,200,308.327941
-273.558091,200,308.514468
-414.955043,200,308.701433
-275.016015,200,308.888428
-1.033127,200,310.99933
-274.432437,200,311.185059
-1.358427,200,311.370329
-270.201492,200,311.555333
-270.954904,200,311.740385
-375.532286,200,313.857643
-271.342583,200,314.04471
-268.314903,200,314.231939
-286.01428,200,314.419046
-524.028857,200,314.605745
-138.198339,200,316.723227
-1491.154744,200,316.910439
-255.751521,200,317.097423
-134.959607,200,317.284605
-660.269565,200,317.471265
-263.129437,200,317.657838
-270.962244,200,319.775586
-548.396469,200,319.962496
-0.72852,200,320.149501
-138.591621,200,320.336617
-600.23578,200,320.523518
-411.999371,200,322.627099
-289.87312,200,322.812569
-272.150795,200,322.997955
-723.400886,200,323.183331
-572.524285,200,323.369022
-275.890053,200,325.487577
-251.090809,200,325.674524
-380.442877,200,325.862342
-263.14958,200,326.049956
-750.08745,200,326.237173
-412.306708,200,328.357476
-382.976326,200,328.54471
-136.995734,200,328.731566
-2.580565,200,328.918198
-141.230096,200,329.105063
-269.94049,200,331.226501
-274.219281,200,331.414199
-273.41649,200,331.600731
-136.835728,200,331.787437
-253.203707,200,331.974017
-143.797524,200,334.093302
-411.139357,200,334.281617
-1.445392,200,334.468575
-381.734703,200,334.655991
-273.799338,200,334.843534
-572.756547,200,336.962095
-274.103426,200,337.14776
-280.17002,200,337.333724
-411.524064,200,337.519557
-281.205287,200,337.704807
-279.491961,200,339.820818
-670.331759,200,340.006366
-1491.074838,200,340.191775
-649.051972,200,340.3775
-407.763364,200,340.563061
-276.211689,200,340.748706
-2.351531,200,342.867036
-269.410424,200,343.054954
-409.83509,200,343.242952
-3.366643,200,343.430605
-546.607374,200,343.619029
-526.194995,200,345.737512
-273.701241,200,345.925921
-275.513769,200,346.113891
-797.240695,200,346.30195
-649.756643,200,346.489745
-355.904173,200,348.610836
-397.487142,200,348.796168
-275.197241,200,348.9816
-618.557363,200,349.16748
-2.538068,200,349.353052
-409.602785,200,351.471132
-3.019973,200,351.658697
-547.062506,200,351.845875
-667.727429,200,352.033249
-1.455255,200,352.220726
-402.510589,200,354.338779
-272.528861,200,354.523897
-270.886012,200,354.708991
-137.180265,200,354.894178
-493.393969,200,355.079291
-381.501477,200,357.19835
-128.93948,200,357.383878
-276.545863,200,357.569004
-134.278737,200,357.754711
-325.840465,200,357.94
-255.269956,200,360.05814
-273.867768,200,360.24347
-1.45184,200,360.428603
-268.042551,200,360.613708
-3.641007,200,360.799137
-135.428422,200,362.916594
-138.80585,200,363.1044
-142.369453,200,363.29188
-135.504343,200,363.479388
-284.209034,200,363.666998
-135.118935,200,363.85474
-133.355406,200,365.973364
-143.055003,200,366.160653
-136.65578,200,366.348228
-301.804295,200,366.535491
-136.040822,200,366.722862
-4.118737,200,368.843278
-274.325649,200,369.030869
-250.916378,200,369.218385
-404.424645,200,369.406075
-255.256258,200,369.593748
-137.91011,200,371.712004
-272.388142,200,371.899733
-254.856859,200,372.08733
-2.23683,200,372.274916
-399.074875,200,372.462435
-543.61924,200,374.581932
-271.368397,200,374.769602
-3.307376,200,374.957132
-1.170998,200,375.144798
-264.603415,200,375.332482
-253.667294,200,377.454031
-253.921773,200,377.641887
-267.913167,200,377.829532
-634.068906,200,378.017307
-501.676098,200,378.205398
-531.318626,200,380.326706
-550.495998,200,380.514569
-272.158514,200,380.702359
-744.491233,200,380.890329
-270.004988,200,381.078265
-264.50449,200,383.198567
-554.210328,200,383.386003
-379.796895,200,383.573567
-658.881866,200,383.761286
-2.980504,200,383.948658
-2.753537,200,386.06719
-540.026112,200,386.254951
-3.337217,200,386.442753
-1.722916,200,386.630723
-407.849916,200,386.818785
-1.435155,200,388.939735
-553.134164,200,389.12522
-383.088853,200,389.310775
-666.865721,200,389.496253
-677.203921,200,389.681458
-128.692917,200,389.868703
-637.712644,200,391.985598
-269.765027,200,392.1712
-691.358585,200,392.356615
-499.05694,200,392.542188
-273.989934,200,392.727807
-133.500085,200,394.845543
-256.479075,200,395.032236
-141.792011,200,395.218166
-272.267061,200,395.403812
-663.447517,200,395.589084
-281.442484,200,397.707562
-128.362331,200,397.895128
-323.510011,200,398.082692
-527.892616,200,398.270357
-410.007337,200,398.457675
-410.157675,200,400.57705
-370.066834,200,400.762881
-272.229156,200,400.94838
-280.344762,200,401.134006
-1.987049,200,401.319762
-651.860516,200,403.435042
-275.602469,200,403.620541
-387.042667,200,403.805991
-137.794713,200,403.991653
-5.049514,200,404.177065
-386.507067,200,406.294136
-273.582867,200,406.482097
-137.147575,200,406.669605
-461.184985,200,406.857386
-266.480379,200,407.045161
-138.028432,200,409.167862
-391.737599,200,409.355748
-357.05837,200,409.543741
-139.220829,200,409.731701
-283.114383,200,409.919525
-276.96872,200,412.039434
-4.252922,200,412.225471
-688.623341,200,412.410972
-4.099108,200,412.59653
-542.745931,200,412.7819
-636.137152,200,412.967288
-424.389952,200,415.083015
-273.54663,200,415.26849
-258.214136,200,415.453818
-388.323486,200,415.63885
-367.912358,200,415.824157
-410.509928,200,417.942189
-134.370829,200,418.127524
-270.571471,200,418.312901
-140.047913,200,418.498052
-137.734655,200,418.683385
-133.887091,200,420.802349
-143.321583,200,420.990168
-258.068391,200,421.178199
-1.437561,200,421.366337
-137.883623,200,421.554253
-272.248723,200,423.67285
-140.188737,200,423.860233
-4.246166,200,424.047954
-132.248961,200,424.235478
-276.459972,200,424.420094
-271.338539,200,426.528434
-133.662475,200,426.713704
-136.712925,200,426.899
-389.365474,200,427.084433
-509.505337,200,427.270181
-396.66703,200,429.385741
-273.318949,200,429.571373
-135.028167,200,429.756892
-257.255616,200,429.944174
-4.869336,200,430.13002
-267.4014,200,432.247684
-135.840005,200,432.433042
-1.379189,200,432.618356
-6.026881,200,432.803445
-251.744765,200,432.988551
-643.795723,200,435.105289
-371.351044,200,435.293142
-271.348052,200,435.481645
-136.31216,200,435.669538
-270.488638,200,435.857203
-138.672975,200,436.044912
-139.560822,200,438.164076
-142.145938,200,438.351776
-260.833132,200,438.539416
-360.892181,200,438.726966
-275.830644,200,438.914522
-2.887686,200,441.032684
-266.524421,200,441.220441
-2.173001,200,441.408077
-405.217582,200,441.595797
-303.960498,200,441.783345
-368.175415,200,443.903651
-137.028891,200,444.091238
-268.476168,200,444.278873
-380.6211,200,444.469451
-140.277959,200,444.656741
-1.669553,200,446.776109
-282.446874,200,446.961548
-257.508907,200,447.146471
-272.196155,200,447.331658
-140.135641,200,447.516863
-136.608384,200,449.634233
-137.778818,200,449.821463
-324.185483,200,450.008955
-5.224495,200,450.196144
-266.19442,200,450.383844
-140.700846,200,452.503263
-257.493176,200,452.691049
-256.48309,200,452.878698
-141.416068,200,453.066391
-269.667159,200,453.254303
-134.531827,200,455.37617
-273.337204,200,455.562153
-135.640969,200,455.746933
-3.320237,200,455.931651
-270.222333,200,456.116571
-273.038803,200,458.231337
-128.417737,200,458.416308
-257.210207,200,458.601468
-1.526156,200,458.78651
-2.619556,200,458.971462
-388.227617,200,461.086407
-270.598557,200,461.271767
-248.384472,200,461.457161
-3.817686,200,461.642334
-138.059419,200,461.827564
-269.188474,200,462.012594
-137.060286,200,464.130422
-3.897927,200,464.317768
-258.250096,200,464.504903
-255.074509,200,464.692101
-404.261381,200,464.879984
-265.619627,200,466.999133
-273.028799,200,467.186271
-141.056094,200,467.373321
-255.306957,200,467.560249
-250.194155,200,467.747327
-3.093265,200,469.866718
-269.969993,200,470.051567
-265.898663,200,470.236362
-538.17044,200,470.42117
-276.834417,200,470.605859
-385.679623,200,472.724007
-278.439178,200,472.91151
-351.83899,200,473.098643
-4.644011,200,473.285824
-271.019876,200,473.473173
-246.675695,200,475.592456
-136.057146,200,475.777251
-135.058092,200,475.961956
-274.403171,200,476.147009
-391.632858,200,476.332395
-384.480687,200,478.448909
-1.567893,200,478.634315
-2.833898,200,478.819574
-489.36118,200,479.004357
-300.1837,200,479.189759
-136.932141,200,481.306453
-307.671195,200,481.493728
-276.820636,200,481.681131
-2.208405,200,481.868095
-268.779298,200,482.055379
-283.557586,200,484.180642
-2.367685,200,484.36663
-136.371639,200,484.550662
-270.696394,200,484.734672
-410.306242,200,484.919348
-138.242862,200,485.103763
-136.561977,200,487.224259
-542.926475,200,487.411044
-2.112051,200,487.597868
-2.981881,200,487.784868
-536.169865,200,487.972133
-404.217687,200,490.087354
-265.906745,200,490.272554
-408.649276,200,490.456918
-448.479513,200,490.641433
-639.754806,200,490.826177
-407.916792,200,492.940465
-271.195372,200,493.125181
-138.425322,200,493.310009
-135.469969,200,493.49491
-134.31839,200,493.679677
-137.839661,200,495.797776
-134.368144,200,495.984613
-248.436766,200,496.171317
-4.35373,200,496.357936
-137.308276,200,496.544656
-274.565231,200,498.658626
-543.550262,200,498.842994
-541.838418,200,499.027744
-273.67626,200,499.212296
-537.75001,200,499.396537
-539.163739,200,501.501939
-527.745942,200,501.686411
-269.899377,200,501.870559
-271.696281,200,502.054963
-647.481858,200,502.239534
-135.328658,200,504.353764
-377.306762,200,504.540364
-128.830357,200,504.726702
-383.557777,200,504.91346
-269.432973,200,505.10013
-331.36257,200,507.223659
-265.863818,200,507.409865
-276.229452,200,507.596129
-620.211387,200,507.782151
-343.710551,200,507.968868
-541.062179,200,508.154935
-137.813548,200,510.27252
-263.542984,200,510.458898
-273.606004,200,510.645291
-624.513174,200,510.831797
-776.551601,200,511.018288
-666.585985,200,513.136261
-269.6956,200,513.323331
-298.49001,200,513.509562
-385.149298,200,513.695604
-269.576956,200,513.88177
-476.295022,200,515.997191
-273.938602,200,516.187863
-548.014253,200,516.371555
-317.67747,200,516.555168
-3.876419,200,516.739035
-496.554932,200,518.852286
-2.2665,200,519.036027
-564.937992,200,519.219598
-650.247385,200,519.403167
-586.946414,200,519.586568
-389.569165,200,521.696689
-382.810926,200,521.880334
-408.965365,200,522.063898
-567.354568,200,522.247592
-382.226077,200,522.431043
-294.921902,200,524.546888
-1.968485,200,524.732673
-618.011824,200,524.91853
-746.791563,200,525.104462
-542.777653,200,525.290353
-537.819987,200,527.41101
-271.898169,200,527.596768
-382.392415,200,527.782542
-273.174177,200,527.968344
-135.22219,200,528.15419
-268.56608,200,530.274036
-268.883696,200,530.460447
-545.807359,200,530.646098
-272.774825,200,530.831868
-381.917668,200,531.017718
-406.16536,200,533.132828
-2.811642,200,533.316232
-271.068453,200,533.499465
-396.882497,200,533.682943
-298.824565,200,533.866428
-3.867322,200,534.049963
-264.541844,200,536.161695
-1.487682,200,536.344838
-131.383417,200,536.528829
-268.857416,200,536.712397
-269.951591,200,536.89623
-574.50982,200,539.007178
-405.967176,200,539.190224
-402.541626,200,539.373774
-400.051644,200,539.557396
-664.842887,200,539.740779
-406.33932,200,541.851516
-528.73357,200,542.037686
-757.484758,200,542.223386
-681.160868,200,542.409178
-402.767816,200,542.594908
-541.31301,200,544.706955
-406.249808,200,544.889719
-432.732418,200,545.072526
-498.33436,200,545.255373
-644.66532,200,545.441055
-2.711883,200,547.557421
-535.017603,200,547.743268
-390.481643,200,547.929135
-287.695165,200,548.115015
-623.890257,200,548.300852
-268.514565,200,550.419645
-405.095148,200,550.605555
-638.459148,200,550.791559
-2.70452,200,550.977468
-407.125817,200,551.163359
-408.618707,200,553.280604
-755.116267,200,553.466339
-629.457652,200,553.652211
-403.791045,200,553.838098
-284.293286,200,554.024007
-4.687298,200,556.140621
-622.991308,200,556.32657
-261.50739,200,556.512611
-408.113384,200,556.698497
-389.411383,200,556.884299
-303.365636,200,557.070415
-383.805483,200,559.185987
-268.815949,200,559.37178
-387.589477,200,559.557454
-542.574015,200,559.743457
-540.980126,200,559.929319
-274.978682,200,562.045735
-264.912494,200,562.231232
-2.412054,200,562.417052
-8.483461,200,562.602843
-4.422604,200,562.788794
-137.24453,200,564.905075
-285.415444,200,565.090978
-343.873798,200,565.277075
-272.614198,200,565.463053
-133.469853,200,565.648763
-532.671382,200,567.765156
-256.264273,200,567.95118
-357.674254,200,568.137726
-302.502622,200,568.323962
-313.70083,200,568.509891
-276.153543,200,570.627235
-133.597938,200,570.813122
-131.739535,200,570.999029
-2.525893,200,571.184771
-273.658331,200,571.37068
-251.132151,200,573.486896
-418.784196,200,573.672467
-5.249524,200,573.857414
-451.825735,200,574.042584
-679.436602,200,574.227624
-537.595686,200,576.344197
-404.513073,200,576.530717
-2.283389,200,576.716648
-389.275427,200,576.902208
-265.542195,200,577.087696
-403.33968,200,579.207233
-134.103272,200,579.393117
-131.303081,200,579.578605
-401.473701,200,579.764344
-134.617738,200,579.949674
-133.369796,200,580.135131
-136.381802,200,582.253192
-502.424339,200,582.438613
-249.435924,200,582.624162
-2.309616,200,582.809767
-555.018086,200,582.995383
-537.238342,200,585.113713
-399.276393,200,585.299497
-401.165744,200,585.484817
-2.87309,200,585.670194
-403.62715,200,585.855627
-133.793902,200,587.973802
-268.02456,200,588.158798
-138.81428,200,588.344072
-269.052035,200,588.529242
-663.345655,200,588.714459
-406.911206,200,590.831051
-268.441685,200,591.016086
-500.250795,200,591.201159
-530.6438,200,591.386113
-665.388966,200,591.571138
-273.571466,200,593.687057
-3.431659,200,593.872157
-485.686972,200,594.057223
-386.671127,200,594.242275
-269.735512,200,594.427381
-271.684826,200,596.543691
-384.641401,200,596.729688
-274.314183,200,596.915395
-538.26757,200,597.101427
-3.212853,200,597.28736
-135.16076,200,599.405658
-262.058415,200,599.591321
-517.925816,200,599.776978
-454.200316,200,599.962734
-137.116739,200,600.148572
-669.525423,200,602.265872
-134.495687,200,602.451904
-137.926376,200,602.63779
-408.334438,200,602.823483
-128.850284,200,603.009185
-261.540944,200,605.114929
-434.560239,200,605.297722
