#{"t_start": 1722004755.8772702, "env_id": "Pendulum-v1"}
r,l,t
-1.624719,200,605.480991
-266.151901,200,605.666649
-134.265435,200,605.852428
-388.705644,200,606.038119
-133.493944,200,608.155218
-259.894212,200,608.341457
-136.51941,200,608.52645
-130.333939,200,608.711583
-132.654123,200,608.89664
-137.616176,200,611.012798
-1491.682359,200,611.198448
-2.598086,200,611.384108
-348.140928,200,611.569849
-272.619981,200,611.755527
-400.032367,200,613.871367
-2.589844,200,614.056319
-136.539863,200,614.241334
-257.43934,200,614.426332
-352.40033,200,614.611087
-267.157342,200,616.728906
-502.619263,200,616.914388
-661.756626,200,617.100248
-135.703999,200,617.285928
-265.167655,200,617.47155
-132.236874,200,619.589871
-333.440635,200,619.775191
-431.122043,200,619.960135
-135.939944,200,620.145545
-133.336964,200,620.3307
-136.746055,200,622.448069
-744.923182,200,622.633442
-136.097707,200,622.818963
-672.557321,200,623.004789
-661.850148,200,623.190669
-136.475992,200,625.307076
-470.024982,200,625.492899
-414.188324,200,625.67896
-267.192573,200,625.865017
-134.221895,200,626.050865
-254.943001,200,628.166797
-127.864247,200,628.351463
-256.312126,200,628.536145
-254.855009,200,628.72106
-495.235182,200,628.905987
-266.381085,200,629.090991
-1.821657,200,631.206884
-267.607919,200,631.392212
-379.59353,200,631.577339
-267.002909,200,631.762726
-5.97479,200,631.948142
-1.764272,200,634.066411
-132.725636,200,634.251945
-358.661217,200,634.437258
-264.081438,200,634.622527
-418.956321,200,634.808037
-128.132703,200,636.925027
-245.25768,200,637.110592
-1.471593,200,637.298376
-488.541732,200,637.483969
-1.209882,200,637.669626
-265.377268,200,639.787277
-136.91533,200,639.972672
-3.956431,200,640.158123
-403.482572,200,640.343511
-662.234463,200,640.528841
-132.231768,200,642.647195
-270.787563,200,642.832134
-270.405461,200,643.017132
-132.805124,200,643.202539
-131.211934,200,643.387806
-373.929646,200,645.503618
-248.314244,200,645.689422
-264.566684,200,645.875461
-137.238744,200,646.061332
-265.798617,200,646.247386
-266.538074,200,648.363323
-262.060851,200,648.548229
-264.843693,200,648.733695
-255.997618,200,648.91845
-465.742938,200,649.104111
-314.122713,200,651.218497
-142.224987,200,651.403286
-0.941138,200,651.588043
-260.807906,200,651.772744
-135.549269,200,651.957542
-2.298963,200,652.142407
-2.766581,200,654.257122
-134.915005,200,654.442185
-267.810968,200,654.627328
-442.502767,200,654.812516
-449.422839,200,654.997809
-135.177666,200,657.11322
-366.524114,200,657.298335
-275.027937,200,657.483766
-134.32242,200,657.669533
-1.281279,200,657.854735
-279.671373,200,659.968158
-420.827635,200,660.151683
-134.533306,200,660.335253
-393.512715,200,660.518936
-135.018335,200,660.702733
-132.510895,200,662.815344
-1.838164,200,663.00037
-3.348348,200,663.18552
-522.619435,200,663.370461
-825.698588,200,663.55552
-135.775256,200,665.64754
-266.826747,200,665.830787
-133.002574,200,666.014132
-253.279314,200,666.197706
-134.221377,200,666.38082
-130.605759,200,668.49426
-264.788586,200,668.677573
-268.551452,200,668.860865
-140.156106,200,669.044447
-137.0032,200,669.22809
-272.586054,200,671.342866
-903.670116,200,671.527845
-832.271764,200,671.712542
-870.924227,200,671.89737
-795.109958,200,672.081943
-858.968342,200,674.198005
-916.502374,200,674.382846
-1.85878,200,674.567713
-981.768562,200,674.753114
-952.69424,200,674.938518
-920.205042,200,677.053315
-2.255222,200,677.238189
-2.453038,200,677.423421
-934.604741,200,677.608485
-839.065849,200,677.793656
-920.594915,200,677.978714
-808.590809,200,680.093622
-853.83353,200,680.278414
-938.6258,200,680.463131
-903.094147,200,680.647957
-906.560577,200,680.832795
-905.212129,200,682.947883
-853.359865,200,683.132492
-844.096647,200,683.317412
-956.009252,200,683.502479
-0.707298,200,683.687518
-1.27801,200,685.804318
-898.633557,200,685.989311
-0.777031,200,686.174247
-813.499905,200,686.35914
-837.347343,200,686.544383
-902.243133,200,688.659552
-888.662533,200,688.84301
-895.726612,200,689.026699
-790.626548,200,689.210624
-898.703427,200,689.394146
-877.525518,200,691.51089
-792.740878,200,691.695745
-915.079095,200,691.880426
-823.977619,200,692.065179
-830.081716,200,692.250106
-828.325375,200,694.365271
-794.445338,200,694.548968
-808.055031,200,694.732705
-818.935789,200,694.916563
-796.569399,200,695.1003
-821.12277,200,697.216234
-819.836689,200,697.399518
-812.807068,200,697.582832
-790.623061,200,697.765906
-817.364698,200,697.949285
-919.479974,200,700.062733
-875.212435,200,700.247629
-814.626674,200,700.432482
-767.839691,200,700.61746
-872.829428,200,700.802519
-841.963401,200,700.987321
-852.848386,200,703.10331
-790.381725,200,703.288173
-797.295617,200,703.473265
-786.605093,200,703.657837
-721.446155,200,703.842921
-794.841039,200,705.958502
-737.914453,200,706.143782
-791.975829,200,706.32904
-804.058734,200,706.514359
-785.222545,200,706.699385
-873.484488,200,708.816703
-1.034595,200,709.001364
-131.86154,200,709.186794
-269.913972,200,709.371649
-832.521432,200,709.556658
